Date,Open,High,Low,Close,Volume
2019-05-04,0.0101,0.0105,0.008888,0.009191,0
2019-05-05,0.009191,0.009373,0.009064,0.009167,0
2019-05-06,0.009167,0.009282,0.008772,0.008874,0
2019-05-07,0.008874,0.00969,0.00867,0.008772,0
2019-05-08,0.008772,0.008787,0.00808,0.008181,0
2019-05-09,0.008181,0.008282,0.007777,0.00808,0
2019-05-10,0.00808,0.0089,0.008,0.0087,0
2019-05-11,0.0087,0.0096,0.0085,0.0091,0
2019-05-12,0.0091,0.0094,0.0077,0.0077,0
2019-05-13,0.0077,0.008593,0.007694,0.008193,0
2019-05-14,0.008193,0.00927,0.007974,0.008971,0
2019-05-15,0.008971,0.01059,0.008793,0.01019,0
2019-05-16,0.01019,0.01139,0.009794,0.01129,0
2019-05-17,0.01129,0.0122,0.0103,0.0112,0
2019-05-18,0.0112,0.0117,0.0103,0.011,0
2019-05-19,0.01151,0.01466,0.01151,0.01383,0
2019-05-20,0.01383,0.01573,0.01311,0.01384,0
2019-05-21,0.01384,0.0168,0.01338,0.01491,0
2019-05-22,0.011,0.0184,0.011,0.0165,0
2019-05-23,0.0165,0.0172,0.0165,0.0172,0
2019-05-24,0.0181,0.02019,0.01775,0.01896,0
2019-05-25,0.0172,0.0176,0.0157,0.0165,0
2019-05-26,0.0165,0.01666,0.01565,0.01586,0
2019-05-27,0.01586,0.0209,0.0157,0.0209,0
2019-05-28,0.0209,0.0209,0.0201,0.0201,0
2019-05-29,0.0201,0.023,0.0201,0.0219,0
2019-05-30,0.0219,0.0221,0.0173,0.0185,0
2019-05-31,0.0185,0.01978,0.01688,0.01958,0
2019-06-01,0.01958,0.0213,0.0194,0.0209,0
2019-06-02,0.0209,0.0216,0.0206,0.0215,0
2019-06-03,0.0215,0.0215,0.01878,0.01888,0
2019-06-04,0.01888,0.01889,0.01649,0.01699,0
2019-06-05,0.01699,0.02,0.01699,0.0183,0
2019-06-06,0.0183,0.0196,0.0172,0.0194,0
2019-06-07,0.0194,0.0204,0.019,0.02,0
2019-06-08,0.02,0.0219,0.0199,0.0216,0
2019-06-09,0.0216,0.0221,0.0201,0.0204,0
2019-06-10,0.0204,0.0351,0.02026,0.0342,0
2019-06-11,0.0342,0.04002,0.03049,0.0326,0
2019-06-12,0.0326,0.0338,0.0314,0.03245,0
2019-06-13,0.03245,0.03607,0.02938,0.0303,0
2019-06-14,0.0303,0.0312,0.02539,0.02749,0
2019-06-15,0.02749,0.03018,0.02574,0.02691,0
2019-06-16,0.02691,0.02754,0.0257,0.02685,0
2019-06-17,0.02685,0.02907,0.0261,0.02674,0
2019-06-18,0.02674,0.028,0.02568,0.02729,0
2019-06-19,0.02729,0.03008,0.02729,0.02794,0
2019-06-20,0.02794,0.02854,0.02535,0.02642,0
2019-06-21,0.02642,0.02662,0.02344,0.02388,0
2019-06-22,0.02388,0.02522,0.0227,0.0236,0
2019-06-23,0.0236,0.02495,0.02238,0.02286,0
2019-06-24,0.02286,0.02341,0.02241,0.02301,0
2019-06-25,0.02301,0.02306,0.02123,0.02147,0
2019-06-26,0.02147,0.02309,0.02075,0.0221,0
2019-06-27,0.0221,0.02646,0.02134,0.02251,0
2019-06-28,0.02251,0.02477,0.02215,0.02471,0
2019-06-29,0.02471,0.02926,0.02358,0.02648,0
2019-06-30,0.02648,0.02866,0.02558,0.02559,0
2019-07-01,0.02559,0.02992,0.02433,0.02559,0
2019-07-02,0.02559,0.02622,0.02305,0.0253,0
2019-07-03,0.0253,0.03356,0.02506,0.03052,0
2019-07-04,0.03052,0.0327,0.02595,0.02742,0
2019-07-05,0.02742,0.0295,0.02651,0.02738,0
2019-07-06,0.02738,0.02795,0.02578,0.02586,0
2019-07-07,0.02586,0.02682,0.0251,0.02536,0
2019-07-08,0.02536,0.02558,0.02273,0.02327,0
2019-07-09,0.02327,0.02654,0.02279,0.02432,0
2019-07-10,0.02432,0.0254,0.023,0.02389,0
2019-07-11,0.02389,0.0254,0.02221,0.02443,0
2019-07-12,0.02443,0.02771,0.02392,0.02485,0
2019-07-13,0.02485,0.02728,0.02348,0.02485,0
2019-07-14,0.02485,0.02578,0.02153,0.02168,0
2019-07-15,0.02168,0.02311,0.01919,0.02242,0
2019-07-16,0.02242,0.02279,0.01801,0.01811,0
2019-07-17,0.01811,0.02164,0.01749,0.02039,0
2019-07-18,0.02039,0.02139,0.0189,0.021,0
2019-07-19,0.021,0.02147,0.02027,0.02096,0
2019-07-20,0.02096,0.02184,0.02012,0.02128,0
2019-07-21,0.02128,0.02138,0.02017,0.02077,0
2019-07-22,0.02077,0.02251,0.0205,0.0218,0
2019-07-23,0.0218,0.02226,0.01924,0.0203,0
2019-07-24,0.0203,0.02229,0.01959,0.02205,0
2019-07-25,0.02205,0.024,0.02179,0.0227,0
2019-07-26,0.0227,0.02468,0.02194,0.02375,0
2019-07-27,0.02375,0.02597,0.02309,0.02489,0
2019-07-28,0.02489,0.02574,0.02313,0.02537,0
2019-07-29,0.02537,0.0263,0.02434,0.02452,0
2019-07-30,0.02452,0.0247,0.02228,0.02255,0
2019-07-31,0.02255,0.02399,0.02227,0.0229,0
2019-08-01,0.0229,0.02313,0.02146,0.02167,0
2019-08-02,0.02167,0.02426,0.02135,0.02319,0
2019-08-03,0.02319,0.02342,0.02153,0.0219,0
2019-08-04,0.0219,0.02268,0.02145,0.02164,0
2019-08-05,0.02164,0.02269,0.02138,0.02171,0
2019-08-06,0.02171,0.0238,0.02161,0.02222,0
2019-08-07,0.02222,0.02337,0.02165,0.02188,0
2019-08-08,0.02188,0.02203,0.01977,0.01995,0
2019-08-09,0.01995,0.02005,0.01676,0.01719,0
2019-08-10,0.01719,0.01847,0.01701,0.01794,0
2019-08-11,0.01794,0.01938,0.01749,0.01817,0
2019-08-12,0.01817,0.01968,0.01805,0.01945,0
2019-08-13,0.01945,0.01979,0.0179,0.01818,0
2019-08-14,0.01818,0.01822,0.01511,0.01549,0
2019-08-15,0.01549,0.01623,0.01459,0.01532,0
2019-08-16,0.01532,0.01627,0.01453,0.01513,0
2019-08-17,0.01513,0.01562,0.01505,0.01516,0
2019-08-18,0.01516,0.01664,0.01497,0.01604,0
2019-08-19,0.01604,0.01626,0.0153,0.01574,0
2019-08-20,0.01574,0.01574,0.01468,0.0153,0
2019-08-21,0.0153,0.01536,0.01394,0.01442,0
2019-08-22,0.01442,0.0154,0.01418,0.01517,0
2019-08-23,0.01517,0.01746,0.015,0.01692,0
2019-08-24,0.01692,0.0172,0.01508,0.01614,0
2019-08-25,0.01614,0.01658,0.01507,0.01522,0
2019-08-26,0.01522,0.01671,0.01478,0.0167,0
2019-08-27,0.0167,0.02076,0.01591,0.0195,0
2019-08-28,0.0195,0.02199,0.01837,0.02041,0
2019-08-29,0.02041,0.02127,0.01746,0.01765,0
2019-08-30,0.01765,0.01885,0.01684,0.01785,0
2019-08-31,0.01785,0.01806,0.01606,0.01673,0
2019-09-01,0.01673,0.01683,0.01555,0.01622,0
2019-09-02,0.01622,0.01889,0.01587,0.0186,0
2019-09-03,0.0186,0.01917,0.01778,0.01863,0
2019-09-04,0.01863,0.01969,0.01813,0.01928,0
2019-09-05,0.01928,0.01936,0.01814,0.01914,0
2019-09-06,0.01914,0.01917,0.0166,0.0171,0
2019-09-07,0.0171,0.01764,0.01655,0.01704,0
2019-09-08,0.01704,0.01742,0.01661,0.01679,0
2019-09-09,0.01679,0.01772,0.01616,0.01732,0
2019-09-10,0.01732,0.01761,0.01578,0.0162,0
2019-09-11,0.0162,0.01644,0.01509,0.01545,0
2019-09-12,0.01545,0.01555,0.0147,0.01491,0
2019-09-13,0.01491,0.01625,0.01491,0.01601,0
2019-09-14,0.01601,0.01619,0.01556,0.01573,0
2019-09-15,0.01573,0.01608,0.01561,0.01577,0
2019-09-16,0.01577,0.01589,0.01496,0.01523,0
2019-09-17,0.01523,0.01587,0.01504,0.01566,0
2019-09-18,0.01566,0.01661,0.01564,0.01629,0
2019-09-19,0.01629,0.01632,0.01461,0.01543,0
2019-09-20,0.01543,0.01598,0.01499,0.01533,0
2019-09-21,0.01533,0.01548,0.01492,0.0151,0
2019-09-22,0.0151,0.01534,0.0145,0.01464,0
2019-09-23,0.01464,0.01549,0.01436,0.01459,0
2019-09-24,0.01459,0.01467,0.01073,0.01166,0
2019-09-25,0.01166,0.01256,0.01036,0.01148,0
2019-09-26,0.01148,0.01202,0.0102,0.01139,0
2019-09-27,0.01139,0.01156,0.01091,0.01147,0
2019-09-28,0.01147,0.01172,0.01083,0.01153,0
2019-09-29,0.01153,0.01168,0.01038,0.01088,0
2019-09-30,0.01088,0.01116,0.01001,0.01082,0
2019-10-01,0.01082,0.01124,0.01045,0.01061,0
2019-10-02,0.01061,0.01082,0.01033,0.0108,0
2019-10-03,0.0108,0.01099,0.01041,0.01065,0
2019-10-04,0.01065,0.01095,0.01038,0.0108,0
2019-10-05,0.0108,0.01101,0.01054,0.01088,0
2019-10-06,0.01088,0.01088,0.01024,0.01041,0
2019-10-07,0.01041,0.01113,0.01021,0.01109,0
2019-10-08,0.01109,0.01223,0.011,0.01187,0
2019-10-09,0.01187,0.0129,0.01185,0.01275,0
2019-10-10,0.01275,0.01283,0.01162,0.01185,0
2019-10-11,0.01185,0.01328,0.01144,0.0125,0
2019-10-12,0.0125,0.01314,0.01232,0.01298,0
2019-10-13,0.01298,0.01298,0.0119,0.01216,0
2019-10-14,0.01216,0.01289,0.01216,0.01269,0
2019-10-15,0.01269,0.0134,0.01246,0.0127,0
2019-10-16,0.0127,0.01274,0.01075,0.01141,0
2019-10-17,0.01141,0.0124,0.01117,0.01235,0
2019-10-18,0.01235,0.01235,0.01117,0.01136,0
2019-10-19,0.01136,0.01191,0.01129,0.01137,0
2019-10-20,0.01137,0.01168,0.01127,0.01157,0
2019-10-21,0.01157,0.01192,0.01143,0.01165,0
2019-10-22,0.01165,0.01186,0.01109,0.0112,0
2019-10-23,0.0112,0.01133,0.009801,0.01019,0
2019-10-24,0.01019,0.01027,0.00992,0.01021,0
2019-10-25,0.01021,0.01224,0.01001,0.01147,0
2019-10-26,0.01147,0.01453,0.01093,0.01168,0
2019-10-27,0.01168,0.01205,0.01132,0.01185,0
2019-10-28,0.01185,0.01206,0.01153,0.0117,0
2019-10-29,0.0117,0.01224,0.01165,0.01205,0
2019-10-30,0.01205,0.01219,0.01187,0.01208,0
2019-10-31,0.01208,0.01233,0.01181,0.01211,0
2019-11-01,0.01211,0.01211,0.01153,0.01194,0
2019-11-02,0.01194,0.0121,0.01174,0.01203,0
2019-11-03,0.01203,0.01213,0.01174,0.01199,0
2019-11-04,0.01199,0.01378,0.01191,0.01326,0
2019-11-05,0.01326,0.0143,0.0131,0.01392,0
2019-11-06,0.01392,0.01394,0.01316,0.01357,0
2019-11-07,0.01357,0.01456,0.01305,0.0143,0
2019-11-08,0.0143,0.01446,0.01275,0.01344,0
2019-11-09,0.01344,0.01414,0.01301,0.01394,0
2019-11-10,0.01394,0.01421,0.01361,0.01388,0
2019-11-11,0.01388,0.01438,0.01324,0.01348,0
2019-11-12,0.01348,0.01383,0.01289,0.01313,0
2019-11-13,0.01313,0.01336,0.01287,0.0132,0
2019-11-14,0.0132,0.01339,0.01262,0.01278,0
2019-11-15,0.01278,0.01318,0.01236,0.01313,0
2019-11-16,0.01313,0.01317,0.01277,0.01296,0
2019-11-17,0.01296,0.01315,0.01284,0.01292,0
2019-11-18,0.01292,0.013,0.01206,0.01217,0
2019-11-19,0.01217,0.01223,0.01132,0.01191,0
2019-11-20,0.01191,0.01202,0.01133,0.01137,0
2019-11-21,0.01137,0.01162,0.01018,0.01049,0
2019-11-22,0.01049,0.01081,0.0093,0.01005,0
2019-11-23,0.01005,0.01107,0.009875,0.01058,0
2019-11-24,0.01058,0.01077,0.009454,0.009724,0
2019-11-25,0.009724,0.01161,0.009065,0.01115,0
2019-11-26,0.01115,0.01242,0.01107,0.01201,0
2019-11-27,0.01201,0.01287,0.01106,0.0128,0
2019-11-28,0.0128,0.01397,0.01236,0.01293,0
2019-11-29,0.01293,0.01366,0.01277,0.01302,0
2019-11-30,0.01302,0.01325,0.0124,0.0127,0
2019-12-01,0.0127,0.01301,0.01194,0.01291,0
2019-12-02,0.01291,0.01295,0.01205,0.01228,0
2019-12-03,0.01228,0.01239,0.01108,0.01196,0
2019-12-04,0.01196,0.0128,0.01136,0.01212,0
2019-12-05,0.01212,0.01273,0.01173,0.01262,0
2019-12-06,0.01262,0.01362,0.01211,0.01335,0
2019-12-07,0.01335,0.01388,0.01313,0.01346,0
2019-12-08,0.01346,0.01354,0.01229,0.01281,0
2019-12-09,0.01281,0.01323,0.01218,0.01238,0
2019-12-10,0.01238,0.01258,0.01054,0.01093,0
2019-12-11,0.01093,0.01213,0.01064,0.0114,0
2019-12-12,0.0114,0.01145,0.01083,0.01106,0
2019-12-13,0.01106,0.01161,0.01105,0.01132,0
2019-12-14,0.01132,0.01175,0.01106,0.01145,0
2019-12-15,0.01145,0.01277,0.0113,0.01205,0
2019-12-16,0.01205,0.01233,0.01087,0.01105,0
2019-12-17,0.01105,0.01116,0.009612,0.009858,0
2019-12-18,0.009858,0.01098,0.009443,0.01082,0
2019-12-19,0.01082,0.01088,0.01006,0.01034,0
2019-12-20,0.01034,0.01103,0.01017,0.01075,0
2019-12-21,0.01075,0.01138,0.01038,0.01045,0
2019-12-22,0.01045,0.01046,0.009712,0.01022,0
2019-12-23,0.01022,0.01036,0.009796,0.01006,0
2019-12-24,0.01006,0.01292,0.009831,0.01103,0
2019-12-25,0.01103,0.01106,0.009918,0.0102,0
2019-12-26,0.0102,0.01132,0.01014,0.01034,0
2019-12-27,0.01034,0.0114,0.01026,0.01114,0
2019-12-28,0.01114,0.01216,0.01076,0.01187,0
2019-12-29,0.01187,0.01222,0.01123,0.01148,0
2019-12-30,0.01148,0.01164,0.01129,0.01136,0
2019-12-31,0.01136,0.01149,0.01077,0.01088,0
2020-01-01,0.01088,0.01104,0.01047,0.01066,0
2020-01-02,0.01066,0.01069,0.01015,0.01028,0
2020-01-03,0.01028,0.01059,0.0101,0.01037,0
2020-01-04,0.01037,0.01079,0.01029,0.0107,0
2020-01-05,0.0107,0.01083,0.0104,0.01053,0
2020-01-06,0.01053,0.01109,0.01047,0.01078,0
2020-01-07,0.01078,0.01094,0.01023,0.01037,0
2020-01-08,0.01037,0.0105,0.01,0.01013,0
2020-01-09,0.01013,0.0105,0.00995,0.01009,0
2020-01-10,0.01009,0.01034,0.00997,0.01032,0
2020-01-11,0.01032,0.01034,0.01001,0.01007,0
2020-01-12,0.01007,0.01028,0.009987,0.01017,0
2020-01-13,0.01017,0.01028,0.00976,0.0099,0
2020-01-14,0.0099,0.01004,0.008976,0.009385,0
2020-01-15,0.009385,0.01017,0.009208,0.009597,0
2020-01-16,0.009597,0.009724,0.009265,0.009585,0
2020-01-17,0.009585,0.01017,0.00938,0.01002,0
2020-01-18,0.01002,0.01024,0.009741,0.01001,0
2020-01-19,0.01001,0.01012,0.009277,0.009577,0
2020-01-20,0.009577,0.009686,0.009329,0.009469,0
2020-01-21,0.009469,0.009956,0.009402,0.00945,0
2020-01-22,0.00945,0.009881,0.009305,0.009524,0
2020-01-23,0.009524,0.009575,0.009064,0.009281,0
2020-01-24,0.009281,0.0096,0.009002,0.0094,0
2020-01-25,0.0094,0.009707,0.009126,0.009544,0
2020-01-26,0.009544,0.009961,0.009318,0.009668,0
2020-01-27,0.009668,0.009927,0.009333,0.009607,0
2020-01-28,0.009607,0.009644,0.009037,0.009137,0
2020-01-29,0.009137,0.009215,0.008751,0.00876,0
2020-01-30,0.00876,0.009067,0.008618,0.008782,0
2020-01-31,0.008782,0.009477,0.008613,0.009231,0
2020-02-01,0.009231,0.009869,0.009136,0.009564,0
2020-02-02,0.009564,0.00965,0.008978,0.009215,0
2020-02-03,0.009215,0.00961,0.0091,0.00943,0
2020-02-04,0.00943,0.01023,0.009202,0.01006,0
2020-02-05,0.01006,0.01025,0.009504,0.009935,0
2020-02-06,0.009935,0.01074,0.00981,0.01062,0
2020-02-07,0.01062,0.01155,0.01038,0.01135,0
2020-02-08,0.01135,0.01139,0.01027,0.01058,0
2020-02-09,0.01058,0.01125,0.01053,0.01099,0
2020-02-10,0.01099,0.01116,0.01004,0.01082,0
2020-02-11,0.01082,0.01158,0.01047,0.01144,0
2020-02-12,0.01144,0.0129,0.01132,0.01205,0
2020-02-13,0.01205,0.01226,0.01103,0.01192,0
2020-02-14,0.01192,0.01293,0.01157,0.01293,0
2020-02-15,0.01293,0.01298,0.01113,0.01157,0
2020-02-16,0.01157,0.01186,0.00986,0.01071,0
2020-02-17,0.01071,0.01071,0.009531,0.01043,0
2020-02-18,0.01043,0.01087,0.01015,0.01065,0
2020-02-19,0.01065,0.01077,0.009562,0.0098,0
2020-02-20,0.0098,0.009876,0.008923,0.009304,0
2020-02-21,0.009304,0.009783,0.009228,0.009413,0
2020-02-22,0.009413,0.009483,0.009099,0.009254,0
2020-02-23,0.009254,0.009616,0.009118,0.009616,0
2020-02-24,0.009616,0.009616,0.008849,0.009026,0
2020-02-25,0.009026,0.009035,0.007708,0.007918,0
2020-02-26,0.007918,0.007973,0.006578,0.007064,0
2020-02-27,0.007064,0.007663,0.006652,0.006991,0
2020-02-28,0.006991,0.007305,0.006585,0.007058,0
2020-02-29,0.007058,0.007202,0.006569,0.006622,0
2020-03-01,0.006622,0.00677,0.006248,0.006451,0
2020-03-02,0.006451,0.006874,0.006221,0.006805,0
2020-03-03,0.006805,0.007347,0.006579,0.006665,0
2020-03-04,0.006665,0.007303,0.006642,0.006864,0
2020-03-05,0.006864,0.008338,0.006848,0.007712,0
2020-03-06,0.007712,0.007943,0.007228,0.007739,0
2020-03-07,0.007739,0.008612,0.007455,0.007791,0
2020-03-08,0.007791,0.007962,0.006236,0.006354,0
2020-03-09,0.006354,0.007001,0.005667,0.006129,0
2020-03-10,0.006129,0.006875,0.005849,0.006226,0
2020-03-11,0.006226,0.00652,0.005407,0.005868,0
2020-03-12,0.005868,0.005957,0.00251,0.00258,0
2020-03-13,0.00258,0.003787,0.001751,0.002839,0
2020-03-14,0.002839,0.003123,0.002543,0.002593,0
2020-03-15,0.002593,0.002874,0.002516,0.002744,0
2020-03-16,0.002744,0.002752,0.001956,0.002309,0
2020-03-17,0.002309,0.002535,0.00222,0.002359,0
2020-03-18,0.002359,0.002552,0.002142,0.002312,0
2020-03-19,0.002312,0.003647,0.002221,0.002984,0
2020-03-20,0.002984,0.003432,0.002501,0.002819,0
2020-03-21,0.002819,0.002965,0.002572,0.002724,0
2020-03-22,0.002724,0.002908,0.002477,0.00253,0
2020-03-23,0.00253,0.002823,0.002382,0.002787,0
2020-03-24,0.002787,0.002965,0.002717,0.002838,0
2020-03-25,0.002838,0.003177,0.002656,0.003111,0
2020-03-26,0.003111,0.003181,0.002985,0.003147,0
2020-03-27,0.003147,0.003358,0.002957,0.003006,0
2020-03-28,0.003006,0.003054,0.002746,0.002978,0
2020-03-29,0.002978,0.003008,0.002677,0.002736,0
2020-03-30,0.002736,0.003039,0.002698,0.002972,0
2020-03-31,0.002972,0.003384,0.00291,0.003064,0
2020-04-01,0.003064,0.00314,0.002922,0.00311,0
2020-04-02,0.00311,0.00334,0.003048,0.003141,0
2020-04-03,0.003141,0.003288,0.003062,0.003175,0
2020-04-04,0.003175,0.003302,0.003138,0.003283,0
2020-04-05,0.003283,0.003317,0.00293,0.003142,0
2020-04-06,0.003142,0.003434,0.003124,0.003407,0
2020-04-07,0.003407,0.003674,0.003285,0.003403,0
2020-04-08,0.003403,0.003616,0.003363,0.003472,0
2020-04-09,0.003472,0.00389,0.003401,0.003823,0
2020-04-10,0.003823,0.003829,0.003113,0.003239,0
2020-04-11,0.003239,0.003413,0.00316,0.003292,0
2020-04-12,0.003292,0.003566,0.003176,0.003359,0
2020-04-13,0.003359,0.003374,0.003106,0.003256,0
