Date,Open,High,Low,Close,Volume
2019-12-31,0.002346,0.002351,0.001871,0.002013,0
2020-01-31,0.002013,0.002636,0.001933,0.002443,0
2020-02-29,0.002444,0.003556,0.002172,0.00225,0
2020-03-31,0.002251,0.00257,0.001226,0.001809,0
2020-04-30,0.001808,0.00274,0.001728,0.002455,0
2020-05-31,0.002454,0.002713,0.002286,0.002555,0
2020-06-30,0.002555,0.002757,0.002231,0.002291,0
2020-07-31,0.002291,0.005538,0.002235,0.003215,0
2020-08-31,0.003215,0.003813,0.003121,0.003259,0
2020-09-30,0.003259,0.003374,0.002446,0.00257,0
2020-10-31,0.00257,0.002913,0.002424,0.002636,0
2020-11-30,0.002636,0.004273,0.002395,0.003529,0
2020-12-31,0.003536,0.00542,0.003001,0.004672,0
2021-01-31,0.004671,0.08484,0.004618,0.03797,0
2021-02-28,0.03802,0.08728,0.02901,0.04876,0
2021-03-31,0.04874,0.06349,0.0478,0.05349,0
2021-04-30,0.05349,0.4554,0.05308,0.3313,0
2021-05-31,0.3314,0.739,0.2378,0.3245,0
2021-06-30,0.3247,0.4441,0.1656,0.2501,0
2021-07-31,0.2501,0.259,0.1604,0.2095,0
2021-08-31,0.2095,0.3512,0.1937,0.2772,0
2021-09-30,0.2771,0.3196,0.1944,0.2035,0
2021-10-31,0.2035,0.3397,0.2018,0.2781,0
2021-11-30,0.278,0.2968,0.189209,0.2167155,0
2021-12-31,0.216685,0.2232315,0.1304505,0.170017,7426960265.5439
2022-01-31,0.170017,0.214686,0.120624,0.141571,71563668214.372
2022-02-28,0.141571,0.173038,0.106553,0.131853,36665370874.457
2022-03-31,0.132453,0.153261,0.109911,0.139228,35660635628.494
2022-04-30,0.139242,0.179336,0.1232,0.1311,90860849749.202
2022-05-31,0.1311,0.137686,0.0658814,0.0859412,47248649317.817
2022-06-30,0.0860111,0.0893695,0.0491072,0.0634058,69289867166.863
2022-07-31,0.0633838,0.076885,0.0576515,0.0699531,79552082548.037
2022-08-31,0.069965,0.0893866,0.0606593,0.0621134,127777287775.19
2022-09-30,0.0621564,0.0682666,0.055905,0.061351,91235359703.942
2022-10-31,0.0612881,0.1510494,0.0551146,0.1243465,244610400459.21
2022-11-30,0.1243015,0.1486713,0.0713724,0.108228,194947131750.68
2022-12-31,0.108304,0.111673,0.0660183,0.0701959,77346758043.303
2023-01-31,0.0702269,0.0977549,0.0690413,0.0957376,97326392485.154
2023-02-28,0.0957276,0.09973,0.078471,0.0808947,79682989928.597
2023-03-31,0.0808972,0.0828466,0.062564,0.0765243,79110420977.283
2023-04-30,0.0764243,0.1037575,0.0747742,0.0800666,169530330868.08
2023-05-31,0.0799846,0.0815225,0.0686373,0.0714917,61217836750.263
2023-06-30,0.0714924,0.0733252,0.0531311,0.0657067,90973726522.216
2023-07-31,0.0657966,0.0836406,0.0633327,0.0774878,143275829201.55
2023-08-31,0.0777858,0.0783039,0.054634,0.0632114,119714270731.56
2023-09-30,0.0632108,0.064916,0.059205,0.0623215,73885781623.639
2023-10-31,0.0623215,0.073191,0.0565871,0.0681496,86791591264.143
2023-11-30,0.0681496,0.0874349,0.0657201,0.0833323,85909298772.672
2023-12-31,0.0833332,0.107343,0.0822646,0.0889068,70925259616.716
2024-01-31,0.0889188,0.0944492,0.0721186,0.0788558,81294912656.876
2024-02-29,0.0788558,0.134984,0.0772837,0.116639,73602749385.1
2024-03-31,0.116699,0.228843,0.116619,0.218016,219850998471.43
2024-04-30,0.218286,0.221174,0.129091,0.132018,154129981584.17
2024-05-31,0.132098,0.169805,0.119906,0.150294,48200675199.807
