Date,Open,High,Low,Close,Volume
2020-10-08,0.0707,0.07367,0.0691,0.07347,0
2020-10-09,0.07347,0.07941,0.07233,0.07808,0
2020-10-10,0.07807,0.08383,0.0777,0.08192,0
2020-10-11,0.08189,0.08211,0.07736,0.07873,0
2020-10-12,0.07882,0.08096,0.07673,0.08079,0
2020-10-13,0.08079,0.08079,0.07646,0.07744,0
2020-10-14,0.07754,0.07866,0.07522,0.07536,0
2020-10-15,0.07536,0.07778,0.07392,0.07502,0
2020-10-16,0.07497,0.07572,0.07104,0.07158,0
2020-10-17,0.07158,0.07615,0.07109,0.074,0
2020-10-18,0.07377,0.07814,0.07343,0.076,0
2020-10-19,0.07611,0.07718,0.07412,0.07465,0
2020-10-20,0.07465,0.07485,0.07054,0.07158,0
2020-10-21,0.07159,0.07533,0.07069,0.07492,0
2020-10-22,0.07461,0.07702,0.07356,0.07617,0
2020-10-23,0.07616,0.07642,0.07278,0.07338,0
2020-10-24,0.07337,0.07749,0.07331,0.07495,0
2020-10-25,0.07495,0.07571,0.07247,0.07331,0
2020-10-26,0.07331,0.07483,0.07115,0.07338,0
2020-10-27,0.07337,0.07389,0.07106,0.07184,0
2020-10-28,0.07185,0.0728,0.06527,0.06594,0
2020-10-29,0.06607,0.06817,0.06403,0.06518,0
2020-10-30,0.06504,0.06616,0.061,0.06311,0
2020-10-31,0.0631,0.06619,0.06296,0.06605,0
2020-11-01,0.06605,0.06613,0.06302,0.06424,0
2020-11-02,0.0644,0.06729,0.06269,0.06329,0
2020-11-03,0.06329,0.06422,0.05973,0.06377,0
2020-11-04,0.06364,0.06472,0.06064,0.06285,0
2020-11-05,0.06289,0.0778,0.06268,0.07515,0
2020-11-06,0.07515,0.09041,0.07289,0.08508,0
2020-11-07,0.08508,0.08773,0.07096,0.07465,0
2020-11-08,0.07465,0.08908,0.07413,0.08567,0
2020-11-09,0.08568,0.1014,0.0822,0.09911,0
2020-11-10,0.0985,0.1107,0.08793,0.08825,0
2020-11-11,0.0886,0.09392,0.0848,0.0848,0
2020-11-12,0.08489,0.08507,0.07751,0.07999,0
2020-11-13,0.08,0.08679,0.0791,0.08276,0
2020-11-14,0.08268,0.08331,0.07915,0.07977,0
2020-11-15,0.07959,0.08268,0.07665,0.07727,0
2020-11-16,0.07723,0.08258,0.07695,0.07942,0
2020-11-17,0.07942,0.08207,0.07857,0.08031,0
2020-11-18,0.08029,0.08101,0.07565,0.07685,0
2020-11-19,0.07685,0.07881,0.07427,0.07769,0
2020-11-20,0.07767,0.08237,0.07728,0.08147,0
2020-11-21,0.08157,0.08914,0.08051,0.08841,0
2020-11-22,0.08844,0.08944,0.0796,0.08617,0
2020-11-23,0.08579,0.09101,0.08427,0.09084,0
2020-11-24,0.0909,0.09532,0.08599,0.09115,0
2020-11-25,0.09111,0.09841,0.08984,0.09077,0
2020-11-26,0.09077,0.09586,0.07613,0.07971,0
2020-11-27,0.07971,0.08176,0.07626,0.07939,0
2020-11-28,0.07939,0.08526,0.07813,0.08406,0
2020-11-29,0.08425,0.08455,0.08128,0.08277,0
2020-11-30,0.08277,0.08653,0.08053,0.08638,0
2020-12-01,0.08645,0.09638,0.08241,0.0879,0
2020-12-02,0.08793,0.09581,0.08547,0.09224,0
2020-12-03,0.09224,0.0969,0.09117,0.09244,0
2020-12-04,0.09244,0.0927,0.0859,0.08601,0
2020-12-05,0.08601,0.09975,0.08512,0.09127,0
2020-12-06,0.09127,0.09241,0.08873,0.08963,0
2020-12-07,0.0897,0.09058,0.08783,0.08856,0
2020-12-08,0.08856,0.09266,0.08484,0.08487,0
2020-12-09,0.08465,0.08472,0.08016,0.08422,0
2020-12-10,0.0842,0.0846,0.08047,0.08157,0
2020-12-11,0.08157,0.08188,0.07673,0.07917,0
2020-12-12,0.07917,0.0829,0.07847,0.08264,0
2020-12-13,0.08263,0.08808,0.08215,0.0868,0
2020-12-14,0.08677,0.08692,0.08353,0.0865,0
2020-12-15,0.08652,0.09163,0.08581,0.08623,0
2020-12-16,0.08623,0.08868,0.08337,0.08845,0
2020-12-17,0.08831,0.09024,0.08464,0.08654,0
2020-12-18,0.08653,0.09172,0.08519,0.08907,0
2020-12-19,0.08907,0.0947,0.08874,0.09286,0
2020-12-20,0.09271,0.09732,0.08755,0.08823,0
2020-12-21,0.08827,0.09055,0.08204,0.08441,0
2020-12-22,0.08439,0.08525,0.08146,0.0822,0
2020-12-23,0.08216,0.08467,0.07296,0.07577,0
2020-12-24,0.07571,0.08091,0.07009,0.08088,0
2020-12-25,0.08088,0.08162,0.07639,0.07973,0
2020-12-26,0.07982,0.08179,0.07642,0.07803,0
2020-12-27,0.07801,0.08469,0.07697,0.08083,0
2020-12-28,0.08083,0.08475,0.08015,0.08147,0
2020-12-29,0.08143,0.08239,0.07684,0.07957,0
2020-12-30,0.07957,0.08068,0.07714,0.07726,0
2020-12-31,0.07727,0.07845,0.07521,0.07691,0
2021-01-01,0.07691,0.08368,0.0767,0.08324,0
2021-01-02,0.08314,0.08362,0.07741,0.07868,0
2021-01-03,0.07867,0.08148,0.0758,0.08014,0
2021-01-04,0.08015,0.08613,0.0758,0.07875,0
2021-01-05,0.07875,0.0825,0.07705,0.08147,0
2021-01-06,0.08146,0.09306,0.08146,0.09146,0
2021-01-07,0.09142,0.1267,0.09021,0.118,0
2021-01-08,0.1176,0.1599,0.1079,0.1201,0
2021-01-09,0.12,0.1269,0.1109,0.1147,0
2021-01-10,0.1147,0.1209,0.09806,0.1072,0
2021-01-11,0.107,0.1081,0.08167,0.0933,0
2021-01-12,0.09318,0.1188,0.09153,0.1107,0
2021-01-13,0.1108,0.1137,0.09906,0.1126,0
2021-01-14,0.1125,0.1172,0.1078,0.1088,0
2021-01-15,0.1098,0.1142,0.09912,0.1055,0
2021-01-16,0.1055,0.1127,0.1048,0.1073,0
2021-01-17,0.1072,0.1195,0.1027,0.1099,0
2021-01-18,0.1099,0.1176,0.1073,0.1157,0
2021-01-19,0.1156,0.1351,0.1133,0.128,0
2021-01-20,0.128,0.1439,0.1205,0.1343,0
2021-01-21,0.1344,0.1391,0.1161,0.1204,0
2021-01-22,0.1204,0.1668,0.1027,0.155,0
2021-01-23,0.155,0.2022,0.1523,0.192,0
2021-01-24,0.1921,0.1947,0.1657,0.1731,0
2021-01-25,0.1729,0.1804,0.1599,0.1627,0
2021-01-26,0.1627,0.1704,0.1494,0.1635,0
2021-01-27,0.1635,0.1689,0.1403,0.1505,0
2021-01-28,0.1504,0.165,0.1412,0.1603,0
2021-01-29,0.1604,0.1616,0.1511,0.1546,0
2021-01-30,0.1545,0.1609,0.1504,0.1579,0
2021-01-31,0.1579,0.1582,0.1479,0.1536,0
2021-02-01,0.1537,0.1559,0.1456,0.1559,0
2021-02-02,0.1559,0.1695,0.1518,0.1688,0
2021-02-03,0.1687,0.1852,0.1636,0.1773,0
2021-02-04,0.1773,0.1775,0.1657,0.1737,0
2021-02-05,0.1739,0.2284,0.1704,0.2228,0
2021-02-06,0.2226,0.2721,0.1878,0.232,0
2021-02-07,0.2319,0.2821,0.2174,0.2339,0
2021-02-08,0.2339,0.2532,0.2266,0.2363,0
2021-02-09,0.2361,0.2454,0.2317,0.2437,0
2021-02-10,0.2437,0.2597,0.2285,0.2484,0
2021-02-11,0.2485,0.2942,0.2443,0.2838,0
2021-02-12,0.2838,0.314,0.276,0.3047,0
2021-02-13,0.3047,0.3747,0.3016,0.3455,0
2021-02-14,0.345,0.3591,0.2978,0.3205,0
2021-02-15,0.3204,0.3247,0.2634,0.307,0
2021-02-16,0.3072,0.3159,0.2656,0.2857,0
2021-02-17,0.2857,0.31,0.2696,0.2973,0
2021-02-18,0.2973,0.3196,0.2913,0.3071,0
2021-02-19,0.3071,0.3628,0.2942,0.319,0
2021-02-20,0.3189,0.3299,0.2938,0.2979,0
2021-02-21,0.2985,0.3223,0.2951,0.3128,0
2021-02-22,0.3133,0.328,0.2453,0.27,0
2021-02-23,0.2701,0.2742,0.1919,0.2308,0
2021-02-24,0.2309,0.2639,0.2199,0.2429,0
2021-02-25,0.2433,0.2902,0.2366,0.2708,0
2021-02-26,0.2708,0.2767,0.2227,0.2403,0
2021-02-27,0.2403,0.2634,0.24,0.2525,0
2021-02-28,0.2522,0.2561,0.221,0.235,0
2021-03-01,0.235,0.258,0.235,0.257,0
2021-03-02,0.257,0.2879,0.2541,0.2775,0
2021-03-03,0.2775,0.3372,0.2736,0.3327,0
2021-03-04,0.3333,0.4454,0.3318,0.4083,0
2021-03-05,0.4087,0.4242,0.3585,0.3823,0
2021-03-06,0.3829,0.3849,0.3394,0.3611,0
2021-03-07,0.3608,0.4195,0.3511,0.3908,0
2021-03-08,0.3909,0.4985,0.3909,0.4849,0
2021-03-09,0.4849,0.5928,0.4754,0.5504,0
2021-03-10,0.5507,0.5609,0.491,0.5015,0
2021-03-11,0.5016,0.5605,0.4734,0.5232,0
2021-03-12,0.5233,0.6605,0.5173,0.6391,0
2021-03-13,0.639,1.349,0.6157,1.023,0
2021-03-14,1.025,1.197,0.8742,1.053,0
2021-03-15,1.053,1.142,0.9348,1.059,0
2021-03-16,1.06,1.093,0.8409,0.896,0
2021-03-17,0.897,1.067,0.7775,1.002,0
2021-03-18,1.004,1.078,0.965,0.9853,0
2021-03-19,0.9856,1.025,0.9455,0.9594,0
2021-03-20,0.9594,1.019,0.922,0.9266,0
2021-03-21,0.9266,1.028,0.8851,0.9648,0
2021-03-22,0.966,0.9858,0.8861,0.892,0
2021-03-23,0.8932,0.9252,0.8175,0.8508,0
2021-03-24,0.8472,0.9947,0.8186,0.8521,0
2021-03-25,0.8528,0.8772,0.8014,0.8225,0
2021-03-26,0.8225,0.9118,0.8105,0.879,0
2021-03-27,0.879,0.9889,0.8553,0.9476,0
2021-03-28,0.9463,1.182,0.9073,1.056,0
2021-03-29,1.054,1.178,1.043,1.061,0
2021-03-30,1.062,1.127,1.046,1.107,0
2021-03-31,1.108,1.108,0.9952,1.015,0
2021-04-01,1.014,1.069,0.9898,1.008,0
2021-04-02,1.008,1.066,0.9956,1.066,0
2021-04-03,1.066,1.073,0.9416,0.9483,0
2021-04-04,0.948,1.015,0.921,1.001,0
2021-04-05,1.001,1.018,0.9457,1.009,0
2021-04-06,1.01,1.014,0.9204,0.9492,0
2021-04-07,0.9476,0.965,0.8386,0.9136,0
2021-04-08,0.9136,1.018,0.9107,0.9807,0
2021-04-09,0.981,1.121,0.9735,1.051,0
2021-04-10,1.052,1.052,0.9718,0.9951,0
2021-04-11,0.9955,1.143,0.9907,1.072,0
2021-04-12,1.071,1.2,1.028,1.113,0
2021-04-13,1.114,1.149,1.044,1.089,0
2021-04-14,1.089,1.124,1.015,1.051,0
2021-04-15,1.051,1.273,1.051,1.222,0
2021-04-16,1.224,1.341,1.117,1.274,0
2021-04-17,1.273,1.632,1.248,1.47,0
2021-04-18,1.471,1.552,1.137,1.304,0
2021-04-19,1.305,1.4,1.163,1.363,0
2021-04-20,1.364,1.478,1.155,1.433,0
2021-04-21,1.432,1.461,1.317,1.335,0
2021-04-22,1.339,1.41,1.189,1.243,0
2021-04-23,1.24,1.274,0.9459,1.161,0
2021-04-24,1.161,1.238,1.1,1.136,0
2021-04-25,1.14,1.186,1.03,1.048,0
2021-04-26,1.05,1.247,1.047,1.215,0
2021-04-27,1.215,1.328,1.201,1.306,0
2021-04-28,1.306,1.492,1.288,1.453,0
2021-04-29,1.451,1.555,1.368,1.42,0
2021-04-30,1.42,1.478,1.399,1.461,0
2021-05-01,1.461,1.502,1.419,1.43,0
2021-05-02,1.431,1.469,1.384,1.416,0
2021-05-03,1.415,1.476,1.392,1.402,0
2021-05-04,1.403,1.415,1.243,1.301,0
2021-05-05,1.3,1.411,1.26,1.376,0
2021-05-06,1.376,1.453,1.349,1.417,0
2021-05-07,1.416,1.602,1.41,1.489,0
2021-05-08,1.489,1.513,1.415,1.435,0
2021-05-09,1.434,1.455,1.357,1.451,0
2021-05-10,1.45,1.517,1.253,1.354,0
2021-05-11,1.354,1.405,1.303,1.395,0
2021-05-12,1.396,1.45,1.308,1.356,0
2021-05-13,1.356,1.361,1.162,1.232,0
2021-05-14,1.232,1.327,1.203,1.279,0
2021-05-15,1.279,1.308,1.198,1.233,0
2021-05-16,1.233,1.285,1.101,1.148,0
2021-05-17,1.146,1.18,1.019,1.058,0
2021-05-18,1.057,1.26,1.035,1.127,0
2021-05-19,1.127,1.163,0.5147,0.8403,0
2021-05-20,0.8403,1.01,0.689,0.9361,0
2021-05-21,0.9375,1.004,0.704,0.7944,0
2021-05-22,0.7962,0.8239,0.6994,0.7762,0
2021-05-23,0.7763,0.8008,0.4923,0.6205,0
2021-05-24,0.6211,0.7832,0.5895,0.7561,0
2021-05-25,0.7575,0.8456,0.7209,0.7748,0
2021-05-26,0.7752,0.9924,0.7648,0.9543,0
2021-05-27,0.9537,1.013,0.8563,0.9093,0
2021-05-28,0.9093,0.9424,0.7712,0.7828,0
2021-05-29,0.7827,0.8427,0.6966,0.7316,0
2021-05-30,0.7316,0.8339,0.6945,0.7928,0
2021-05-31,0.7942,0.8472,0.7413,0.8335,0
2021-06-01,0.8326,0.8683,0.7997,0.8254,0
2021-06-02,0.8252,0.8748,0.8091,0.8662,0
2021-06-03,0.8677,0.9042,0.8405,0.8681,0
2021-06-04,0.8697,0.8986,0.7731,0.8304,0
2021-06-05,0.8304,0.8888,0.7886,0.7912,0
2021-06-06,0.792,0.8306,0.792,0.821,0
2021-06-07,0.821,0.8336,0.7553,0.765,0
2021-06-08,0.765,0.7715,0.6313,0.713,0
2021-06-09,0.713,0.7335,0.6644,0.7215,0
2021-06-10,0.7214,0.7403,0.6787,0.7007,0
2021-06-11,0.7008,0.7903,0.6745,0.6848,0
2021-06-12,0.6849,0.7111,0.628,0.6763,0
2021-06-13,0.6763,0.6987,0.6403,0.6958,0
2021-06-14,0.6941,0.7167,0.6754,0.7051,0
2021-06-15,0.7067,0.7372,0.6913,0.71,0
2021-06-16,0.71,0.7556,0.6874,0.717,0
2021-06-17,0.717,0.7311,0.6673,0.6831,0
2021-06-18,0.6831,0.6935,0.6157,0.6434,0
2021-06-19,0.6434,0.66,0.6244,0.6421,0
2021-06-20,0.6405,0.6413,0.5775,0.6301,0
2021-06-21,0.6285,0.6291,0.4853,0.4853,0
2021-06-22,0.4861,0.5076,0.3721,0.4372,0
2021-06-23,0.4365,0.5109,0.4153,0.4826,0
2021-06-24,0.4839,0.5514,0.469,0.5305,0
2021-06-25,0.5311,0.5455,0.4664,0.4838,0
2021-06-26,0.4838,0.4907,0.4383,0.4577,0
2021-06-27,0.4577,0.4798,0.454,0.4619,0
2021-06-28,0.4619,0.516,0.4611,0.5136,0
2021-06-29,0.5136,0.5635,0.5003,0.5536,0
2021-06-30,0.5536,0.5619,0.5157,0.5582,0
2021-07-01,0.5582,0.5968,0.5229,0.5482,0
2021-07-02,0.5482,0.5587,0.5105,0.5275,0
2021-07-03,0.5275,0.573,0.5263,0.5612,0
2021-07-04,0.5621,0.5998,0.5402,0.5941,0
2021-07-05,0.5941,0.5941,0.5323,0.5543,0
2021-07-06,0.5543,0.6318,0.546,0.6014,0
2021-07-07,0.6014,0.7884,0.6001,0.7289,0
2021-07-08,0.7289,0.8436,0.6371,0.6372,0
2021-07-09,0.6371,0.6854,0.5989,0.6765,0
2021-07-10,0.6765,0.7856,0.6765,0.749,0
2021-07-11,0.749,0.7835,0.7193,0.7399,0
2021-07-12,0.7393,0.7475,0.663,0.6796,0
2021-07-13,0.679,0.7088,0.6424,0.6599,0
2021-07-14,0.6599,0.708,0.5882,0.7027,0
2021-07-15,0.7027,0.7588,0.6416,0.6601,0
2021-07-16,0.6578,0.6829,0.6133,0.6197,0
2021-07-17,0.6197,0.6261,0.5883,0.6142,0
2021-07-18,0.6131,0.6512,0.5991,0.6186,0
2021-07-19,0.6187,0.6208,0.5561,0.562,0
2021-07-20,0.562,0.5685,0.4931,0.518,0
2021-07-21,0.518,0.5892,0.5024,0.5558,0
2021-07-22,0.5558,0.6045,0.5555,0.5836,0
2021-07-23,0.5831,0.6716,0.5782,0.6502,0
2021-07-24,0.6502,0.7571,0.6474,0.7255,0
2021-07-25,0.7255,0.7396,0.6747,0.7095,0
2021-07-26,0.7101,0.7504,0.673,0.6847,0
2021-07-27,0.6848,0.7322,0.6402,0.6904,0
2021-07-28,0.6908,0.7148,0.6722,0.6881,0
2021-07-29,0.6879,0.7183,0.6726,0.6952,0
2021-07-30,0.6947,0.7186,0.677,0.7055,0
2021-07-31,0.7055,0.7207,0.6991,0.7148,0
2021-08-01,0.7151,0.7471,0.6926,0.7099,0
2021-08-02,0.7107,0.7136,0.6747,0.6898,0
2021-08-03,0.6895,0.7011,0.6629,0.692,0
2021-08-04,0.692,0.7244,0.6803,0.7244,0
2021-08-05,0.7244,0.7414,0.6922,0.7325,0
2021-08-06,0.733,0.7602,0.7163,0.7342,0
2021-08-07,0.7342,0.7799,0.7342,0.7537,0
2021-08-08,0.7545,0.7755,0.7098,0.7288,0
2021-08-09,0.7293,0.7672,0.6949,0.7476,0
2021-08-10,0.7476,0.8505,0.7389,0.8262,0
2021-08-11,0.8262,0.8633,0.8123,0.837,0
2021-08-12,0.837,0.8502,0.7628,0.7897,0
2021-08-13,0.7897,0.8376,0.7734,0.8328,0
2021-08-14,0.8328,0.8537,0.8064,0.8315,0
2021-08-15,0.8315,0.845,0.8,0.8344,0
2021-08-16,0.8344,0.9156,0.8344,0.8538,0
2021-08-17,0.8538,0.8752,0.8003,0.8027,0
2021-08-18,0.8022,0.8144,0.7491,0.7706,0
