Date,Open,High,Low,Close,Volume
2014-02-03,21.87,21.87,21.41,21.41,0
2014-02-04,21.41,21.65,21.01,21.07,0
2014-02-05,21.07,21.7,21,21.2,0
2014-02-06,21.2,21.55,19.8,19.8,0
2014-02-07,19.8,20,17.2,18.89,0
2014-02-08,18.89,20.29,17.5,17.5,0
2014-02-09,17.5,19.81,17,18.7,0
2014-02-10,18.7,19.71,14,17.9,0
2014-02-11,17.9,19.69,15.7,16.3,0
2014-02-12,16.3,19.49,16.3,19.49,0
2014-02-13,19.49,19.49,16.38,16.42,0
2014-02-14,16.42,16.84,14.37,16.76,0
2014-02-15,16.76,16.76,16.28,16.28,0
2014-02-16,16.28,16.28,15.23,15.23,0
2014-02-17,15.23,15.76,15.23,15.76,0
2014-02-18,15.76,17.28,15.63,17.28,0
2014-02-19,17.28,17.41,15.81,15.83,0
2014-02-20,15.83,17.2,14.35,15.95,0
2014-02-21,15.95,15.95,14.34,14.89,0
2014-02-22,14.89,15.63,13.32,13.32,0
2014-02-23,13.32,16.62,13.32,15,0
2014-02-24,15,15.93,14.21,15.22,0
2014-02-25,15.22,15.22,11.13,14.42,0
2014-02-26,14.42,16.61,14.13,15.85,0
2014-02-27,15.85,15.85,14.58,14.84,0
2014-02-28,14.84,15.05,14,15.05,0
2014-03-01,15.05,15.05,13.54,13.54,0
2014-03-02,13.54,13.54,12.86,12.86,0
2014-03-03,12.86,15.49,12.86,14.24,0
2014-03-04,14.24,19.9,14.24,17.11,0
2014-03-05,17.11,18.03,15.01,17.34,0
2014-03-06,17.34,17.5,16.82,16.82,0
2014-03-07,16.82,16.89,16.43,16.89,0
2014-03-08,16.89,16.89,15.56,15.56,0
2014-03-09,15.56,16.97,15.56,16.16,0
2014-03-10,16.16,16.7,15.98,16.21,0
2014-03-11,16.21,16.7,16.21,16.22,0
2014-03-12,16.22,17.77,16.22,17.75,0
2014-03-13,17.75,17.78,17,17.78,0
2014-03-14,17.78,17.84,17,17,0
2014-03-15,17,17.74,16.87,17.16,0
2014-03-16,17.16,17.9,17.16,17.18,0
2014-03-17,17.18,17.9,17.18,17.89,0
2014-03-18,17.89,20,17.2,20,0
2014-03-19,20,20.5,18.1,18.1,0
2014-03-20,18.1,18.1,16.31,16.89,0
2014-03-21,16.89,17.49,16.21,16.21,0
2014-03-22,16.21,16.21,15.3,15.49,0
2014-03-23,15.49,15.49,15.49,15.49,0
2014-03-24,15.49,17.28,15.27,16.12,0
2014-03-25,16.12,16.72,15.89,16.72,0
2014-03-26,16.72,16.96,16.03,16.96,0
2014-03-27,16.96,16.96,13.94,13.94,0
2014-03-28,13.94,15.59,13.94,14,0
2014-03-29,14,14.77,14,14.3,0
2014-03-30,14.3,14.3,12.75,12.75,0
2014-03-31,12.75,13.77,12.74,12.74,0
2014-04-01,12.74,13.66,12.74,13.41,0
2014-04-02,13.41,13.81,11.44,11.94,0
2014-04-03,11.94,11.94,11,11.5,0
2014-04-04,11.5,11.92,11.31,11.66,0
2014-04-05,11.66,11.66,11.2,11.2,0
2014-04-06,11.2,11.95,11.2,11.39,0
2014-04-07,11.39,11.96,11.39,11.95,0
2014-04-08,11.95,12,11.79,12,0
2014-04-09,12,12,11.38,11.87,0
2014-04-10,11.87,11.87,9.12,9.13,0
2014-04-11,9.13,11,9.13,11,0
2014-04-12,11,11.77,11,11.32,0
2014-04-13,11.32,11.43,10.25,10.35,0
2014-04-14,10.35,11.99,10.35,11.99,0
2014-04-15,11.99,13.23,10.2,12.94,0
2014-04-16,12.94,13.72,12.49,13.38,0
2014-04-17,13.38,13.38,13.15,13.15,0
2014-04-18,13.15,13.15,12.06,12.57,0
2014-04-19,12.57,12.77,12.24,12.77,0
2014-04-20,12.77,13.48,12.73,12.73,0
2014-04-21,12.73,12.91,12.73,12.73,0
2014-04-22,12.73,12.73,5,5,0
2014-04-23,5,12.65,5,12.18,0
2014-04-24,12.18,12.88,12.08,12.88,0
2014-04-25,12.88,12.88,11.14,11.14,0
2014-04-26,11.14,11.14,10.8,10.8,0
2014-04-27,10.8,11.48,10.31,10.31,0
2014-04-28,10.31,10.59,9.98,10.4,0
2014-04-29,10.4,10.72,10.29,10.56,0
2014-04-30,10.56,11.19,10.54,11.11,0
2014-05-01,11.11,11.42,11.04,11.3,0
2014-05-02,11.3,11.3,10.72,10.78,0
2014-05-03,10.78,10.96,10.38,10.39,0
2014-05-04,10.39,10.58,10.33,10.5,0
2014-05-05,10.5,11.27,10.29,10.29,0
2014-05-06,10.29,10.71,10.11,10.56,0
2014-05-07,10.56,10.87,10.47,10.7,0
2014-05-08,10.7,11.11,10.7,10.77,0
2014-05-09,10.77,11.03,9.89,9.89,0
2014-05-10,9.89,11.02,9.89,10.8,0
2014-05-11,10.8,10.8,10.34,10.34,0
2014-05-12,10.34,10.67,10.34,10.46,0
2014-05-13,10.46,10.46,10.35,10.36,0
2014-05-14,10.36,10.45,10.36,10.4,0
2014-05-15,10.4,10.4,10.35,10.35,0
2014-05-16,10.35,10.65,10.35,10.65,0
2014-05-17,10.65,10.65,10.15,10.15,0
2014-05-18,10.15,10.15,10.15,10.15,0
2014-05-19,10.15,10.31,10.15,10.31,0
2014-05-20,10.31,11.05,10.31,10.86,0
2014-05-21,10.86,10.86,10.75,10.75,0
2014-05-22,10.75,11.07,10.6,10.88,0
2014-05-23,10.88,12.06,9.56,11.27,0
2014-05-24,11,11,10.75,10.75,0
2014-05-25,11.27,12.01,11.27,11.8,0
2014-05-26,11.8,12.04,11.6,12.04,0
2014-05-27,12.04,12.7,11.43,12,0
2014-05-28,12,12,10.92,10.92,0
2014-05-29,10.92,11.28,10.92,11.28,0
2014-05-30,11.28,11.37,10.69,11.23,0
2014-05-31,11.23,11.43,11.08,11.08,0
2014-06-01,11.08,11.46,11.08,11.12,0
2014-06-02,11.12,11.63,10.63,11.51,0
2014-06-03,11.51,11.6,11.17,11.17,0
2014-06-04,11.17,11.63,10.8,11.14,0
2014-06-05,11.14,11.36,10.96,11.36,0
2014-06-06,11.36,11.46,11.36,11.46,0
2014-06-07,12.5,12.5,11.16,11.16,0
2014-06-08,11.46,11.46,11.05,11.44,0
2014-06-09,11.44,11.44,11.08,11.08,0
2014-06-10,11.08,11.19,11.08,11.19,0
2014-06-11,11.19,11.19,11.08,11.08,0
2014-06-12,11.08,11.08,10.03,10.03,0
2014-06-13,10.03,10.12,10.03,10.12,0
2014-06-14,10.12,10.12,9.89,9.89,0
2014-06-15,9.89,9.89,9.51,9.51,0
2014-06-16,9.51,9.84,9.51,9.84,0
2014-06-17,9.84,9.84,9.5,9.5,0
2014-06-18,9.5,10,9.5,9.76,0
2014-06-19,9.5,9.89,9.5,9.89,0
2014-06-20,9.89,10,9.89,10,0
2014-06-21,10,10,9.54,9.54,0
2014-06-22,10,10,10,10,0
2014-06-23,9.54,10,9.5,9.5,0
2014-06-24,9.5,9.5,9.5,9.5,0
2014-06-25,9.5,9.5,9.29,9.29,0
2014-06-26,9.5,9.5,9.5,9.5,0
2014-06-27,9.29,9.62,9.29,9.62,0
2014-06-28,9.62,9.7,9.61,9.61,0
2014-06-29,9.61,9.61,9.61,9.61,0
2014-06-30,9.61,9.61,8.37,9.12,0
2014-07-01,9.12,9.12,9.01,9.01,0
2014-07-02,9.01,9.01,8.24,8.82,0
2014-07-03,8.82,8.82,8.8,8.8,0
2014-07-04,8.8,8.8,8,8,0
2014-07-05,8,8,8,8,0
2014-07-06,7.9,7.9,7.02,7.02,0
2014-07-07,8,8,7.37,7.37,0
2014-07-08,7.37,7.37,7.37,7.37,0
2014-07-09,7.37,8.19,7.37,8.19,0
2014-07-10,8.19,8.19,8.19,8.19,0
2014-07-11,8.19,8.19,7.69,7.69,0
2014-07-12,7.45,9.5,7.45,7.85,0
2014-07-13,7.85,10.2,7.85,8.8,0
2014-07-14,7.69,10,7.69,8.84,0
2014-07-15,8.84,8.84,8.84,8.84,0
2014-07-16,8.84,8.84,8.53,8.53,0
2014-07-17,8.65,8.65,8.31,8.31,0
2014-07-18,8.53,8.6,8.53,8.6,0
2014-07-19,8.6,8.93,8.6,8.93,0
2014-07-20,8.31,10.75,8.31,10.75,0
2014-07-21,10.75,10.75,10.75,10.75,0
2014-07-22,10.75,10.75,8.41,8.41,0
2014-07-23,8.41,8.41,8.41,8.41,0
2014-07-24,8.93,8.93,8,8.25,0
2014-07-25,8.25,8.34,7.49,7.56,0
2014-07-26,7.56,7.68,7.55,7.61,0
2014-07-27,7.61,7.87,7.59,7.81,0
2014-07-28,7.81,7.89,7.52,7.62,0
2014-07-29,7.62,7.71,7.56,7.68,0
2014-07-30,7.68,7.76,7.29,7.29,0
2014-07-31,7.29,7.66,7.1,7.61,0
2014-08-01,7.61,7.79,7.45,7.71,0
2014-08-02,7.71,7.8,7.59,7.65,0
2014-08-03,7.65,7.67,7.52,7.58,0
2014-08-04,7.58,7.58,7.34,7.41,0
2014-08-05,7.41,7.43,7.2,7.23,0
2014-08-06,7.23,7.34,7.14,7.21,0
2014-08-07,7.21,7.27,6.81,7.16,0
2014-08-08,7.16,7.37,7.06,7.11,0
2014-08-09,7.11,7.15,6.92,7.01,0
2014-08-10,7.01,7.04,6.92,6.95,0
2014-08-11,6.95,7.01,5.72,6.01,0
2014-08-12,6.01,6.08,5.47,5.59,0
2014-08-13,5.59,5.64,4.88,5.06,0
2014-08-14,5.06,5.25,4.71,5.03,0
2014-08-15,5.03,5.2,4.97,5.04,0
2014-08-16,5.04,5.15,4.83,5.1,0
2014-08-17,5.1,5.1,4.17,4.34,0
2014-08-18,4.34,4.35,3.59,3.79,0
2014-08-19,3.79,4.77,3.73,4.56,0
2014-08-20,4.56,5.69,4.42,5.5,0
2014-08-21,5.5,6.27,5.43,5.78,0
2014-08-22,5.78,5.84,4.99,5.33,0
2014-08-23,5.33,5.33,4.73,4.79,0
2014-08-24,4.79,5.63,4.78,5.43,0
2014-08-25,5.43,5.46,5.12,5.18,0
2014-08-26,5.18,5.6,5.16,5.52,0
2014-08-27,5.52,5.82,5.29,5.41,0
2014-08-28,5.41,5.48,5.13,5.29,0
2014-08-29,5.29,5.42,5.17,5.38,0
2014-08-30,5.38,5.42,5.17,5.24,0
2014-08-31,5.24,5.26,4.74,4.92,0
2014-09-01,4.92,4.98,4.65,4.72,0
2014-09-02,4.72,4.94,4.59,4.82,0
2014-09-03,4.82,4.94,4.74,4.86,0
2014-09-04,4.86,5.3,4.85,5.21,0
2014-09-05,5.21,5.22,4.92,4.99,0
2014-09-06,4.99,5.11,4.9,5.01,0
2014-09-07,5.01,5.25,4.97,5.17,0
2014-09-08,5.17,5.23,4.94,5.07,0
2014-09-09,5.07,5.13,4.96,5.04,0
2014-09-10,5.04,5.42,5.02,5.32,0
2014-09-11,5.32,5.57,5.27,5.31,0
2014-09-12,5.31,5.49,5.3,5.41,0
2014-09-13,5.41,5.5,5.32,5.44,0
2014-09-14,5.44,5.5,5.37,5.43,0
2014-09-15,5.43,5.46,5.15,5.2,0
2014-09-16,5.2,5.2,5.04,5.07,0
2014-09-17,5.07,5.18,5,5.06,0
2014-09-18,5.06,5.1,4.61,4.72,0
2014-09-19,4.72,4.78,4.29,4.37,0
2014-09-20,4.37,4.63,4.17,4.28,0
2014-09-21,4.28,4.34,4.17,4.26,0
2014-09-22,4.26,4.47,4.25,4.29,0
2014-09-23,4.29,4.89,4.19,4.81,0
2014-09-24,4.81,4.82,4.65,4.69,0
2014-09-25,4.69,4.71,4.44,4.54,0
2014-09-26,4.54,4.57,4.39,4.45,0
2014-09-27,4.45,4.52,4.39,4.42,0
2014-09-28,4.42,4.47,4.19,4.23,0
2014-09-29,4.23,4.37,4.19,4.24,0
2014-09-30,4.24,4.58,4.22,4.48,0
2014-10-01,4.48,4.56,4.41,4.45,0
2014-10-02,4.45,4.51,4.31,4.31,0
2014-10-03,4.31,4.35,4.23,4.26,0
2014-10-04,4.26,4.35,3.9,3.98,0
2014-10-05,3.98,4.07,3.46,3.7,0
2014-10-06,3.7,3.92,3.57,3.83,0
2014-10-07,3.83,3.97,3.68,3.84,0
2014-10-08,3.84,3.93,3.74,3.9,0
2014-10-09,3.9,4.03,3.85,3.87,0
2014-10-10,3.87,3.93,3.77,3.81,0
2014-10-11,3.81,3.84,3.66,3.78,0
2014-10-12,3.78,3.84,3.68,3.82,0
2014-10-13,3.82,3.88,3.78,3.86,0
2014-10-14,3.86,4.24,3.85,4.07,0
2014-10-15,4.07,4.09,3.99,4.05,0
2014-10-16,4.05,4.1,3.96,4,0
2014-10-17,4,4.02,3.95,4,0
2014-10-18,4,4.09,3.94,4.06,0
2014-10-19,4.06,4.07,3.96,3.99,0
2014-10-20,3.99,3.99,3.87,3.92,0
2014-10-21,3.92,3.96,3.89,3.94,0
2014-10-22,3.94,3.96,3.82,3.84,0
2014-10-23,3.84,3.86,3.72,3.74,0
2014-10-24,3.74,3.78,3.72,3.73,0
2014-10-25,3.73,3.76,3.62,3.67,0
2014-10-26,3.67,3.77,3.66,3.71,0
2014-10-27,3.71,3.91,3.7,3.8,0
2014-10-28,3.8,3.91,3.78,3.83,0
2014-10-29,3.83,3.84,3.73,3.73,0
2014-10-30,3.73,3.82,3.71,3.79,0
2014-10-31,3.79,3.8,3.74,3.76,0
2014-11-01,3.76,3.76,3.53,3.58,0
2014-11-02,3.58,3.64,3.54,3.59,0
2014-11-03,3.59,3.66,3.54,3.57,0
2014-11-04,3.57,3.61,3.52,3.59,0
2014-11-05,3.59,3.67,3.58,3.63,0
2014-11-06,3.63,3.66,3.61,3.64,0
2014-11-07,3.64,3.66,3.54,3.55,0
2014-11-08,3.55,3.58,3.52,3.55,0
2014-11-09,3.55,3.62,3.54,3.62,0
2014-11-10,3.62,3.72,3.58,3.68,0
2014-11-11,3.68,3.7,3.63,3.65,0
2014-11-12,3.65,4.28,3.65,4.11,0
2014-11-13,4.11,4.46,4,4.14,0
2014-11-14,4.14,4.14,3.85,3.98,0
2014-11-15,3.98,4.05,3.8,3.86,0
2014-11-16,3.86,3.9,3.81,3.87,0
2014-11-17,3.87,4.01,3.81,3.86,0
2014-11-18,3.86,3.91,3.74,3.79,0
2014-11-19,3.79,3.85,3.76,3.81,0
2014-11-20,3.81,3.82,3.58,3.6,0
2014-11-21,3.6,3.61,3.47,3.5,0
2014-11-22,3.5,3.62,3.48,3.51,0
2014-11-23,3.51,3.61,3.5,3.58,0
2014-11-24,3.58,3.7,3.56,3.63,0
2014-11-25,3.63,3.7,3.53,3.58,0
2014-11-26,3.58,3.59,3.53,3.56,0
2014-11-27,3.56,3.58,3.55,3.56,0
2014-11-28,3.56,3.65,3.49,3.6,0
2014-11-29,3.6,3.65,3.57,3.59,0
2014-11-30,3.59,3.62,3.56,3.57,0
2014-12-01,3.57,3.61,3.56,3.58,0
2014-12-02,3.58,3.68,3.57,3.62,0
2014-12-03,3.62,3.68,3.57,3.62,0
2014-12-04,3.62,3.64,3.59,3.6,0
2014-12-05,3.6,3.63,3.58,3.62,0
2014-12-06,3.62,3.64,3.6,3.62,0
2014-12-07,3.62,3.8,3.61,3.72,0
2014-12-08,3.72,3.77,3.67,3.68,0
2014-12-09,3.68,3.69,3.44,3.53,0
2014-12-10,3.53,3.55,3.47,3.5,0
2014-12-11,3.5,3.61,3.44,3.48,0
2014-12-12,3.48,3.51,3.45,3.49,0
2014-12-13,3.49,3.5,3.45,3.48,0
2014-12-14,3.48,3.5,3.46,3.48,0
2014-12-15,3.48,3.48,3.44,3.45,0
2014-12-16,3.45,3.46,2.98,3.04,0
2014-12-17,3.04,3.07,2.88,2.94,0
2014-12-18,2.94,3.01,2.67,2.79,0
2014-12-19,2.79,2.87,2.7,2.85,0
2014-12-20,2.85,2.94,2.85,2.92,0
2014-12-21,2.92,2.92,2.82,2.85,0
2014-12-22,2.85,2.92,2.81,2.87,0
2014-12-23,2.87,2.91,2.85,2.88,0
2014-12-24,2.88,2.88,2.72,2.74,0
2014-12-25,2.74,2.76,2.64,2.68,0
2014-12-26,2.68,2.81,2.66,2.78,0
2014-12-27,2.78,2.79,2.68,2.7,0
2014-12-28,2.7,2.76,2.66,2.72,0
2014-12-29,2.72,2.75,2.67,2.69,0
2014-12-30,2.69,2.72,2.65,2.69,0
2014-12-31,2.69,2.72,2.67,2.71,0
2015-01-01,2.71,2.72,2.67,2.69,0
2015-01-02,2.69,2.69,2.64,2.66,0
2015-01-03,2.66,2.66,2.17,2.18,0
2015-01-04,2.18,2.2,1.89,1.95,0
2015-01-05,1.95,2.17,1.94,2.11,0
2015-01-06,2.11,2.13,2.03,2.1,0
2015-01-07,2.1,2.16,2.06,2.11,0
2015-01-08,2.11,2.12,1.99,2,0
2015-01-09,2,2.01,1.94,1.98,0
2015-01-10,1.98,1.99,1.55,1.63,0
2015-01-11,1.63,1.88,1.62,1.66,0
2015-01-12,1.66,1.79,1.66,1.73,0
2015-01-13,1.73,1.73,1.53,1.54,0
2015-01-14,1.54,1.57,1.12,1.12,0
2015-01-15,1.12,1.37,1.12,1.29,0
2015-01-16,1.29,1.48,1.26,1.4,0
2015-01-17,1.4,1.41,1.23,1.28,0
2015-01-18,1.28,1.37,1.21,1.32,0
2015-01-19,1.32,1.35,1.29,1.33,0
2015-01-20,1.33,1.34,1.28,1.31,0
2015-01-21,1.31,1.37,1.31,1.36,0
2015-01-22,1.36,1.45,1.36,1.41,0
2015-01-23,1.41,1.43,1.36,1.43,0
2015-01-24,1.43,1.88,1.41,1.86,0
2015-01-25,1.86,2.39,1.83,2.22,0
2015-01-26,2.22,2.37,2.02,2.06,0
2015-01-27,2.06,2.18,1.88,2.08,0
2015-01-28,2.08,2.16,1.85,1.93,0
2015-01-29,1.93,1.98,1.84,1.89,0
2015-01-30,1.89,2,1.89,1.92,0
2015-01-31,1.92,1.94,1.85,1.88,0
2015-02-01,1.88,1.88,1.66,1.84,0
2015-02-02,1.84,1.85,1.73,1.78,0
2015-02-03,1.78,1.97,1.78,1.83,0
2015-02-04,1.83,1.85,1.75,1.8,0
2015-02-05,1.8,1.81,1.72,1.74,0
2015-02-06,1.74,1.81,1.73,1.79,0
2015-02-07,1.79,1.83,1.78,1.8,0
2015-02-08,1.8,1.82,1.74,1.78,0
2015-02-09,1.78,1.78,1.71,1.73,0
2015-02-10,1.73,1.8,1.68,1.76,0
2015-02-11,1.76,1.8,1.71,1.73,0
2015-02-12,1.73,1.76,1.71,1.75,0
2015-02-13,1.75,1.86,1.74,1.82,0
2015-02-14,1.82,1.97,1.81,1.96,0
2015-02-15,1.96,2.03,1.8,1.83,0
2015-02-16,1.83,1.86,1.79,1.8,0
2015-02-17,1.8,1.89,1.78,1.85,0
2015-02-18,1.85,1.86,1.79,1.81,0
2015-02-19,1.81,1.85,1.8,1.85,0
2015-02-20,1.85,1.87,1.83,1.84,0
2015-02-21,1.84,1.87,1.83,1.84,0
2015-02-22,1.84,1.86,1.77,1.79,0
2015-02-23,1.79,1.83,1.79,1.81,0
2015-02-24,1.81,1.84,1.8,1.82,0
2015-02-25,1.82,1.83,1.79,1.8,0
2015-02-26,1.8,1.81,1.79,1.81,0
2015-02-27,1.81,1.88,1.79,1.84,0
2015-02-28,1.84,1.86,1.81,1.84,0
2015-03-01,1.84,1.92,1.8,1.87,0
2015-03-02,1.87,1.96,1.85,1.92,0
2015-03-03,1.92,1.98,1.89,1.94,0
2015-03-04,1.94,1.98,1.91,1.93,0
2015-03-05,1.93,1.94,1.85,1.91,0
2015-03-06,1.91,1.93,1.87,1.89,0
2015-03-07,1.89,1.92,1.87,1.91,0
2015-03-08,1.91,1.92,1.87,1.89,0
2015-03-09,1.89,1.95,1.88,1.94,0
2015-03-10,1.94,2.08,1.93,2.01,0
2015-03-11,2.01,2.04,1.98,2.02,0
2015-03-12,2.02,2.08,1.99,2.04,0
2015-03-13,2.04,2.05,2,2.01,0
2015-03-14,2.01,2.02,1.98,1.99,0
2015-03-15,1.99,2.04,1.99,2.01,0
2015-03-16,2.01,2.07,2.01,2.03,0
2015-03-17,2.03,2.06,1.94,1.99,0
2015-03-18,1.99,1.99,1.71,1.74,0
2015-03-19,1.74,1.79,1.61,1.75,0
2015-03-20,1.75,1.8,1.74,1.76,0
2015-03-21,1.76,1.76,1.71,1.74,0
2015-03-22,1.74,1.8,1.73,1.79,0
2015-03-23,1.79,1.8,1.74,1.77,0
2015-03-24,1.77,1.78,1.64,1.64,0
2015-03-25,1.64,1.8,1.6,1.66,0
2015-03-26,1.66,1.73,1.66,1.69,0
2015-03-27,1.69,1.7,1.66,1.68,0
2015-03-28,1.68,1.71,1.67,1.7,0
2015-03-29,1.7,1.7,1.64,1.65,0
2015-03-30,1.65,1.68,1.63,1.67,0
2015-03-31,1.67,1.68,1.64,1.65,0
2015-04-01,1.65,1.68,1.62,1.66,0
2015-04-02,1.66,1.69,1.65,1.68,0
2015-04-03,1.68,1.71,1.67,1.69,0
2015-04-04,1.69,1.7,1.67,1.67,0
2015-04-05,1.67,1.69,1.64,1.67,0
2015-04-06,1.67,1.69,1.63,1.64,0
2015-04-07,1.64,1.68,1.64,1.67,0
2015-04-08,1.67,1.68,1.6,1.62,0
2015-04-09,1.62,1.63,1.53,1.58,0
2015-04-10,1.58,1.59,1.5,1.52,0
2015-04-11,1.52,1.54,1.41,1.45,0
2015-04-12,1.45,1.49,1.44,1.46,0
2015-04-13,1.46,1.49,1.35,1.36,0
2015-04-14,1.36,1.39,1.33,1.38,0
2015-04-15,1.38,1.43,1.32,1.38,0
2015-04-16,1.38,1.43,1.36,1.41,0
2015-04-17,1.41,1.44,1.39,1.4,0
2015-04-18,1.4,1.42,1.38,1.39,0
2015-04-19,1.39,1.41,1.38,1.38,0
2015-04-20,1.38,1.4,1.37,1.39,0
2015-04-21,1.39,1.43,1.39,1.42,0
2015-04-22,1.42,1.48,1.42,1.46,0
2015-04-23,1.46,1.46,1.43,1.45,0
2015-04-24,1.45,1.46,1.41,1.42,0
2015-04-25,1.42,1.43,1.32,1.39,0
2015-04-26,1.39,1.4,1.29,1.32,0
2015-04-27,1.32,1.4,1.31,1.38,0
2015-04-28,1.38,1.39,1.34,1.36,0
2015-04-29,1.36,1.39,1.34,1.36,0
2015-04-30,1.36,1.46,1.35,1.43,0
2015-05-01,1.43,1.45,1.4,1.41,0
2015-05-02,1.41,1.42,1.39,1.41,0
2015-05-03,1.41,1.49,1.39,1.43,0
2015-05-04,1.43,1.44,1.39,1.41,0
2015-05-05,1.41,1.43,1.38,1.4,0
2015-05-06,1.4,1.41,1.38,1.39,0
2015-05-07,1.39,1.5,1.37,1.46,0
2015-05-08,1.46,1.5,1.44,1.47,0
2015-05-09,1.47,1.49,1.43,1.44,0
2015-05-10,1.44,1.45,1.41,1.43,0
2015-05-11,1.43,1.45,1.42,1.44,0
2015-05-12,1.44,1.45,1.43,1.44,0
2015-05-13,1.44,1.52,1.42,1.44,0
2015-05-14,1.44,1.45,1.43,1.44,0
2015-05-15,1.44,1.45,1.43,1.45,0
2015-05-16,1.45,1.46,1.44,1.45,0
2015-05-17,1.45,1.46,1.44,1.45,0
2015-05-18,1.45,1.46,1.44,1.44,0
2015-05-19,1.44,1.46,1.44,1.45,0
2015-05-20,1.45,1.45,1.44,1.45,0
2015-05-21,1.45,1.48,1.44,1.47,0
2015-05-22,1.47,1.94,1.47,1.83,0
