Date,Open,High,Low,Close,Volume
2020-08-23,0.02613,0.0381,0.02395,0.03318,0
2020-08-30,0.03318,0.03624,0.02495,0.03568,0
2020-09-06,0.03568,0.05668,0.02117,0.03366,0
2020-09-13,0.03366,0.03594,0.02501,0.02679,0
2020-09-20,0.02679,0.04796,0.02515,0.03459,0
2020-09-27,0.03459,0.04596,0.03274,0.03978,0
2020-10-04,0.03978,0.0449,0.02953,0.03182,0
2020-10-11,0.03182,0.03369,0.02355,0.03249,0
2020-10-18,0.03249,0.03443,0.02445,0.02615,0
2020-10-25,0.02615,0.02749,0.02151,0.02418,0
2020-11-01,0.02418,0.02471,0.01496,0.01613,0
2020-11-08,0.01613,0.02201,0.01275,0.01937,0
2020-11-15,0.01937,0.02205,0.01697,0.0177,0
2020-11-22,0.0177,0.02054,0.01628,0.01888,0
2020-11-29,0.01888,0.02551,0.01656,0.0193,0
2020-12-06,0.0193,0.02472,0.01928,0.02195,0
2020-12-13,0.02195,0.02266,0.01764,0.01993,0
2020-12-20,0.01993,0.02196,0.01907,0.02082,0
2020-12-27,0.02082,0.02181,0.01477,0.01666,0
2021-01-03,0.01666,0.01955,0.01545,0.01873,0
2021-01-10,0.01873,0.02905,0.01657,0.02525,0
2021-01-17,0.02525,0.03092,0.01873,0.02999,0
2021-01-24,0.02999,0.06142,0.02424,0.05704,0
2021-01-31,0.05704,0.2592,0.05057,0.1236,0
2021-02-07,0.1236,0.1739,0.09694,0.132,0
2021-02-14,0.132,0.1984,0.1278,0.1691,0
2021-02-21,0.1691,0.3785,0.1389,0.3455,0
2021-02-28,0.3455,0.8776,0.3005,0.422,0
2021-03-07,0.422,0.646,0.4143,0.4457,0
2021-03-14,0.4457,0.5505,0.3558,0.3895,0
2021-03-21,0.3895,0.4885,0.3493,0.4259,0
2021-03-28,0.4259,0.4548,0.2953,0.3931,0
2021-04-04,0.3931,0.4803,0.3801,0.4082,0
2021-04-11,0.4082,0.5564,0.3933,0.4576,0
2021-04-18,0.4576,0.5774,0.3243,0.4243,0
2021-04-25,0.4243,0.4343,0.2508,0.3057,0
2021-05-02,0.3057,0.8478,0.2965,0.7533,0
2021-05-09,0.7533,0.9416,0.632,0.9175,0
2021-05-16,0.9175,0.9592,0.5659,0.6312,0
2021-05-23,0.6312,0.766,0.1837,0.2522,0
2021-05-30,0.2522,0.4054,0.252,0.2949,0
2021-06-06,0.2949,0.4022,0.2745,0.3411,0
2021-06-13,0.3411,0.3569,0.232,0.2801,0
2021-06-20,0.2801,0.3468,0.2667,0.3089,0
2021-06-27,0.3089,0.3118,0.1865,0.2182,0
2021-07-04,0.2182,0.2564,0.2132,0.2426,0
2021-07-11,0.2426,0.2776,0.2204,0.2316,0
2021-07-18,0.2316,0.239,0.1878,0.1903,0
2021-07-25,0.1903,0.202,0.1531,0.1982,0
2021-08-01,0.1982,0.2678,0.1958,0.246,0
2021-08-08,0.246,0.3,0.2298,0.267,0
2021-08-15,0.267,0.3557,0.257,0.3473,0
2021-08-22,0.3473,0.5985,0.347,0.556,0
2021-08-29,0.556,0.5892,0.4173,0.5857,0
2021-09-05,0.5857,1.274,0.5832,1.215,0
2021-09-12,1.215,1.938,1.153,1.444,0
2021-09-19,1.444,1.524,1.134,1.458,0
2021-09-26,1.458,1.488,0.9438,1.18,0
2021-10-03,1.18,1.549,1.154,1.468,0
2021-10-10,1.468,2.449,1.291,2.026,0
2021-10-17,2.026,2.366,1.912,2.305,0
2021-10-24,2.305,2.829,2.124,2.701,0
2021-10-31,2.701,3.484,2.548,2.866,0
2021-11-07,2.866,2.961,2.408,2.869,0
2021-11-14,2.869,3.173,2.275,2.588,0
2021-11-21,2.588,2.618,1.765,2.076,0
2021-11-28,2.076,2.6696,1.8842,2.05335,0
2021-12-05,2.05195,2.2855,1.168,1.54,0
2021-12-12,1.54215,1.72195,1.346,1.5021,0
2021-12-19,1.5018,1.57479,1.24135,1.45188,0
2021-12-26,1.45423,2.38779,1.31086,2.35858,125709224
2022-01-02,2.35898,2.60026,2.03671,2.4824,1070173087.3477
2022-01-09,2.4841,3.1594,2.17666,2.4183,2041918316.2861
2022-01-16,2.4179,3.32166,2.10859,3.28321,1703422372.0409
2022-01-23,3.28451,3.37955,1.79036,2.14603,2025501452.1127
2022-01-30,2.14833,2.55728,1.90348,2.02501,1696181072.0673
2022-02-06,2.02421,2.20154,1.86655,2.08813,954577278.90334
2022-02-13,2.08703,2.40502,1.88053,1.91835,836372287.98152
2022-02-20,1.91775,2.14819,1.67667,1.75518,558109180.55117
2022-02-27,1.75448,1.82693,1.29765,1.6008,1306052775.9721
2022-03-06,1.60074,2.07982,1.38428,1.44133,1445461238.948
2022-03-13,1.44163,1.47044,1.12144,1.13824,1239745220.6634
2022-03-20,1.13783,1.34657,1.03541,1.2619,888378200.81797
2022-03-27,1.2628,1.43316,1.20088,1.42457,554050851.31385
2022-04-03,1.42613,1.68127,1.36885,1.62885,1059193193.9172
2022-04-10,1.62949,1.65066,1.23597,1.29646,511671264.81919
2022-04-17,1.29716,1.30033,1.10213,1.14033,349697363.95345
2022-04-24,1.14033,1.22965,1.05931,1.08352,372775237.18894
2022-05-01,1.08412,1.08922,0.654,0.7475,1004116576.4763
2022-05-08,0.74627,0.872313,0.661635,0.69819,1234657898.1848
2022-05-15,0.698091,0.69879,0.228095,0.389094,2356954184.9021
2022-05-22,0.389393,0.461499,0.302797,0.421993,1638385900.2833
2022-05-29,0.421893,0.521178,0.336164,0.368294,1660644769.8885
2022-06-05,0.368195,0.429313,0.340807,0.35447,761976181.52631
2022-06-12,0.354966,0.387055,0.223598,0.234212,996778432.28539
2022-06-19,0.234212,0.254315,0.193863,0.238789,2009899747.6979
2022-06-26,0.238689,0.317087,0.233796,0.291922,932982198.59632
2022-07-03,0.292022,0.295199,0.236292,0.257565,700453542.32279
2022-07-10,0.256922,0.293095,0.246429,0.26704,680199285.45146
2022-07-17,0.26694,0.271641,0.221836,0.258743,1818519290.9054
2022-07-24,0.259578,0.357621,0.254473,0.353667,4874285323.675
2022-07-31,0.353571,0.365493,0.28789,0.339778,3892104483.7581
2022-08-07,0.339758,0.389532,0.31855,0.376592,2924408059.8102
2022-08-14,0.376041,0.418166,0.35246,0.3876,4201890004.5194
2022-08-21,0.388976,0.404369,0.288595,0.306424,4924288623.0507
2022-08-28,0.306424,0.317511,0.266589,0.27416,4585731820.4408
2022-09-04,0.27415,0.287927,0.260216,0.27313,3944891598.4883
2022-09-11,0.27219,0.286582,0.23912,0.268134,5357988339.1486
2022-09-18,0.268254,0.285847,0.216778,0.22768,2635183428.7954
2022-09-25,0.22729,0.23781,0.215832,0.22368,1741051560.9874
2022-10-02,0.22381,0.23761,0.218568,0.22269,1391442734.3624
2022-10-09,0.22075,0.229729,0.21489,0.221804,1116606162.9774
2022-10-16,0.221804,0.226245,0.187686,0.205948,1515075665.5183
2022-10-23,0.205898,0.216241,0.193206,0.206127,1790251861.0603
2022-10-30,0.206085,0.246784,0.202556,0.236167,3038818025.9557
2022-11-04,0.23626,0.299339,0.215747,0.291748,3697973435.7762
2022-11-06,0.23626,0.314629,0.215747,0.273509,4549079609.174
2022-11-13,0.273209,0.274132,0.168838,0.180607,2175176815.0465
2022-11-20,0.180643,0.199518,0.168637,0.171858,1250221900.5742
2022-11-27,0.17186,0.195277,0.163901,0.192417,1031136387.5559
2022-12-04,0.192367,0.258813,0.177212,0.240014,2175951468.2319
2022-12-11,0.239914,0.26097,0.227085,0.237724,1400339153.6893
2022-12-18,0.233913,0.255393,0.193419,0.204377,1504043350.7044
2022-12-25,0.206243,0.208283,0.190412,0.202184,1024033815.8545
2023-01-01,0.20219,0.206873,0.19273,0.201095,914423326.71871
2023-01-08,0.201035,0.232693,0.197227,0.231362,1282071784.241
2023-01-15,0.231344,0.356645,0.230866,0.329115,3061694317.2962
2023-01-22,0.328731,0.404987,0.292067,0.378566,2604968880.8122
2023-01-29,0.378266,0.498435,0.362329,0.489004,3171083442.1789
2023-02-05,0.48963,0.655565,0.455022,0.570553,3238751526.8426
2023-02-12,0.570423,0.595244,0.418232,0.449155,2271128338.0414
2023-02-19,0.449155,0.598114,0.412275,0.525126,2727768093.7585
2023-02-26,0.524631,0.552389,0.436951,0.467918,1091731263.7601
2023-03-05,0.467933,0.475504,0.385849,0.406055,1204992986.4248
2023-03-12,0.405955,0.43009,0.304466,0.381411,1588064121.0366
2023-03-19,0.381501,0.533351,0.368618,0.500221,2609382203.7493
2023-03-26,0.500301,0.514474,0.427812,0.44281,1881490059.7714
2023-04-02,0.443077,0.484079,0.396137,0.448928,1533683631.3632
2023-04-09,0.448768,0.497149,0.430152,0.456996,1152319067.6123
2023-04-16,0.456834,0.530988,0.446861,0.525167,1161504063.4286
2023-04-23,0.527458,0.546165,0.412191,0.421111,1170193903.4519
2023-04-30,0.423111,0.454105,0.397076,0.425693,922376480.40063
2023-05-07,0.425598,0.445666,0.402174,0.410474,570905272.54212
2023-05-14,0.409745,0.410778,0.350538,0.368291,813923777.87419
2023-05-21,0.368251,0.394297,0.357875,0.360626,635052775.84388
2023-05-28,0.36059,0.373393,0.318484,0.344909,837274255.64901
2023-06-04,0.343727,0.352683,0.30625,0.328995,726857317.02117
2023-06-11,0.328995,0.333517,0.21319,0.241679,983677935.82224
2023-06-18,0.241977,0.279758,0.231978,0.26171,927755097.82928
2023-06-25,0.2616,0.330709,0.253829,0.31339,1019226149.9491
2023-07-02,0.31319,0.325797,0.285193,0.308218,1442559357.5041
2023-07-09,0.309038,0.323964,0.260513,0.270959,2189246125.5852
2023-07-16,0.270969,0.318734,0.258039,0.266092,2059689855.4261
2023-07-23,0.266035,0.269434,0.248615,0.255402,1788395673.3245
2023-07-30,0.255325,0.257295,0.228941,0.238329,1276177553.7573
2023-08-06,0.238169,0.250542,0.225238,0.236555,1574743905.3916
2023-08-13,0.237803,0.245791,0.2264,0.241332,1398117480.3732
2023-08-20,0.241119,0.245627,0.175551,0.20939,1744057688.3193
2023-08-27,0.209377,0.212507,0.192338,0.202003,1373760836.6135
2023-09-03,0.202003,0.219013,0.19667,0.200234,1617964242.8431
2023-09-10,0.200164,0.207906,0.185754,0.192837,1106434665.949
2023-09-17,0.192849,0.198804,0.182751,0.189946,1050275422.6311
2023-09-24,0.189435,0.196414,0.186065,0.187758,752643118.65392
2023-10-01,0.187768,0.20821,0.183915,0.203312,805792632.12043
2023-10-08,0.203332,0.210153,0.189808,0.191049,751386162.93137
2023-10-15,0.191499,0.193507,0.17677,0.185207,673526957.90445
2023-10-22,0.185379,0.205986,0.171143,0.203559,909146484.70035
2023-10-29,0.203549,0.250733,0.202395,0.24959,962882187.10793
2023-11-05,0.24947,0.276014,0.230429,0.26271,720150293.107
2023-11-12,0.26245,0.344941,0.233142,0.339566,816480261.66029
2023-11-19,0.34103,0.379064,0.295157,0.329648,532494451.99442
2023-11-26,0.329785,0.347639,0.278306,0.312219,309488028.15138
2023-12-03,0.312426,0.329655,0.286316,0.318425,288847931.75322
2023-12-10,0.319005,0.429642,0.290728,0.404622,572665236.23564
2023-12-17,0.40491,0.454425,0.343614,0.402385,704168645.59095
2023-12-24,0.401952,0.548935,0.375002,0.518832,834288303.50857
2023-12-31,0.518632,0.566806,0.457005,0.469688,467883271.37652
2024-01-07,0.469273,0.519715,0.377739,0.382535,319397003.31823
2024-01-14,0.380754,0.445409,0.347978,0.388423,328993158.43254
2024-01-21,0.388803,0.423381,0.344296,0.367802,244287448.5731
2024-01-28,0.366359,0.396051,0.306709,0.37385,276649099.58247
2024-02-04,0.373294,0.394537,0.343101,0.350163,211740004.23735
2024-02-11,0.350183,0.40534,0.342199,0.386818,161003555.99726
2024-02-18,0.386822,0.42551,0.374194,0.423647,204394777.20164
2024-02-25,0.423651,0.440748,0.385502,0.420173,251690285.60095
2024-03-03,0.420469,0.69001,0.410663,0.672522,554315616.0201
2024-03-10,0.673713,0.864415,0.549415,0.742292,1062120874.5126
2024-03-17,0.744718,0.983166,0.721102,0.858836,727723385.49545
2024-03-24,0.859136,1.2274,0.792331,1.07205,1186193619.1955
2024-03-31,1.06562,1.22452,0.933158,0.991029,960720930.65807
2024-04-07,0.991629,1.00441,0.772505,0.856887,732625228.96108
2024-04-14,0.856859,1.04661,0.603292,0.656107,1204635483.4534
2024-04-21,0.656007,0.79023,0.623402,0.750628,542416903.14368
2024-04-28,0.750818,0.792457,0.67398,0.717769,399516984.2361
2024-05-05,0.717679,0.726135,0.611838,0.709195,337993885.07898
2024-05-12,0.708275,0.7491,0.650617,0.706306,281128942.70992
2024-05-19,0.706306,0.833548,0.637921,0.802762,397243625.60224
