Date,Open,High,Low,Close,Volume
2020-07-31,0.1759,0.2575,0.1724,0.2567,0
2020-08-31,0.2567,0.3272,0.2551,0.2789,0
2020-09-30,0.279,0.3038,0.2197,0.2394,0
2020-10-31,0.2395,0.2639,0.2289,0.241,0
2020-11-30,0.241,0.8408,0.229,0.6565,0
2020-12-31,0.6557,0.6803,0.1712,0.2237,0
2021-01-31,0.224,0.5142,0.2119,0.4926,0
2021-02-28,0.4916,0.7538,0.3422,0.4163,0
2021-03-31,0.4164,0.5996,0.4133,0.5606,0
2021-04-30,0.5606,1.964,0.5502,1.59,0
2021-05-31,1.59,1.761,0.6519,1.002,0
2021-06-30,1.002,1.098,0.5121,0.6898,0
2021-07-31,0.6896,0.7691,0.5171,0.7563,0
2021-08-31,0.7563,1.348,0.6966,1.183,0
2021-09-30,1.182,1.414,0.8597,0.9506,0
2021-10-31,0.951,1.228,0.9453,1.112,0
2021-11-30,1.112,1.346,0.885575,1.005925,0
2021-12-31,1.005925,1.0185,0.59995,0.824882,2907203897.341
2022-01-31,0.824982,0.866087,0.552611,0.608904,14815480285.912
2022-02-28,0.609004,0.916733,0.589995,0.777311,20236613568.301
2022-03-31,0.778811,0.920276,0.695039,0.817964,13255697576.574
2022-04-30,0.818045,0.852056,0.59946,0.611061,10438181410.111
2022-05-31,0.611,0.657003,0.333802,0.420264,17510762756.892
2022-06-30,0.420676,0.426284,0.286975,0.319716,15961997607.077
2022-07-31,0.319816,0.409935,0.302567,0.387289,20766217739.863
2022-08-31,0.387289,0.394534,0.318643,0.331037,17109757996.021
2022-09-30,0.331037,0.5586,0.312821,0.4821,41938223600.052
2022-10-31,0.4822,0.549035,0.423587,0.462372,30222050399.445
2022-11-30,0.462172,0.509951,0.320918,0.410416,25281645116.844
2022-12-31,0.410412,0.411216,0.332203,0.34053,13982525159.12
2023-01-31,0.340626,0.432943,0.30038,0.407237,19406537029.792
2023-02-28,0.407137,0.42045,0.361918,0.377538,13811727204.548
2023-03-31,0.377525,0.584958,0.351854,0.541308,35049896209.062
2023-04-30,0.541408,0.547001,0.439357,0.47407,16121476061.449
2023-05-31,0.474065,0.528764,0.411911,0.513282,14316263095.256
2023-06-30,0.513177,0.565043,0.449856,0.476038,16538075601.421
2023-07-31,0.476133,0.932861,0.457941,0.698081,26295169976.131
2023-08-31,0.698081,0.707746,0.425404,0.508334,18735273272.345
2023-09-30,0.508539,0.54924,0.459348,0.516903,9974605412.6823
2023-10-31,0.516803,0.625339,0.474005,0.598241,10240413036.216
2023-11-30,0.598341,0.748772,0.573123,0.605597,14184961752.186
2023-12-31,0.605703,0.700175,0.579524,0.611347,12334575197.844
2024-01-31,0.611247,0.640812,0.487181,0.501819,10608198055.605
2024-02-29,0.501719,0.623918,0.489705,0.584545,10763640645.565
2024-03-31,0.584645,0.744804,0.543309,0.626975,21993980858.005
2024-04-30,0.627175,0.642842,0.428349,0.496554,17898139300.271
2024-05-31,0.496549,0.569989,0.478525,0.515546,4685355039.3846
