Date,Open,High,Low,Close,Volume
2021-02-28,1311.94,2037.77,1272.07,1423.46,0
2021-03-31,1423.61,1947.24,1411.74,1930.98,0
2021-04-30,1930.41,2799.54,1891.66,2758.5,0
2021-05-31,2757.2,4378.06,1738.89,2630.43,0
2021-06-30,2628.17,2889.62,1706.66,2264.76,0
2021-07-31,2264.87,2538.03,1720.71,2538.03,0
2021-08-31,2537.63,3472.75,2448.03,3407.69,0
2021-09-30,3403.02,4026.07,2678.91,3006.41,0
2021-10-31,3005.56,4457.01,2970.18,4296.92,0
2021-11-30,4296.65,4865.44,3917.5,4660,0
2021-12-31,4659.7,4783.7,3489.2,3682.218,6561675.8006263
2022-01-31,3682.168,3899.61,2160.532,2681.34,56375286.063215
2022-02-28,2681.34,3281.876,2302.341,2890.906,49703802.957907
2022-03-31,2887.575,3483.253,2445.549,3287.877,37451004.877385
2022-04-30,3288.206,3581.772,2772.01,2795.58,34192707.673608
2022-05-31,2795.14,2965.81,1701.683,1944.873,52691090.09409
2022-06-30,1945.95,1968.294,879.88,1020.574,77538310.300101
2022-07-31,1021.083,1783.612,1006.562,1703.892,122666126.45391
2022-08-31,1703.882,2029.951,1422.992,1579.524,106179733.61407
2022-09-30,1579.304,1789.634,1220.86,1323.18,91603790.546028
2022-10-31,1323.18,1663.892,1194.751,1565.636,77027423.900222
2022-11-30,1565.986,1675.81,1073.723,1299.412,71755417.012422
2022-12-31,1298.682,1351.946,1150.832,1195.592,34457684.104864
2023-01-31,1195.572,1679.737,1190.371,1590.463,42342070.044291
2023-02-28,1590.453,1742.79,1462.721,1612.756,36322342.080841
2023-03-31,1612.106,1858.971,1370.33,1824.635,58311056.552497
2023-04-30,1824.625,2138.645,1763.557,1895.29,41751019.119525
2023-05-31,1895.26,2016.084,1741.74,1864.488,27055902.209209
2023-06-30,1864.488,1946.947,1621.277,1931.163,22926056.699624
2023-07-31,1931.293,2028.83,1826.471,1856.544,14424992.062938
2023-08-31,1856.544,1878.978,1550.297,1647.482,16184087.462691
2023-09-30,1647.492,1694.31,1531.002,1674.565,11893318.426047
2023-10-31,1674.575,1865.198,1522.426,1809.79,13263729.636281
2023-11-30,1809.79,2137.102,1779.248,2043.667,17962342.360112
2023-12-31,2043.697,2447.453,2040.908,2274.241,19013211.548815
2024-01-31,2274.191,2717.289,2103.759,2284.48,17051785.010408
2024-02-29,2284.14,3522.745,2241.183,3323.31,17193113.04822
2024-03-31,3324.59,4093.705,3057.5,3625.735,23802527.149589
2024-04-30,3625.755,3730.074,2862.116,2983.956,21863685.70189
2024-05-31,2983.536,3220.823,2813.714,2940.855,6690957.3788136
