Date,Open,High,Low,Close,Volume
2022-04-11,2.12943,2.13321,1.72034,1.73352,16204063.331605
2022-04-12,1.73235,1.88038,1.70851,1.81955,11034331.397531
2022-04-13,1.81554,1.87337,1.73235,1.85055,14783954.706717
2022-04-14,1.85256,1.93258,1.76253,1.80918,12375002.073842
2022-04-15,1.80536,1.83137,1.73417,1.77736,6289120.1807913
2022-04-16,1.77776,1.85217,1.75688,1.83957,4723435.6274335
2022-04-17,1.84437,1.86767,1.78118,1.80046,4738476.3908435
2022-04-18,1.79876,1.80666,1.57441,1.74712,16070567.69531
2022-04-19,1.74732,1.9986,1.73632,1.9808,20232028.613772
2022-04-20,1.9794,2.13043,1.90438,1.94539,24374281.729199
2022-04-21,1.94539,2.13043,1.87738,1.88919,19407015.787887
2022-04-22,1.88738,1.91638,1.78436,1.81818,5710658.9129351
2022-04-23,1.81478,1.89138,1.76755,1.84438,11105370.085016
2022-04-24,1.84347,1.86307,1.71844,1.74005,6950598.3834928
2022-04-25,1.73965,1.79406,1.59446,1.78586,11015875.763319
2022-04-26,1.78576,1.86279,1.62926,1.68427,11259145.572035
2022-04-27,1.68507,1.7417,1.6192,1.68637,11262786.458571
2022-04-28,1.68757,1.75688,1.6412,1.69167,9933725.7462701
2022-04-29,1.69167,1.70917,1.5249,1.54515,10465942.038088
2022-04-30,1.54385,1.59296,1.44814,1.457,7219847.4309157
2022-05-01,1.4532,1.57306,1.2896,1.4961,20394832.964226
2022-05-02,1.49515,1.60516,1.428,1.53815,20184522.74357
2022-05-03,1.53715,1.651,1.506,1.57784,19461878.18749
2022-05-04,1.57684,1.86681,1.54185,1.856,19553859.698743
2022-05-05,1.856,1.85663,1.4947,1.58068,23229178.438687
2022-05-06,1.58184,1.59268,1.44271,1.50185,9277898.4174022
2022-05-07,1.50185,1.53185,1.41372,1.41472,8931461.6382667
2022-05-08,1.41486,1.46042,1.34446,1.39158,11255083.219281
2022-05-09,1.38958,1.40372,1.16253,1.20076,12037551.230782
2022-05-10,1.20176,1.33447,1.09967,1.12255,19000583.224738
2022-05-11,1.13055,1.24938,0.71735,0.82992,51376164.051723
2022-05-12,0.83382,0.938044,0.644371,0.757027,28575653.807141
2022-05-13,0.754956,0.967837,0.748972,0.866524,16274678.829105
2022-05-14,0.868521,0.899468,0.746429,0.825759,12396528.788621
2022-05-15,0.826841,0.939871,0.80579,0.932879,6488618.8106997
2022-05-16,0.932879,0.967837,0.814858,0.895744,6515360.2668699
2022-05-17,0.895834,0.937967,0.855886,0.932786,8380489.7982009
2022-05-18,0.933785,0.943771,0.793967,0.825925,8668562.0346473
2022-05-19,0.825925,0.902187,0.782217,0.891108,8112074.278443
2022-05-20,0.889199,0.919987,0.809946,0.839991,8100566.8572601
2022-05-21,0.838992,1.019673,0.836994,0.938778,20568613.207457
2022-05-22,0.938778,1.07371,0.931694,0.974829,27369628.790946
2022-05-23,0.977825,1.053945,0.960942,1.016778,15197773.87787
2022-05-24,1.016778,1.016778,0.910206,0.968639,17677735.994813
2022-05-25,0.96984,0.980822,0.911496,0.952056,13050967.264076
2022-05-26,0.950658,0.969033,0.794925,0.860838,11560554.668146
2022-05-27,0.860838,0.917681,0.795504,0.861737,14273594.580765
2022-05-28,0.860439,0.926652,0.837759,0.908136,11432398.99792
2022-05-29,0.907818,1.014454,0.886233,0.990409,12540506.042066
2022-05-30,0.992098,1.17838,0.982377,1.16147,24391900.751627
2022-05-31,1.159688,1.198041,1.04337,1.08473,16857731.106413
2022-06-01,1.08376,1.12588,0.93226,0.95574,16601587.718393
2022-06-02,0.95543,0.99151,0.90708,0.97622,14553794.955094
2022-06-03,0.97632,1.00969,0.90548,0.96436,11807919.940989
2022-06-04,0.96566,0.98485,0.92274,0.96007,16304940.111105
2022-06-05,0.95997,1.01842,0.93525,0.98827,13176319.897529
2022-06-06,0.98927,1.0722,0.9712,1.02013,27103299.822746
2022-06-07,1.02214,1.04511,0.92922,1.00418,24515827.758806
2022-06-08,1.0012,1.02319,0.93639,0.98136,20626300.390112
2022-06-09,0.98136,1.0032,0.94226,0.982174,14673046.294379
2022-06-10,0.983164,0.99922,0.880084,0.90484,31852151.02268
2022-06-11,0.905848,0.918607,0.787294,0.829853,19280213.371755
2022-06-12,0.829154,0.835863,0.72917,0.786332,22292027.912773
2022-06-13,0.785333,0.785333,0.643775,0.69004,95710708.240688
2022-06-14,0.691045,0.740887,0.632057,0.684178,135651572.07242
2022-06-15,0.685184,0.784137,0.63785,0.777832,156039628.50806
2022-06-16,0.777,0.785,0.676287,0.709277,36249373.867097
2022-06-17,0.68275,0.794294,0.677257,0.754294,51969827.485032
2022-06-18,0.755392,0.782859,0.636695,0.682792,77577345.780469
2022-06-19,0.682386,0.792248,0.675027,0.776589,62257745.782192
2022-06-20,0.776589,0.825773,0.732646,0.775446,20521816.955826
2022-06-21,0.775946,0.857042,0.769875,0.797722,20043183.159318
2022-06-22,0.798321,0.820079,0.745754,0.778021,20148397.48396
2022-06-23,0.776822,0.846653,0.761861,0.825973,15246249.796653
2022-06-24,0.824674,0.892912,0.822377,0.888906,33682020.995455
2022-06-25,0.888606,0.906565,0.83484,0.893174,18073503.249046
2022-06-26,0.894373,0.909381,0.83539,0.858476,24359053.144878
2022-06-27,0.858276,0.864472,0.800855,0.821368,15198783.527754
2022-06-28,0.821976,0.908709,0.818022,0.874914,17504064.476583
2022-06-29,0.874514,0.987435,0.833316,0.961235,38481497.785729
2022-06-30,0.962344,1.043247,0.875182,1.012883,38514340.079624
2022-07-01,1.012284,1.039355,0.901926,0.905902,26926910.904758
2022-07-02,0.908999,0.911105,0.855686,0.906411,15386276.894863
2022-07-03,0.906511,0.918005,0.864575,0.896134,12373603.307158
2022-07-04,0.895534,0.946862,0.880853,0.944066,7439551.887622
2022-07-05,0.944765,1.020376,0.924782,1.001197,14390922.480825
2022-07-06,1.001497,1.02597,0.97153,1.004294,11119351.133219
2022-07-07,1.006392,1.035575,0.966136,1.01619,8348096.2546534
2022-07-08,1.01629,1.037369,0.957125,0.969618,9384854.1474275
2022-07-09,0.969718,0.995602,0.952628,0.977713,6924831.8832555
2022-07-10,0.977415,0.98331,0.892164,0.911153,5817636.0553811
2022-07-11,0.910353,0.916858,0.875187,0.886601,5638566.6586999
2022-07-12,0.887501,0.887678,0.834681,0.836263,7320214.6556485
2022-07-13,0.835297,0.873825,0.808491,0.853831,8996830.3627883
2022-07-14,0.853931,0.917049,0.844524,0.891565,7937913.9027656
2022-07-15,0.891565,0.936438,0.891565,0.914726,9250658.163969
2022-07-16,0.914825,0.95071,0.881036,0.919824,7646451.6378158
2022-07-17,0.919516,0.948882,0.906828,0.92426,5524702.8533297
2022-07-18,0.92475,1.054821,0.909981,0.992872,16856345.40963
2022-07-19,0.992872,1.0712,0.98788,1.04827,12434463.470363
2022-07-20,1.04807,1.12779,0.97303,0.99915,18444398.917821
2022-07-21,0.99935,1.00052,0.9326,0.99345,12553723.808707
2022-07-22,0.99315,1.024,0.92719,0.93991,12442687.688776
2022-07-23,0.93951,0.96678,0.8957,0.90797,7617736.3602247
2022-07-24,0.90797,0.94143,0.90779,0.93078,7223831.9157698
2022-07-25,0.92978,0.93919,0.85182,0.86287,7732012.2202007
2022-07-26,0.86218,0.86218,0.78352,0.79812,9988215.9771296
2022-07-27,0.79932,0.87502,0.78964,0.86481,10135392.78315
2022-07-28,0.86301,0.96431,0.86272,0.94909,17712790.200013
2022-07-29,0.94604,1.07389,0.9307,1.03642,30166963.897622
2022-07-30,1.03642,1.29545,1.02642,1.17839,49116571.408112
2022-07-31,1.1804,1.20447,1.11034,1.11826,21320562.665709
2022-08-01,1.12145,1.14852,1.04515,1.06232,12950199.051791
2022-08-02,1.06132,1.09443,0.97829,1.05118,12527009.737592
2022-08-03,1.05221,1.14933,1.02226,1.11328,13184119.843323
2022-08-04,1.11326,1.23207,1.07412,1.10203,16872086.936849
2022-08-05,1.10203,1.19023,1.10104,1.16522,10336328.100734
2022-08-06,1.16822,1.22424,1.14216,1.15425,7892814.8352145
2022-08-07,1.14925,1.16322,1.10623,1.15822,6294937.7140722
2022-08-08,1.15622,1.2392,1.13719,1.20014,12260691.346258
2022-08-09,1.20014,1.27822,1.08324,1.11622,15586584.174793
2022-08-10,1.11522,1.17775,1.0633,1.13533,8345730.258443
2022-08-11,1.12734,1.17752,1.12527,1.13353,9340092.8184632
2022-08-12,1.13757,1.14857,1.10344,1.13552,5050620.2184692
2022-08-13,1.13551,1.16964,1.12836,1.13644,3991128.816959
2022-08-14,1.13545,1.1694,1.07523,1.09034,4426995.3294318
2022-08-15,1.08833,1.12733,1.03725,1.04326,5912316.6548243
2022-08-16,1.04626,1.05221,1.01106,1.02209,4772547.2960228
2022-08-17,1.02609,1.06313,0.94406,0.95407,7091248.4644439
2022-08-18,0.97808,0.98407,0.94408,0.95801,5747059.871322
2022-08-19,0.9571,0.9611,0.822,0.85909,11772388.562887
2022-08-20,0.89002,0.90305,0.82603,0.832,7612528.7572346
2022-08-21,0.83198,0.89896,0.83,0.88798,5957938.7424729
2022-08-22,0.89497,0.89498,0.81793,0.83785,4620728.991106
2022-08-23,0.85086,0.88603,0.83398,0.86702,4235708.9660463
2022-08-24,0.869,0.88309,0.84294,0.88108,3895803.077229
2022-08-25,0.88108,0.88496,0.85204,0.86803,2763109.6757604
2022-08-26,0.86801,0.88017,0.78692,0.79708,5603427.7461316
2022-08-27,0.79807,0.79908,0.76607,0.78202,4049091.5692222
2022-08-28,0.78202,0.81202,0.77902,0.79299,1979822.5168386
2022-08-29,0.80099,0.86907,0.75992,0.86106,8865185.5158682
2022-08-30,0.86509,0.876991,0.806056,0.837075,4330643.2841677
2022-08-31,0.845068,0.868017,0.8311,0.843992,2580599.7525917
2022-09-01,0.843983,0.853009,0.794952,0.82795,3045093.967794
2022-09-02,0.823967,0.850136,0.807032,0.821123,5145136.2714334
2022-09-03,0.817131,0.831,0.808,0.824,1809383.9519739
2022-09-04,0.821082,0.846085,0.818,0.841,1911340.9994677
2022-09-05,0.839,0.853085,0.819,0.835083,2340974.3130982
2022-09-06,0.836084,0.864086,0.774,0.782,4618538.556564
2022-09-07,0.780047,0.845042,0.759977,0.833058,5946242.3948584
2022-09-08,0.845051,0.845051,0.796008,0.820131,4031504.2923867
2022-09-09,0.822132,0.88022,0.81409,0.866294,4740457.9334609
2022-09-10,0.866329,0.890231,0.860301,0.869165,5048189.1331404
2022-09-11,0.863181,0.883336,0.847203,0.860206,4380264.3381912
2022-09-12,0.855205,0.912228,0.835142,0.863155,8765828.5142292
2022-09-13,0.863155,0.890231,0.796016,0.811016,5783393.8387265
2022-09-14,0.814016,0.82605,0.796968,0.824206,3764608.9396612
2022-09-15,0.820213,0.830191,0.779805,0.800928,3346202.0343743
2022-09-16,0.800952,0.811976,0.774768,0.79592,2642242.6992722
2022-09-17,0.792921,0.810081,0.789921,0.806,1553852.7520212
2022-09-18,0.801,0.830917,0.768923,0.771,3628102.0652407
2022-09-19,0.812919,0.815,0.718,0.774155,5588108.7341901
2022-09-20,0.768154,0.780156,0.749075,0.754075,2774423.2204877
2022-09-21,0.756,0.793079,0.731,0.736,3080836.0210922
2022-09-22,0.755,0.787,0.729,0.779,3356759.1425779
2022-09-23,0.780078,0.806,0.741926,0.775922,2896667.8454761
2022-09-24,0.765954,0.779992,0.74406,0.74406,2242968.9255689
2022-09-25,0.761,0.761076,0.722022,0.726,2075393.0500157
2022-09-26,0.736,0.741,0.711929,0.732,3180706.91053
2022-09-27,0.734,0.781,0.732,0.736926,3642999.8059128
2022-09-28,0.736926,0.753,0.712929,0.748,2817581.83721
2022-09-29,0.748,0.759576,0.7272,0.754075,6899996.2775676
2022-09-30,0.7542,0.7736,0.746275,0.7552,4315044.6565728
2022-10-01,0.754375,0.769177,0.7504,0.7592,2972518.652671
2022-10-02,0.7588,0.7734,0.736774,0.7661,3294213.1320655
2022-10-03,0.7658,0.779778,0.7362,0.766677,4070839.2752496
2022-10-04,0.766777,0.802141,0.762076,0.796939,4113882.8902427
2022-10-05,0.797039,0.802641,0.776678,0.784378,3314208.4806741
2022-10-06,0.785057,0.797536,0.756829,0.757329,8413831.1958667
2022-10-07,0.757229,0.765022,0.730951,0.739103,5071089.8820926
2022-10-08,0.739974,0.746497,0.722781,0.725489,2176148.9139606
2022-10-09,0.725589,0.744074,0.721908,0.734247,2448441.1229886
2022-10-10,0.732373,0.741048,0.70083,0.710029,4021922.1099646
2022-10-11,0.7089,0.709229,0.664634,0.685538,7073085.0470152
2022-10-12,0.685538,0.692851,0.661993,0.66632,2587024.9081919
2022-10-13,0.667027,0.668607,0.599858,0.660853,7948711.8156957
2022-10-14,0.66256,0.677754,0.623006,0.623719,3420153.0000861
2022-10-15,0.623925,0.636257,0.618356,0.619631,2201633.6545616
2022-10-16,0.623031,0.643994,0.610037,0.629025,3299411.5857128
2022-10-17,0.629631,0.652065,0.624981,0.643713,2898931.1993153
2022-10-18,0.644113,0.652113,0.605812,0.618825,4865533.4126658
2022-10-19,0.618562,0.61955,0.588918,0.5961,3009884.120563
2022-10-20,0.595294,0.5986,0.563023,0.56976,5518299.4367381
2022-10-21,0.57006,0.571654,0.529584,0.559445,5658262.5194394
2022-10-22,0.559745,0.561828,0.543933,0.549549,2581149.9632494
2022-10-23,0.548444,0.558634,0.535838,0.553377,3360563.2082938
2022-10-24,0.553472,0.573646,0.544238,0.546522,4435007.5324195
2022-10-25,0.546822,0.578262,0.528689,0.569982,7403358.2239463
2022-10-26,0.569193,0.58224,0.559434,0.565658,5513939.6344454
2022-10-27,0.563158,0.636002,0.561151,0.596236,13034420.383653
2022-10-28,0.596436,0.656418,0.570357,0.643729,14296209.157406
2022-10-29,0.645216,0.677296,0.619054,0.631145,11016565.513712
2022-10-30,0.631151,0.657525,0.602614,0.611422,9851717.8969207
2022-10-31,0.611728,0.620412,0.5713,0.593153,9930590.2125452
2022-11-01,0.593764,0.606185,0.578802,0.581436,5670125.2450912
2022-11-02,0.581442,0.602306,0.562506,0.570866,6290731.4171018
2022-11-03,0.570566,0.63843,0.568666,0.587894,10857662.292819
2022-11-04,0.586994,0.71425,0.583377,0.668753,20252035.094886
2022-11-05,0.668653,0.724801,0.648758,0.673634,18399899.847387
2022-11-06,0.675041,0.675434,0.610573,0.615049,13145774.950014
2022-11-07,0.613843,0.615043,0.571951,0.58067,9338456.3250924
2022-11-08,0.581274,0.619967,0.445879,0.515241,14930096.18282
2022-11-09,0.515843,0.533484,0.392834,0.408216,9529187.3032892
2022-11-10,0.406469,0.573619,0.400174,0.501397,8929579.174811
2022-11-11,0.501045,0.55764,0.4304,0.440636,6007240.3283277
2022-11-12,0.440076,0.447804,0.392892,0.412157,4876234.6189519
2022-11-13,0.412057,0.424734,0.395281,0.412921,3309092.4431145
2022-11-14,0.412721,0.438186,0.389676,0.423863,3754162.9107197
2022-11-15,0.423942,0.438761,0.41764,0.423176,2820434.9646843
2022-11-16,0.422977,0.431594,0.399588,0.408919,1955770.7339777
2022-11-17,0.408628,0.416371,0.400427,0.405875,1608988.3424683
2022-11-18,0.406483,0.416954,0.399824,0.403332,1582412.924771
2022-11-19,0.403436,0.430335,0.396875,0.427051,2457401.343329
2022-11-20,0.427155,0.427215,0.389763,0.393801,2314491.5642482
2022-11-21,0.39301,0.469469,0.375931,0.4131,7217566.5979493
2022-11-22,0.413303,0.438726,0.387335,0.426779,3227648.2944045
2022-11-23,0.426879,0.450055,0.426084,0.448007,3745679.2152449
2022-11-24,0.44861,0.456797,0.429048,0.430238,2356399.7295585
2022-11-25,0.430238,0.43675,0.410237,0.418565,2369884.1494696
2022-11-26,0.419261,0.447223,0.416654,0.42405,2833926.8265154
2022-11-27,0.424749,0.454623,0.424654,0.452011,1581508.7162516
2022-11-28,0.451911,0.45251,0.405273,0.42124,2546080.9941096
2022-11-29,0.42114,0.449266,0.416034,0.441337,2246066.8053049
2022-11-30,0.441332,0.478271,0.438655,0.472219,3747181.8311386
2022-12-01,0.472919,0.479614,0.465447,0.471528,1841542.9957662
2022-12-02,0.471824,0.484744,0.461651,0.479229,2324115.4719164
2022-12-03,0.480429,0.485034,0.470247,0.476448,1327717.8782164
2022-12-04,0.476048,0.514706,0.472194,0.506501,3022410.8884758
2022-12-05,0.506401,0.518404,0.4791,0.483615,3235091.4784271
2022-12-06,0.48441,0.49403,0.474591,0.48159,1689905.4896952
2022-12-07,0.48149,0.4895,0.438591,0.442304,3371438.5379871
2022-12-08,0.4416,0.451054,0.4318,0.445731,3382599.5482676
2022-12-09,0.446031,0.446936,0.435013,0.435013,2786238.9780343
2022-12-10,0.435317,0.4501,0.435217,0.438691,954169.7222914
2022-12-11,0.439696,0.446904,0.430843,0.432086,948062.42884833
2022-12-12,0.432687,0.433743,0.414641,0.423738,1889309.0039891
2022-12-13,0.42423,0.442133,0.408106,0.436895,1896275.8787072
2022-12-14,0.43985,0.457963,0.436865,0.450027,1600270.9768187
2022-12-15,0.450045,0.476095,0.446045,0.461092,3286617.9736169
2022-12-16,0.458992,0.470047,0.404621,0.414341,2926057.3628596
2022-12-17,0.415142,0.437044,0.394028,0.420055,2203210.4652622
2022-12-18,0.413054,0.424051,0.412016,0.41805,648604.55195583
2022-12-19,0.418,0.448996,0.410041,0.425,4381045.844885
2022-12-20,0.440991,0.473009,0.421992,0.456018,4364186.4544637
2022-12-21,0.455018,0.464009,0.441013,0.443022,1468083.1253467
2022-12-22,0.443018,0.446,0.424957,0.434926,1518656.813425
2022-12-23,0.435926,0.44396,0.429953,0.429957,1595461.4521976
2022-12-24,0.432952,0.433978,0.423958,0.42797,783738.24046827
2022-12-25,0.427974,0.427987,0.417937,0.421945,847679.54052524
2022-12-26,0.423949,0.430935,0.41995,0.422915,803657.94718536
2022-12-27,0.423919,0.428923,0.406837,0.411839,1226304.5794303
2022-12-28,0.411839,0.414876,0.388778,0.391788,1162316.9595877
2022-12-29,0.391792,0.39585,0.38184,0.387825,1886125.4019451
2022-12-30,0.383827,0.390824,0.3768,0.38081,1038257.3560737
2022-12-31,0.383804,0.408096,0.377711,0.382509,2624750.8337641
2023-01-01,0.382405,0.386626,0.379007,0.384119,892930.19973985
2023-01-02,0.384119,0.406841,0.378841,0.397977,1609060.2821207
2023-01-03,0.399372,0.402559,0.389033,0.393047,1451797.0778941
2023-01-04,0.393446,0.419128,0.393347,0.408565,2114847.2988985
2023-01-05,0.407961,0.420869,0.407961,0.409453,1438730.4378552
2023-01-06,0.410852,0.421886,0.399768,0.41887,1991069.910143
2023-01-07,0.418866,0.426485,0.417862,0.418999,1879935.3642916
2023-01-08,0.419095,0.443733,0.412634,0.443047,2463248.4068266
2023-01-09,0.443447,0.50344,0.443316,0.478195,5126990.2977224
2023-01-10,0.478295,0.514149,0.462981,0.491364,4995724.7758675
