Date,Open,High,Low,Close,Volume
2018-06-15,0.1714,0.1714,0.1622,0.1622,0
2018-06-16,0.1622,0.1644,0.1579,0.1624,0
2018-06-17,0.1624,0.1642,0.16,0.1616,0
2018-06-18,0.1616,0.1674,0.1557,0.1659,0
2018-06-19,0.1659,0.1709,0.1612,0.1635,0
2018-06-20,0.1635,0.1669,0.1567,0.1613,0
2018-06-21,0.1613,0.1635,0.1574,0.158,0
2018-06-22,0.158,0.1591,0.1348,0.1362,0
2018-06-23,0.1362,0.142,0.1334,0.1389,0
2018-06-24,0.1389,0.1402,0.1196,0.1325,0
2018-06-25,0.1325,0.1387,0.1266,0.1357,0
2018-06-26,0.1365,0.1365,0.128,0.1315,0
2018-06-27,0.1315,0.1315,0.123,0.1262,0
2018-06-28,0.1262,0.1287,0.1209,0.1209,0
2018-06-29,0.1209,0.1223,0.1133,0.119,0
2018-06-30,0.119,0.1427,0.119,0.1344,0
2018-07-01,0.1344,0.1459,0.1331,0.1419,0
2018-07-02,0.1419,0.1596,0.1376,0.159,0
2018-07-03,0.1585,0.161,0.15,0.1545,0
2018-07-04,0.1535,0.1595,0.1456,0.1558,0
2018-07-05,0.1558,0.1558,0.144,0.144,0
2018-07-06,0.144,0.1481,0.1386,0.144,0
2018-07-07,0.144,0.146,0.1375,0.1376,0
2018-07-08,0.1376,0.1495,0.1376,0.1465,0
2018-07-09,0.1465,0.147,0.141,0.1431,0
2018-07-10,0.1431,0.1448,0.1276,0.1307,0
2018-07-11,0.1307,0.1339,0.125,0.13,0
2018-07-12,0.13,0.131,0.1235,0.1246,0
2018-07-13,0.1246,0.1433,0.1223,0.1402,0
2018-07-14,0.1405,0.1411,0.1333,0.1384,0
2018-07-15,0.1382,0.1461,0.1349,0.1444,0
2018-07-16,0.1445,0.1562,0.1411,0.156,0
2018-07-17,0.1558,0.1764,0.1506,0.1748,0
2018-07-18,0.1748,0.1961,0.1695,0.1805,0
2018-07-19,0.1803,0.1918,0.1725,0.1807,0
2018-07-20,0.1807,0.1863,0.1602,0.1602,0
2018-07-21,0.1605,0.1689,0.1541,0.166,0
2018-07-22,0.1658,0.1787,0.1618,0.1684,0
2018-07-23,0.1684,0.1802,0.165,0.1677,0
2018-07-24,0.1678,0.1777,0.1599,0.1727,0
2018-07-25,0.1727,0.1772,0.1665,0.173,0
2018-07-26,0.1731,0.1752,0.163,0.1644,0
2018-07-27,0.1645,0.169,0.156,0.169,0
2018-07-28,0.1689,0.1691,0.1593,0.1621,0
2018-07-29,0.162,0.1653,0.1595,0.1625,0
2018-07-30,0.1625,0.1643,0.1476,0.1525,0
2018-07-31,0.1525,0.1548,0.1394,0.1418,0
2018-08-01,0.1418,0.1443,0.1358,0.1361,0
2018-08-02,0.1362,0.1418,0.1289,0.1311,0
2018-08-03,0.1311,0.1345,0.1234,0.1307,0
2018-08-04,0.1306,0.1338,0.1234,0.1258,0
2018-08-05,0.1258,0.1315,0.1245,0.1311,0
2018-08-06,0.131,0.136,0.1272,0.1274,0
2018-08-07,0.1274,0.1323,0.1229,0.1242,0
2018-08-08,0.1242,0.1247,0.1091,0.1134,0
2018-08-09,0.1134,0.1263,0.1112,0.1252,0
2018-08-10,0.1252,0.1264,0.1125,0.1125,0
2018-08-11,0.1126,0.1159,0.1075,0.1132,0
2018-08-12,0.1132,0.1149,0.1093,0.1125,0
2018-08-13,0.1125,0.1141,0.1031,0.1037,0
2018-08-14,0.1037,0.1037,0.08461,0.09163,0
2018-08-15,0.09162,0.1012,0.09023,0.09697,0
2018-08-16,0.09697,0.09829,0.09171,0.09374,0
2018-08-17,0.09374,0.1075,0.09328,0.1067,0
2018-08-18,0.1067,0.1123,0.09559,0.1003,0
2018-08-19,0.1002,0.1038,0.09681,0.1023,0
2018-08-20,0.1024,0.1032,0.09616,0.09694,0
2018-08-21,0.09694,0.09694,0.09106,0.09413,0
2018-08-22,0.09406,0.1013,0.08837,0.08983,0
2018-08-23,0.08995,0.09255,0.0872,0.09223,0
2018-08-24,0.09242,0.0944,0.09069,0.09373,0
2018-08-25,0.09371,0.09477,0.0921,0.09405,0
2018-08-26,0.09391,0.09508,0.09085,0.09244,0
2018-08-27,0.09243,0.09893,0.09229,0.09734,0
2018-08-28,0.09749,0.1074,0.09741,0.1049,0
2018-08-29,0.1049,0.1092,0.1013,0.1083,0
2018-08-30,0.1083,0.109,0.09683,0.1004,0
2018-08-31,0.1004,0.1035,0.09884,0.1019,0
2018-09-01,0.1019,0.112,0.1014,0.1071,0
2018-09-02,0.1071,0.1098,0.1034,0.106,0
2018-09-03,0.106,0.1068,0.1023,0.1047,0
2018-09-04,0.1048,0.1074,0.1035,0.1061,0
2018-09-05,0.1061,0.1066,0.08801,0.093,0
2018-09-06,0.093,0.093,0.08367,0.08574,0
2018-09-07,0.08574,0.08936,0.08207,0.08336,0
2018-09-08,0.08331,0.08451,0.07725,0.07766,0
2018-09-09,0.07766,0.0846,0.07365,0.07841,0
2018-09-10,0.07839,0.07839,0.07163,0.07332,0
2018-09-11,0.07325,0.07475,0.06605,0.06977,0
2018-09-12,0.06984,0.07027,0.06034,0.06444,0
2018-09-13,0.06443,0.075,0.06424,0.06922,0
2018-09-14,0.0692,0.07123,0.06539,0.06888,0
2018-09-15,0.06888,0.07059,0.0674,0.06887,0
2018-09-16,0.06893,0.07235,0.06602,0.06985,0
2018-09-17,0.06985,0.07234,0.06276,0.06361,0
2018-09-18,0.06361,0.07022,0.06211,0.06835,0
2018-09-19,0.06836,0.07499,0.06649,0.07152,0
2018-09-20,0.07157,0.07743,0.0708,0.07738,0
2018-09-21,0.07734,0.08825,0.07301,0.0868,0
2018-09-22,0.0868,0.088,0.08002,0.08323,0
2018-09-23,0.08323,0.09433,0.08252,0.0895,0
2018-09-24,0.0895,0.0935,0.0829,0.0853,0
2018-09-25,0.0853,0.0855,0.07476,0.07825,0
2018-09-26,0.07825,0.08312,0.0741,0.07926,0
2018-09-27,0.07925,0.08963,0.07783,0.0874,0
2018-09-28,0.0874,0.09,0.083,0.08425,0
2018-09-29,0.08425,0.088,0.0791,0.08491,0
2018-09-30,0.08491,0.088,0.0842,0.08484,0
2018-10-01,0.08484,0.09,0.08101,0.08618,0
2018-10-02,0.08626,0.0881,0.0823,0.0851,0
2018-10-03,0.0851,0.0852,0.07894,0.08191,0
2018-10-04,0.08191,0.08547,0.08093,0.08179,0
2018-10-05,0.08179,0.08418,0.0801,0.08249,0
2018-10-06,0.08249,0.08484,0.08072,0.08187,0
2018-10-07,0.08187,0.08448,0.08025,0.08357,0
2018-10-08,0.08357,0.0887,0.08094,0.08674,0
2018-10-09,0.08674,0.08774,0.08423,0.08657,0
2018-10-10,0.08657,0.08733,0.08298,0.08442,0
2018-10-11,0.08442,0.08554,0.07086,0.07394,0
2018-10-12,0.07388,0.0778,0.06883,0.07352,0
2018-10-13,0.07352,0.07744,0.07156,0.07365,0
2018-10-14,0.07365,0.07683,0.07168,0.07229,0
2018-10-15,0.07229,0.07685,0.0688,0.07233,0
2018-10-16,0.07233,0.08146,0.07233,0.07533,0
2018-10-17,0.07533,0.07928,0.07431,0.07705,0
2018-10-18,0.07705,0.07965,0.07279,0.07354,0
2018-10-19,0.07354,0.07721,0.07304,0.07583,0
2018-10-20,0.07583,0.07918,0.07427,0.07614,0
2018-10-21,0.07614,0.07921,0.0759,0.07629,0
2018-10-22,0.07629,0.07847,0.07421,0.07609,0
2018-10-23,0.07609,0.0776,0.0705,0.07593,0
2018-10-24,0.07593,0.0774,0.0737,0.07438,0
2018-10-25,0.07438,0.07621,0.07296,0.07347,0
2018-10-26,0.07347,0.07615,0.07205,0.07548,0
2018-10-27,0.07548,0.07596,0.07287,0.07416,0
2018-10-28,0.07416,0.07559,0.0725,0.07349,0
2018-10-29,0.07349,0.07475,0.06848,0.06965,0
2018-10-30,0.06965,0.07675,0.06883,0.07173,0
2018-10-31,0.07173,0.07194,0.06783,0.07131,0
2018-11-01,0.07131,0.07216,0.06919,0.07216,0
2018-11-02,0.07216,0.07388,0.07055,0.07367,0
2018-11-03,0.07367,0.07396,0.07044,0.07232,0
2018-11-04,0.07232,0.07793,0.07117,0.07712,0
2018-11-05,0.07712,0.07866,0.07466,0.07661,0
2018-11-06,0.07661,0.08108,0.07589,0.08085,0
2018-11-07,0.08085,0.08163,0.07719,0.07884,0
2018-11-08,0.07884,0.07962,0.07608,0.07663,0
2018-11-09,0.07663,0.07842,0.0732,0.07435,0
2018-11-10,0.07435,0.07841,0.07347,0.07542,0
2018-11-11,0.07542,0.07812,0.07417,0.07604,0
2018-11-12,0.07604,0.07816,0.07415,0.07624,0
2018-11-13,0.07624,0.07791,0.07287,0.07304,0
2018-11-14,0.07304,0.07657,0.05895,0.06175,0
2018-11-15,0.06149,0.06684,0.05592,0.06138,0
2018-11-16,0.06138,0.06589,0.05933,0.05933,0
2018-11-17,0.05933,0.06322,0.0587,0.06027,0
2018-11-18,0.06027,0.06519,0.0601,0.0611,0
2018-11-19,0.0611,0.06946,0.05156,0.055,0
2018-11-20,0.055,0.0578,0.04257,0.04347,0
2018-11-21,0.04347,0.04948,0.04206,0.04653,0
2018-11-22,0.04653,0.05083,0.04516,0.04601,0
2018-11-23,0.04601,0.04721,0.04102,0.04299,0
2018-11-24,0.04299,0.04564,0.03345,0.03629,0
2018-11-25,0.03629,0.04428,0.02801,0.03704,0
2018-11-26,0.03704,0.03896,0.03298,0.03441,0
2018-11-27,0.03441,0.03663,0.03131,0.03663,0
2018-11-28,0.03663,0.04787,0.03587,0.04119,0
2018-11-29,0.04119,0.04495,0.03929,0.04119,0
2018-11-30,0.04119,0.04286,0.03712,0.03844,0
2018-12-01,0.03844,0.04464,0.03782,0.04157,0
2018-12-02,0.04157,0.04404,0.03991,0.04154,0
2018-12-03,0.04154,0.04198,0.03741,0.03834,0
2018-12-04,0.03834,0.04085,0.03564,0.0372,0
2018-12-05,0.0372,0.03856,0.03368,0.03535,0
2018-12-06,0.03535,0.03744,0.03154,0.03156,0
2018-12-07,0.03156,0.03399,0.02719,0.02977,0
2018-12-08,0.02977,0.03165,0.02851,0.03031,0
2018-12-09,0.03031,0.03256,0.02966,0.03141,0
2018-12-10,0.03141,0.03293,0.02914,0.02997,0
2018-12-11,0.02997,0.03091,0.02843,0.02921,0
2018-12-12,0.02921,0.03179,0.02852,0.03025,0
2018-12-13,0.03025,0.03185,0.02849,0.02892,0
2018-12-14,0.02892,0.03044,0.02733,0.02855,0
2018-12-15,0.02855,0.02944,0.02742,0.02848,0
2018-12-16,0.02848,0.03053,0.02761,0.02886,0
2018-12-17,0.02886,0.03448,0.02846,0.03196,0
2018-12-18,0.03196,0.03369,0.03135,0.03358,0
2018-12-19,0.03358,0.03865,0.03317,0.03466,0
2018-12-20,0.03466,0.03995,0.03377,0.03896,0
2018-12-21,0.03896,0.04494,0.03806,0.04058,0
2018-12-22,0.04058,0.04163,0.03822,0.04058,0
2018-12-23,0.04058,0.0448,0.04049,0.04384,0
2018-12-24,0.04384,0.04957,0.04357,0.04623,0
2018-12-25,0.04623,0.04698,0.03873,0.04116,0
2018-12-26,0.04116,0.04411,0.03891,0.04176,0
2018-12-27,0.04176,0.0418,0.03596,0.03612,0
2018-12-28,0.03612,0.04301,0.03599,0.04121,0
2018-12-29,0.04121,0.04462,0.04038,0.04342,0
2018-12-30,0.04342,0.04454,0.0398,0.04324,0
2018-12-31,0.04324,0.04452,0.03924,0.04043,0
2019-01-01,0.04043,0.04233,0.0397,0.0415,0
2019-01-02,0.0415,0.04695,0.0415,0.04562,0
2019-01-03,0.04562,0.04622,0.04209,0.04281,0
2019-01-04,0.04281,0.0449,0.04162,0.0438,0
2019-01-05,0.0438,0.04608,0.04236,0.04432,0
2019-01-06,0.04432,0.04995,0.044,0.04891,0
2019-01-07,0.04891,0.05117,0.0474,0.04782,0
2019-01-08,0.04782,0.06757,0.04647,0.04844,0
2019-01-09,0.04844,0.05315,0.04813,0.05238,0
2019-01-10,0.05238,0.06141,0.04172,0.04399,0
2019-01-11,0.04399,0.04603,0.0421,0.04347,0
2019-01-12,0.04347,0.04526,0.04224,0.04358,0
2019-01-13,0.04358,0.04464,0.03917,0.03971,0
2019-01-14,0.03971,0.04466,0.03963,0.04373,0
2019-01-15,0.04373,0.04472,0.04139,0.04275,0
2019-01-16,0.04275,0.04579,0.04206,0.04579,0
2019-01-17,0.04579,0.04579,0.04344,0.0446,0
2019-01-18,0.04581,0.04623,0.0432,0.04401,0
2019-01-19,0.04401,0.04738,0.04337,0.04582,0
2019-01-20,0.04582,0.04745,0.04179,0.04321,0
2019-01-21,0.04321,0.04551,0.0421,0.04265,0
2019-01-22,0.04265,0.04487,0.04133,0.04346,0
2019-01-23,0.04346,0.04479,0.04225,0.04274,0
2019-01-24,0.04274,0.04459,0.04207,0.04313,0
2019-01-25,0.04313,0.04459,0.04208,0.04335,0
2019-01-26,0.04335,0.04431,0.04217,0.04304,0
2019-01-27,0.04304,0.04406,0.0401,0.04121,0
2019-01-28,0.04121,0.04134,0.03674,0.03825,0
2019-01-29,0.03825,0.03928,0.03657,0.038,0
2019-01-30,0.038,0.0402,0.03703,0.04016,0
2019-01-31,0.04016,0.04063,0.03742,0.03869,0
2019-02-01,0.03869,0.0395,0.03691,0.03898,0
2019-02-02,0.03898,0.03926,0.03714,0.0384,0
2019-02-03,0.0384,0.03963,0.03716,0.03798,0
2019-02-04,0.03798,0.03893,0.03717,0.03805,0
2019-02-05,0.03805,0.04002,0.03703,0.03859,0
2019-02-06,0.03859,0.03859,0.03538,0.03628,0
2019-02-07,0.03628,0.03844,0.036,0.03652,0
2019-02-08,0.03652,0.04168,0.03529,0.04001,0
2019-02-09,0.04001,0.04205,0.03996,0.04081,0
2019-02-10,0.04081,0.04283,0.03917,0.04181,0
2019-02-11,0.04181,0.0428,0.04087,0.04176,0
2019-02-12,0.04176,0.04233,0.04009,0.04083,0
2019-02-13,0.04087,0.04257,0.04053,0.04077,0
2019-02-14,0.04077,0.04186,0.0397,0.04062,0
2019-02-15,0.04062,0.04184,0.03983,0.04025,0
2019-02-16,0.04025,0.0423,0.04002,0.04162,0
2019-02-17,0.04162,0.04225,0.04023,0.04125,0
2019-02-18,0.04125,0.04825,0.04107,0.04487,0
2019-02-19,0.04487,0.04816,0.04487,0.04687,0
2019-02-20,0.04687,0.0479,0.0448,0.0466,0
2019-02-21,0.0466,0.0477,0.04414,0.04443,0
2019-02-22,0.04443,0.04663,0.04431,0.0458,0
2019-02-23,0.04564,0.04897,0.04528,0.04853,0
2019-02-24,0.04856,0.0505,0.04138,0.04257,0
2019-02-25,0.04257,0.04437,0.04149,0.04356,0
2019-02-26,0.04356,0.04451,0.04217,0.04349,0
2019-02-27,0.04349,0.04413,0.04146,0.04228,0
2019-02-28,0.04248,0.04452,0.04247,0.0434,0
2019-03-01,0.0434,0.04468,0.04264,0.0433,0
2019-03-02,0.0433,0.04454,0.04202,0.04268,0
2019-03-03,0.04268,0.04439,0.04178,0.04365,0
2019-03-04,0.04365,0.04365,0.03944,0.04025,0
2019-03-05,0.04025,0.04371,0.03983,0.0427,0
2019-03-06,0.04267,0.04335,0.04185,0.04335,0
2019-03-07,0.04335,0.04391,0.04204,0.04307,0
2019-03-08,0.04307,0.04404,0.04203,0.04239,0
2019-03-09,0.04239,0.04686,0.04223,0.04607,0
2019-03-10,0.04607,0.0467,0.04415,0.04541,0
2019-03-11,0.0454,0.0483,0.04458,0.04751,0
2019-03-12,0.04751,0.04845,0.04474,0.04705,0
2019-03-13,0.04703,0.04876,0.04607,0.04649,0
2019-03-14,0.04649,0.04823,0.04606,0.04786,0
2019-03-15,0.04786,0.05067,0.04764,0.04947,0
2019-03-16,0.0495,0.05143,0.04902,0.0509,0
2019-03-17,0.0509,0.05138,0.04929,0.04964,0
2019-03-18,0.04964,0.05121,0.04892,0.04966,0
2019-03-19,0.04966,0.0532,0.0491,0.05152,0
2019-03-20,0.05152,0.05363,0.05098,0.05327,0
2019-03-21,0.05327,0.05447,0.04998,0.05313,0
2019-03-22,0.05313,0.05855,0.05196,0.05784,0
2019-03-23,0.05784,0.06413,0.0567,0.06311,0
2019-03-24,0.06311,0.06397,0.05881,0.06038,0
2019-03-25,0.06038,0.06149,0.05605,0.0579,0
2019-03-26,0.0579,0.06135,0.05782,0.06128,0
2019-03-27,0.06129,0.06758,0.06045,0.06684,0
2019-03-28,0.06684,0.06718,0.06361,0.06556,0
2019-03-29,0.06556,0.07198,0.06521,0.0717,0
2019-03-30,0.0717,0.07267,0.06847,0.07073,0
2019-03-31,0.07072,0.07229,0.06996,0.07102,0
2019-04-01,0.07102,0.07253,0.06859,0.07253,0
2019-04-02,0.07253,0.08331,0.07034,0.08217,0
2019-04-03,0.08217,0.1014,0.08177,0.09787,0
2019-04-04,0.09764,0.09883,0.08202,0.08779,0
2019-04-05,0.08781,0.09236,0.08591,0.09074,0
2019-04-06,0.09074,0.09386,0.08738,0.08971,0
2019-04-07,0.08971,0.09131,0.08823,0.0904,0
2019-04-08,0.0904,0.09167,0.08351,0.08733,0
2019-04-09,0.08733,0.08746,0.08115,0.08511,0
2019-04-10,0.08511,0.09258,0.08316,0.08816,0
2019-04-11,0.08816,0.09025,0.07694,0.08239,0
2019-04-12,0.08239,0.08533,0.08007,0.08349,0
2019-04-13,0.08349,0.08547,0.08236,0.08321,0
2019-04-14,0.08321,0.08402,0.08115,0.08317,0
2019-04-15,0.08318,0.08567,0.08027,0.0811,0
2019-04-16,0.0811,0.08383,0.08005,0.08306,0
2019-04-17,0.08307,0.08444,0.08181,0.08354,0
2019-04-18,0.08355,0.08394,0.0821,0.08257,0
2019-04-19,0.08257,0.08257,0.07771,0.07888,0
2019-04-20,0.0789,0.0799,0.07502,0.07541,0
2019-04-21,0.07541,0.07761,0.07139,0.07372,0
2019-04-22,0.07371,0.07801,0.07212,0.07758,0
2019-04-23,0.07758,0.08002,0.07443,0.0761,0
2019-04-24,0.07595,0.07597,0.0684,0.07089,0
2019-04-25,0.07056,0.07593,0.07056,0.07211,0
2019-04-26,0.07211,0.07226,0.06541,0.06694,0
2019-04-27,0.06694,0.07088,0.06689,0.06926,0
2019-04-28,0.06926,0.07228,0.06816,0.06878,0
2019-04-29,0.0688,0.06937,0.06329,0.06452,0
2019-04-30,0.06452,0.06778,0.06346,0.06749,0
2019-05-01,0.06747,0.07017,0.06644,0.06777,0
2019-05-02,0.06777,0.06895,0.06704,0.06752,0
2019-05-03,0.06753,0.07126,0.06657,0.06918,0
2019-05-04,0.06918,0.07094,0.06572,0.06754,0
