Date,Open,High,Low,Close,Volume
2022-01-09,3.40068E-5,3.41268E-5,2.64247E-5,2.848E-5,76744114147572
2022-01-16,2.848E-5,3.28932E-5,2.55974E-5,3.05422E-5,95767338468830
2022-01-23,3.05422E-5,3.06322E-5,1.71534E-5,2.17243E-5,129524168863910
2022-01-30,2.17243E-5,2.35418E-5,1.87137E-5,2.10584E-5,93438043173594
2022-02-06,2.10484E-5,2.87344E-5,2.011E-5,2.71809E-5,75545227194090
2022-02-13,2.71509E-5,3.52317E-5,2.69808E-5,3.04583E-5,240702673823810
2022-02-20,3.04182E-5,3.25162E-5,2.49124E-5,2.58429E-5,101520115402630
2022-02-27,2.58329E-5,2.75438E-5,2.07304E-5,2.35518E-5,132130912050250
2022-03-06,2.35394E-5,2.84714E-5,2.28091E-5,2.38572E-5,65908165731143
2022-03-13,2.38472E-5,2.46049E-5,2.12764E-5,2.14064E-5,38901460726348
2022-03-20,2.13843E-5,2.55628E-5,2.12142E-5,2.30792E-5,52601663735729
2022-03-27,2.30892E-5,2.55677E-5,2.23489E-5,2.53301E-5,57257977669533
2022-04-03,2.53276E-5,2.95789E-5,2.46474E-5,2.69608E-5,95286701376444
2022-04-10,2.69781E-5,2.84657E-5,2.3507E-5,2.47349E-5,46483784385221
2022-04-17,2.47549E-5,2.9856E-5,2.18365E-5,2.57752E-5,114118605349190
2022-04-24,2.57652E-5,2.58652E-5,2.35647E-5,2.38848E-5,32514949220635
2022-05-01,2.38848E-5,2.53551E-5,1.846E-5,2.118E-5,54873161859502
2022-05-08,2.118E-5,2.19656E-5,1.82527E-5,1.87644E-5,41666160310029
2022-05-15,1.87444E-5,1.87644E-5,8.6735E-6,1.27547E-5,153477929678390
2022-05-22,1.27634E-5,1.30456E-5,1.12154E-5,1.17958E-5,29782637040884
2022-05-29,1.17958E-5,1.29444E-5,1.01189E-5,1.13974E-5,40913793671928
2022-06-05,1.13986E-5,1.24569E-5,1.05316E-5,1.08799E-5,29917892497164
2022-06-12,1.08798E-5,1.14003E-5,8.3682E-6,8.909E-6,37454549327473
2022-06-19,8.909E-6,8.909E-6,7.1295E-6,8.18934E-6,74390066165662
2022-06-26,8.18934E-6,1.209322E-5,7.87974E-6,1.167276E-5,120815606916550
2022-07-03,1.166288E-5,1.17232E-5,9.52512E-6,1.00769E-5,44116727939248
2022-07-10,1.00669E-5,1.18829E-5,9.9171E-6,1.12333E-5,44913478393593
2022-07-17,1.12333E-5,1.12432E-5,9.7792E-6,1.08572E-5,41615516059576
2022-07-24,1.08672E-5,1.315E-5,1.07065E-5,1.17522E-5,93905518308129
2022-07-31,1.17624E-5,1.26142E-5,1.02907E-5,1.19527E-5,76919341918910
2022-08-07,1.19527E-5,1.2745E-5,1.14644E-5,1.21223E-5,51353592091159
2022-08-14,1.21223E-5,1.79457E-5,1.17126E-5,1.6655E-5,148370618149200
2022-08-21,1.6645E-5,1.76844E-5,1.2509E-5,1.36397E-5,151901558428500
2022-08-28,1.36297E-5,1.48303E-5,1.185E-5,1.228E-5,64460998186930
2022-09-04,1.227E-5,1.33913E-5,1.17092E-5,1.279E-5,42191288397107
2022-09-11,1.278E-5,1.39522E-5,1.17496E-5,1.28132E-5,65379953960534
2022-09-18,1.28331E-5,1.32432E-5,1.001E-5,1.068E-5,39591785149198
2022-09-25,1.069E-5,1.21801E-5,1.012E-5,1.095E-5,57026540028378
2022-10-02,1.095E-5,1.155E-5,1.07189E-5,1.109E-5,35134174045903
2022-10-09,1.10611E-5,1.17824E-5,1.084E-5,1.10322E-5,31591556643105
2022-10-16,1.10311E-5,1.11122E-5,9.2796E-6,1.02404E-5,41437404877866
2022-10-23,1.02405E-5,1.05004E-5,9.5002E-6,1.00614E-5,25117947277559
2022-10-30,1.00712E-5,1.5185E-5,9.8501E-6,1.18924E-5,194951558115030
2022-11-04,1.18825E-5,1.36484E-5,1.14993E-5,1.29017E-5,101287633473480
2022-11-06,1.18825E-5,1.36484E-5,1.14993E-5,1.22509E-5,1.1646559659953E+14
2022-11-13,1.2231E-5,1.2261E-5,8.3957E-6,9.0473E-6,65049828515757
2022-11-20,9.0192E-6,9.6514E-6,8.5397E-6,8.76665E-6,24445095110287
2022-11-27,8.76674E-6,9.62422E-6,8.16011E-6,9.50391E-6,34130196063120
2022-12-04,9.51619E-6,9.524E-6,8.76526E-6,9.33093E-6,24776704502945
2022-12-11,9.33093E-6,1.014304E-5,8.94072E-6,9.10091E-6,20924208660050
2022-12-18,9.12091E-6,9.34925E-6,8.0004E-6,8.59112E-6,39394837262435
2022-12-25,8.59E-6,8.78E-6,7.94016E-6,8.25893E-6,19379550862976
2023-01-01,8.26917E-6,8.34942E-6,7.82554E-6,8.10619E-6,15808244519217
2023-01-08,8.10619E-6,8.80727E-6,8.01663E-6,8.56897E-6,25234010372606
2023-01-15,8.56829E-6,1.111167E-5,8.54957E-6,1.083314E-5,85393222652625
2023-01-22,1.082314E-5,1.29413E-5,1.00804E-5,1.19324E-5,123323171380417
2023-01-29,1.19324E-5,1.2323E-5,1.08816E-5,1.20406E-5,40174816033763
2023-02-05,1.20405E-5,1.57417E-5,1.12598E-5,1.44736E-5,131193625663307
2023-02-12,1.44237E-5,1.48315E-5,1.17222E-5,1.28213E-5,65907708323378
2023-02-19,1.28313E-5,1.40022E-5,1.19886E-5,1.3493E-5,67759907550512
2023-02-26,1.3483E-5,1.37715E-5,1.20218E-5,1.27708E-5,42787916003672
2023-03-05,1.27706E-5,1.28808E-5,1.07805E-5,1.11312E-5,28678243435849
2023-03-12,1.11212E-5,1.16787E-5,9.6593E-6,1.07111E-5,48513370000145
2023-03-19,1.07111E-5,1.19103E-5,1.01823E-5,1.10233E-5,58901265289419
2023-03-26,1.10233E-5,1.11338E-5,1.02605E-5,1.05719E-5,32536905877352
2023-04-02,1.05816E-5,1.15254E-5,1.02268E-5,1.07967E-5,35981814558935
2023-04-09,1.07967E-5,1.16538E-5,1.04935E-5,1.09773E-5,43857654170060
2023-04-16,1.09874E-5,1.18902E-5,1.06619E-5,1.16579E-5,31931077900640
2023-04-23,1.16578E-5,1.17137E-5,1.00381E-5,1.02705E-5,35921640752787
2023-04-30,1.02605E-5,1.07523E-5,9.812E-6,1.01158E-5,14978172339503
2023-05-07,1.01457E-5,1.020194E-5,9.28428E-6,9.411E-6,17722976920995
2023-05-14,9.41504E-6,9.46125E-6,8.43573E-6,8.75525E-6,20313222926435
2023-05-21,8.75525E-6,8.91713E-6,8.48424E-6,8.51511E-6,14398010085856
2023-05-28,8.51425E-6,9.16119E-6,8.28075E-6,8.77202E-6,54106696284417
2023-06-04,8.77351E-6,8.90133E-6,8.25099E-6,8.63476E-6,44614668482140
2023-06-11,8.66077E-6,8.68787E-6,4.79796E-6,6.77278E-6,70250496506585
2023-06-18,6.77978E-6,7.54574E-6,6.39924E-6,7.05238E-6,58762139232025
2023-06-25,7.06844E-6,8.45935E-6,6.9806E-6,7.8135E-6,71636858035097
2023-07-02,7.8145E-6,7.91614E-6,7.01639E-6,7.67869E-6,63986361642702
2023-07-09,7.67969E-6,7.85765E-6,7.05999E-6,7.68838E-6,57781554166042
2023-07-16,7.70239E-6,8.53716E-6,7.34019E-6,7.90263E-6,55590453620532
2023-07-23,7.89771E-6,8.07691E-6,7.57923E-6,7.89276E-6,41962658180315
2023-07-30,7.89284E-6,8.77844E-6,7.55517E-6,8.27426E-6,72284928592607
2023-08-06,8.29025E-6,1.046819E-5,8.07423E-6,9.36194E-6,1.2004965482052E+14
2023-08-13,9.36194E-6,1.129085E-5,8.75725E-6,1.03749E-5,1.3604554763396E+14
2023-08-20,1.035781E-5,1.063833E-5,7.28293E-6,8.30658E-6,1.2890734357905E+14
2023-08-27,8.3065E-6,8.53267E-6,7.57156E-6,8.05321E-6,55695421408260
2023-09-03,8.03714E-6,8.45915E-6,7.64008E-6,7.65162E-6,42999906668223
2023-09-10,7.65162E-6,7.78718E-6,7.20113E-6,7.3562E-6,33209716023011
2023-09-17,7.35728E-6,7.5703E-6,6.95198E-6,7.12271E-6,30312419764387
2023-09-24,7.14071E-6,7.70115E-6,7.12071E-6,7.34529E-6,35154314424125
2023-10-01,7.34429E-6,7.4903E-6,7.13721E-6,7.41582E-6,24531354165893
2023-10-08,7.41882E-6,7.60676E-6,7.07164E-6,7.1961E-6,22223658794693
2023-10-15,7.1971E-6,7.21525E-6,6.71292E-6,6.97228E-6,27784967471314
2023-10-22,6.98328E-6,7.30061E-6,6.63459E-6,7.04239E-6,31495791841649
2023-10-29,7.03839E-6,8.12554E-6,7.00826E-6,8.05482E-6,47234121761335
2023-11-05,8.0479E-6,8.31698E-6,7.51525E-6,8.08446E-6,36272380595773
2023-11-12,8.08746E-6,9.6484E-6,7.79495E-6,8.95258E-6,60215547757890
2023-11-19,8.95267E-6,9.18267E-6,8.03416E-6,8.58086E-6,44704099909449
2023-11-26,8.57777E-6,8.72097E-6,7.6239E-6,8.29615E-6,31935667260277
2023-12-03,8.29607E-6,9.4837E-6,8.027E-6,9.11128E-6,38532926393498
2023-12-10,9.11119E-6,1.06648E-5,8.73684E-6,1.03433E-5,77730097305833
2023-12-17,1.03415E-5,1.19348E-5,9.14434E-6,1.04013E-5,71527616123102
2023-12-24,1.04122E-5,1.12635E-5,9.54417E-6,1.0546E-5,45945871712064
2023-12-31,1.0545E-5,1.10547E-5,9.9783E-6,1.02534E-5,25689891672302
2024-01-07,1.02544E-5,1.09238E-5,8.3485E-6,9.04378E-6,30378545156124
2024-01-14,9.03378E-6,1.05069E-5,8.55187E-6,9.71034E-6,37078877416643
2024-01-21,9.70334E-6,9.84541E-6,8.80028E-6,9.37718E-6,20112249236794
2024-01-28,9.38308E-6,9.38308E-6,8.42854E-6,8.96956E-6,13538723185942
2024-02-04,8.97065E-6,9.45672E-6,8.79178E-6,8.91217E-6,12443656042518
2024-02-11,8.91525E-6,9.61169E-6,8.78361E-6,9.40663E-6,14444637600632
2024-02-18,9.41673E-6,1.005433E-5,9.214E-6,9.77107E-6,21866230384217
