Date,Open,High,Low,Close,Volume
2020-12-27,0.01907,0.02005,0.01448,0.01846,0
2021-01-03,0.01846,0.02061,0.01693,0.01993,0
2021-01-10,0.01996,0.03965,0.01963,0.03018,0
2021-01-17,0.03015,0.0364,0.02285,0.03388,0
2021-01-24,0.03389,0.03776,0.02639,0.03292,0
2021-01-31,0.03297,0.04801,0.0319,0.03775,0
2021-02-07,0.03778,0.06501,0.03628,0.06272,0
2021-02-14,0.06276,0.1451,0.06123,0.1026,0
2021-02-21,0.1028,0.2005,0.08211,0.1628,0
2021-02-28,0.1628,0.2308,0.09991,0.2231,0
2021-03-07,0.2229,0.2531,0.1844,0.2106,0
2021-03-14,0.2106,0.5369,0.205,0.3973,0
2021-03-21,0.3971,0.4369,0.3473,0.38,0
2021-03-28,0.38,0.3838,0.298,0.3358,0
2021-04-04,0.3358,0.4236,0.3341,0.3621,0
2021-04-11,0.3622,0.3892,0.3106,0.363,0
2021-04-18,0.3628,0.4671,0.3218,0.3583,0
2021-04-25,0.3583,0.4209,0.2948,0.3536,0
2021-05-02,0.3537,0.9448,0.3537,0.8134,0
2021-05-09,0.813,1.053,0.689,1.011,0
2021-05-16,1.01,1.886,0.7903,1.634,0
2021-05-23,1.633,2.681,0.7481,1.048,0
2021-05-30,1.043,2.438,1.038,1.867,0
2021-06-06,1.868,1.983,1.453,1.573,0
2021-06-13,1.573,1.727,1.162,1.469,0
2021-06-20,1.468,1.707,1.283,1.403,0
2021-06-27,1.402,1.412,0.9333,1.051,0
2021-07-04,1.051,1.249,1.043,1.177,0
2021-07-11,1.177,1.178,1.004,1.054,0
2021-07-18,1.053,1.056,0.7842,0.8206,0
2021-07-25,0.8206,0.9855,0.6227,0.9145,0
2021-08-01,0.9145,1.135,0.9085,1.096,0
2021-08-08,1.096,1.196,1.007,1.094,0
2021-08-15,1.094,1.514,1.04,1.454,0
2021-08-22,1.453,1.699,1.279,1.592,0
2021-08-29,1.593,1.687,1.353,1.429,0
2021-09-05,1.429,1.796,1.305,1.694,0
2021-09-12,1.693,1.717,1.129,1.306,0
2021-09-19,1.305,1.497,1.203,1.326,0
2021-09-26,1.327,1.332,1.018,1.135,0
2021-10-03,1.135,1.355,1.045,1.299,0
2021-10-10,1.299,1.436,1.205,1.263,0
2021-10-17,1.262,1.63,1.154,1.443,0
2021-10-24,1.444,1.673,1.439,1.575,0
2021-10-31,1.575,2.217,1.563,1.937,0
2021-11-07,1.937,2.153,1.813,1.889,0
2021-11-14,1.889,1.942,1.553,1.721,0
2021-11-21,1.721,1.767,1.449,1.623,0
2021-11-28,1.623,1.9669,1.5077,1.6216,0
2021-12-05,1.6217,2.3979,1.6217,1.9669,0
2021-12-12,1.9664,2.5782,1.7139,2.0979,0
2021-12-19,2.096707,2.29092,1.7373,2.24912,0
2021-12-26,2.2469,2.88015,2.04741,2.86243,356725898
2022-01-02,2.86143,2.92446,2.40624,2.53251,1943321701.4903
2022-01-09,2.53451,2.55551,1.89962,2.116,1869425754.6737
2022-01-16,2.119,2.44873,1.92781,2.32193,1581592151.4331
2022-01-23,2.32193,2.44973,1.40428,1.54631,2422993608.6126
2022-01-30,1.54631,1.82209,1.30739,1.59564,2494283612.2588
2022-02-06,1.59664,1.75923,1.47574,1.69468,1192349108.7337
2022-02-13,1.69368,2.1021,1.64382,1.68301,2017901568.3144
2022-02-20,1.68301,1.88013,1.4936,1.54177,1198429104.5016
2022-02-27,1.54277,1.61581,1.24562,1.46473,2072514617.3363
2022-03-06,1.46158,1.69951,1.42357,1.47044,1005200880.8085
2022-03-13,1.47044,1.54531,1.36241,1.36541,741143090.48564
2022-03-20,1.36527,1.54293,1.32927,1.48059,511638448.21283
2022-03-27,1.48074,1.68567,1.44258,1.68367,608184954.77443
2022-04-03,1.6835,1.75035,1.56031,1.68767,800257031.30198
2022-04-10,1.68751,1.71369,1.42343,1.46629,507596128.58643
2022-04-17,1.46629,1.4753,1.31339,1.37127,515851660.06044
2022-04-24,1.37027,1.5053,1.29313,1.34627,786674620.10351
2022-05-01,1.34627,1.36227,1.014,1.084,732878059.68622
2022-05-08,1.084,1.18688,0.95971,0.9937,913013996.64249
2022-05-15,0.9927,0.9937,0.479245,0.721061,2379020523.8943
2022-05-22,0.721061,0.742183,0.610389,0.664202,776541567.65202
2022-05-29,0.664499,0.699812,0.564126,0.592244,859249619.6209
2022-06-05,0.592765,0.683419,0.57535,0.600705,653874826.97461
2022-06-12,0.600988,0.66247,0.501098,0.51966,911321639.14963
2022-06-19,0.519658,0.519658,0.315879,0.375808,3346928932.901
2022-06-26,0.375848,0.626574,0.358707,0.593632,2021691359.771
2022-07-03,0.592632,0.596349,0.417427,0.462398,2154986389.3391
2022-07-10,0.462098,0.619228,0.450713,0.579396,1763614670.1258
2022-07-17,0.578891,0.789938,0.524323,0.768994,3235133813.0676
2022-07-24,0.7696,0.98428,0.744839,0.89417,3965839231.2879
2022-07-31,0.894679,1.015923,0.722136,0.939316,3316191014.8475
2022-08-07,0.939516,0.947026,0.849455,0.917303,1299543365.9837
2022-08-14,0.917481,1.054901,0.87041,1.005412,1215207602.5869
2022-08-21,1.005001,1.034379,0.758639,0.823308,1297576813.2877
2022-08-28,0.822818,0.846079,0.754102,0.8129,1116020401.8471
2022-09-04,0.8129,0.911996,0.76173,0.883679,1324022121.8704
2022-09-11,0.881402,0.923539,0.791902,0.878049,868149621.087
2022-09-18,0.87827,0.943523,0.751849,0.761702,1031953184.1899
2022-09-25,0.761569,0.78492,0.690272,0.736181,987591951.86095
2022-10-02,0.736236,0.793186,0.712254,0.77767,916282216.79324
2022-10-09,0.777676,0.860885,0.754824,0.822778,795893912.49182
2022-10-16,0.822768,0.843038,0.716243,0.796443,699761950.7238
2022-10-23,0.79655,0.880818,0.774885,0.849043,1022287093.6594
2022-10-30,0.84919,0.967852,0.848715,0.908882,1455580161.5246
2022-11-04,0.908482,1.30308,0.837167,1.21065,2157512448.8387
2022-11-06,0.908482,1.30308,0.837167,1.17958,2613790587.9938
2022-11-13,1.17828,1.29047,0.77286,0.88294,3736075961.9522
2022-11-20,0.88027,0.97223,0.798089,0.809568,1189337948.754
2022-11-27,0.809775,0.89012,0.763305,0.860649,1123538451.3368
2022-12-04,0.860549,0.950186,0.803766,0.919092,851418597.01648
2022-12-11,0.919192,0.945195,0.870835,0.892378,566945710.41182
2022-12-18,0.892178,0.941379,0.781778,0.814406,758116185.99876
2022-12-25,0.8136,0.823607,0.757408,0.792925,685433984.01443
2023-01-01,0.792906,0.819204,0.747525,0.757743,526558714.91161
2023-01-08,0.757492,0.823359,0.749184,0.818803,672944738.79901
2023-01-15,0.860731,1.054379,0.832458,0.987886,1244088631.9832
2023-01-22,0.989296,1.044994,0.9239,0.9882,1489764756.3749
2023-01-29,0.98846,1.19344,0.93324,1.17201,1976468845.1452
2023-02-05,1.17195,1.28374,1.06869,1.2072,1579464127.8277
2023-02-12,1.2074,1.34895,1.17401,1.24522,1456142004.0845
2023-02-19,1.24522,1.5671,1.13773,1.48723,2038977144.6166
2023-02-26,1.48423,1.50738,1.19629,1.27098,1195288762.5987
2023-03-05,1.27086,1.28734,1.09255,1.13943,1045543870.2992
2023-03-12,1.13983,1.16878,0.94342,1.14662,1520420105.2001
2023-03-19,1.15634,1.25276,1.07778,1.17746,1586064333.9114
2023-03-26,1.17635,1.18533,1.0633,1.09814,1159031367.8311
2023-04-02,1.09801,1.14613,1.0266,1.08958,766153303.22645
2023-04-09,1.08958,1.16905,1.07001,1.10681,561735841.75333
2023-04-16,1.10654,1.1913,1.0821,1.18665,727996716.54746
2023-04-23,1.18601,1.18917,0.97974,0.99855,812449106.06227
2023-04-30,0.99855,1.05857,0.94968,0.98046,774803478.60761
2023-05-07,0.98545,1.014812,0.94635,0.973325,500159334.78198
2023-05-14,0.973062,0.975951,0.820528,0.859216,713449461.2914
2023-05-21,0.85929,0.902052,0.835134,0.857615,516897105.58702
2023-05-28,0.857776,0.969939,0.844398,0.936614,595429783.28728
2023-06-04,0.936714,0.955232,0.876593,0.901787,385642128.47505
2023-06-11,0.901778,0.907499,0.519898,0.644548,1533174024.2165
2023-06-18,0.644543,0.677401,0.557735,0.599009,1313679220.0075
2023-06-25,0.599018,0.710065,0.590914,0.666506,904630094.97642
2023-07-02,0.666437,0.677164,0.601125,0.67416,785055112.80013
2023-07-09,0.67416,0.720523,0.648647,0.687823,686593060.02466
2023-07-16,0.687623,0.88612,0.671402,0.780395,1016722517.0387
2023-07-23,0.779858,0.801908,0.728406,0.753551,669686030.23956
2023-07-30,0.753284,0.761869,0.682408,0.693537,480470107.47632
2023-08-06,0.696038,0.707795,0.657332,0.665801,580474545.53123
2023-08-13,0.665801,0.701313,0.648249,0.68037,736422826.83423
2023-08-20,0.680363,0.684688,0.531262,0.577612,1363483429.0531
2023-08-27,0.577685,0.580954,0.528725,0.55434,1624272796.6661
2023-09-03,0.554634,0.631094,0.531196,0.540235,1283227474.1104
2023-09-10,0.540231,0.568971,0.513365,0.525801,802555194.22966
2023-09-17,0.52581,0.535898,0.492441,0.515811,763858224.37025
2023-09-24,0.515825,0.549323,0.511888,0.519323,644548510.01645
2023-10-01,0.519322,0.563126,0.500327,0.55826,1170579092.1197
2023-10-08,0.558472,0.599096,0.543319,0.56292,1097019240.8721
2023-10-15,0.564415,0.564421,0.50084,0.515826,821814632.77699
2023-10-22,0.515822,0.594361,0.503397,0.591399,883431293.69867
2023-10-29,0.5901,0.66496,0.58959,0.641525,1325431224.1604
2023-11-05,0.64132,0.699016,0.61706,0.688442,1015968377.6619
2023-11-12,0.688349,0.927677,0.688257,0.907889,1383296847.745
2023-11-19,0.907764,0.983033,0.787414,0.837567,1618154760.2336
2023-11-26,0.837269,0.867552,0.720973,0.765578,743066808.71499
2023-12-03,0.765991,0.825947,0.727264,0.819094,739884479.27217
2023-12-10,0.819403,0.945374,0.784309,0.923146,1023123358.1659
2023-12-17,0.923129,0.939677,0.812081,0.826118,865118751.99201
2023-12-24,0.825181,0.884048,0.751095,0.85026,1229935199.2579
2023-12-31,0.849758,1.0918,0.840892,0.964678,2017895174.2059
2024-01-07,0.965258,1.03405,0.759863,0.800511,1096911560.8055
2024-01-14,0.800311,0.958302,0.736991,0.849491,889454418.40708
2024-01-21,0.850291,0.866909,0.74243,0.785014,597929932.38012
2024-01-28,0.785151,0.810051,0.690764,0.785275,511021928.73529
2024-02-04,0.786022,0.833392,0.764787,0.775666,466300716.84164
2024-02-11,0.775467,0.868809,0.76221,0.832892,454464556.71876
2024-02-18,0.832942,0.9985,0.818486,0.99791,666431541.25476
2024-02-25,0.99831,1.050184,0.907691,0.98406,949617590.61665
2024-03-03,0.984461,1.10893,0.96504,1.08489,995782390.63149
2024-03-10,1.08569,1.24902,0.93791,1.20245,1109610539.1946
2024-03-17,1.2025,1.28828,1.00479,1.08801,744323071.81993
2024-03-24,1.08769,1.09086,0.909463,1.00894,474295640.51772
2024-03-31,1.01002,1.08594,0.975701,0.999021,895141483.47158
2024-04-07,0.999019,1.0072,0.860416,0.908883,747587512.19331
2024-04-14,0.909081,0.950023,0.624304,0.677002,1058414195.1564
2024-04-21,0.676904,0.752396,0.632794,0.714619,670014844.25987
2024-04-28,0.716521,0.763859,0.682665,0.737158,539172895.50048
2024-05-05,0.736259,0.740999,0.631965,0.732988,538674061.78914
2024-05-12,0.732987,0.777601,0.664002,0.671855,385823579.32733
2024-05-19,0.672034,0.699743,0.644806,0.689063,334747105.18592
