Date,Open,High,Low,Close,Volume
2016-04-24,0.006635,0.00776,0.00644,0.007225,0
2016-05-01,0.007225,0.007428,0.006424,0.006583,0
2016-05-08,0.006583,0.00672,0.006105,0.006303,0
2016-05-15,0.006303,0.006406,0.00571,0.006091,0
2016-05-22,0.006091,0.006188,0.0057,0.00594,0
2016-05-29,0.00594,0.006198,0.00485,0.005613,0
2016-06-05,0.005613,0.00594,0.005406,0.005799,0
2016-06-12,0.005799,0.0059,0.005426,0.005599,0
2016-06-19,0.005599,0.02,0.005467,0.007238,0
2016-06-26,0.007238,0.009991,0.005781,0.0065,0
2016-07-03,0.0065,0.0075,0.006263,0.006789,0
2016-07-10,0.006789,0.00692,0.00611,0.00644,0
2016-07-17,0.00644,0.006881,0.0062,0.006732,0
2016-07-24,0.006732,0.006734,0.0061,0.006286,0
2016-07-31,0.006286,0.0065,0.005751,0.006,0
2016-08-07,0.006,0.006881,0.0048,0.0062,0
2016-08-14,0.0062,0.006561,0.005,0.005944,0
2016-08-21,0.005944,0.006438,0.005806,0.00604,0
2016-08-28,0.00604,0.00625,0.005619,0.006057,0
2016-09-04,0.006057,0.0067,0.00585,0.005947,0
2016-09-11,0.005947,0.0061,0.00581,0.005825,0
2016-09-18,0.005825,0.0115,0.005794,0.006999,0
2016-09-25,0.006999,0.008176,0.006643,0.008166,0
2016-10-02,0.008166,0.009496,0.007646,0.00795,0
2016-10-09,0.00795,0.0084,0.007088,0.00745,0
2016-10-16,0.00745,0.009,0.00745,0.00803,0
2016-10-23,0.00803,0.00935,0.007899,0.008903,0
2016-10-30,0.008903,0.00949,0.00725,0.008023,0
2016-11-06,0.008023,0.008436,0.007836,0.00807,0
2016-11-13,0.00807,0.008482,0.00775,0.008028,0
2016-11-20,0.008028,0.008151,0.0073,0.00765,0
2016-11-27,0.00765,0.007656,0.00675,0.006845,0
2016-12-04,0.006845,0.00704,0.006423,0.006423,0
2016-12-11,0.006423,0.00729,0.006304,0.006766,0
2016-12-18,0.006766,0.006853,0.006454,0.0065,0
2016-12-25,0.0065,0.006623,0.005962,0.00631,0
2017-01-01,0.00631,0.006863,0.00605,0.006346,0
2017-01-08,0.006346,0.006889,0.00565,0.006251,0
2017-01-15,0.006251,0.007138,0.006124,0.00681,0
2017-01-22,0.00681,0.00719,0.0064,0.00678,0
2017-01-29,0.00678,0.00682,0.003,0.00631,0
2017-02-05,0.00631,0.00661,0.00618,0.00629,0
2017-02-12,0.00629,0.00648,0.00595,0.00627,0
2017-02-19,0.00627,0.00638,0.005,0.00591,0
2017-02-26,0.00591,0.00597,0.0055,0.0057,0
2017-03-05,0.0057,0.00668,0.00525,0.00604,0
2017-03-12,0.00604,0.00692,0.0058,0.00632,0
2017-03-19,0.00632,0.00731,0.00576,0.00669,0
2017-03-26,0.00669,0.01182,0.00645,0.00937,0
2017-04-02,0.00937,0.0695,0.009,0.0615,0
2017-04-09,0.0615,0.062,0.025,0.03421,0
2017-04-16,0.03421,0.0359,0.032,0.03306,0
2017-04-23,0.03306,0.0347,0.02643,0.03141,0
2017-04-30,0.03141,0.05952,0.0309,0.05218,0
2017-05-07,0.05218,0.155,0.04903,0.1391,0
2017-05-14,0.1391,0.224,0.112,0.2171,0
2017-05-21,0.2171,0.3989,0.2156,0.324,0
2017-05-28,0.324,0.3542,0.135,0.2281,0
2017-06-04,0.2281,0.34,0.1868,0.2941,0
2017-06-11,0.2941,0.3,0.2543,0.2701,0
2017-06-18,0.2701,0.3,0.214,0.2651,0
2017-06-25,0.2651,0.325,0.2485,0.2577,0
2017-07-02,0.2577,0.2693,0.2184,0.2537,0
2017-07-09,0.2537,0.2581,0.2112,0.2261,0
2017-07-16,0.2261,0.2269,0.1275,0.1461,0
2017-07-23,0.1461,0.2065,0.1451,0.1966,0
2017-07-30,0.1966,0.1984,0.155,0.1633,0
2017-08-06,0.1633,0.1928,0.1585,0.1802,0
2017-08-13,0.1802,0.1972,0.1587,0.1657,0
2017-08-20,0.1657,0.1801,0.1483,0.1587,0
2017-08-27,0.1587,0.2977,0.1523,0.2017,0
2017-09-03,0.2017,0.2648,0.1947,0.2303,0
2017-09-10,0.2303,0.2329,0.1901,0.2173,0
2017-09-17,0.2173,0.2242,0.1483,0.1814,0
2017-09-24,0.1814,0.1946,0.1675,0.1757,0
2017-10-01,0.1757,0.2146,0.1748,0.2083,0
2017-10-08,0.2083,0.2811,0.198,0.2799,0
2017-10-15,0.2799,0.2802,0.233,0.2652,0
2017-10-22,0.2652,0.2977,0.1954,0.2014,0
2017-10-29,0.2015,0.2169,0.183,0.2015,0
2017-11-05,0.2015,0.2263,0.1755,0.1997,0
2017-11-12,0.1997,0.2235,0.1861,0.1915,0
2017-11-19,0.1915,0.2809,0.1906,0.2321,0
2017-11-26,0.2322,0.2531,0.2292,0.245,0
2017-12-03,0.2445,0.2806,0.2128,0.2449,0
2017-12-10,0.2449,0.253,0.2005,0.2271,0
2017-12-17,0.2271,0.8809,0.227,0.7114,0
2017-12-24,0.7118,1.24,0.6203,0.9782,0
2017-12-31,0.9782,2.44,0.9236,1.98,0
2018-01-07,1.98,3.29,1.81,2.78,0
2018-01-14,2.78,2.78,1.56,1.83,0
2018-01-21,1.83,1.88,0.8696,1.37,0
2018-01-28,1.37,1.44,1.11,1.37,0
2018-02-04,1.37,1.39,0.6605,0.8457,0
2018-02-11,0.8459,1.23,0.5724,0.9958,0
2018-02-18,0.9946,1.2,0.9545,1.09,0
2018-02-25,1.09,1.13,0.8535,0.9114,0
2018-03-04,0.9109,1.03,0.8755,1.01,0
2018-03-11,1.01,1.08,0.7327,0.818,0
2018-03-18,0.8174,0.8278,0.539,0.6462,0
2018-03-25,0.6477,0.7233,0.6143,0.646,0
2018-04-01,0.6462,0.6485,0.4554,0.4862,0
2018-04-08,0.4862,0.5522,0.4592,0.4938,0
2018-04-15,0.4943,0.7076,0.4755,0.6815,0
2018-04-22,0.6817,0.9367,0.6362,0.8925,0
2018-04-29,0.8911,0.9642,0.7628,0.8594,0
2018-05-06,0.8599,0.9289,0.7824,0.8515,0
2018-05-13,0.8517,0.8668,0.6301,0.7292,0
2018-05-20,0.7285,0.7495,0.6471,0.7001,0
2018-05-27,0.7001,0.7021,0.5758,0.6059,0
2018-06-03,0.6053,0.6765,0.5449,0.6631,0
2018-06-10,0.6631,0.7035,0.556,0.569,0
2018-06-17,0.5685,0.6005,0.505,0.5295,0
2018-06-24,0.5295,0.5609,0.4411,0.4788,0
2018-07-01,0.4788,0.4915,0.4248,0.4609,0
2018-07-08,0.461,0.5189,0.4528,0.4847,0
2018-07-15,0.4848,0.4866,0.4247,0.449,0
2018-07-22,0.449,0.5235,0.4301,0.4483,0
2018-07-29,0.4482,0.4689,0.4379,0.4525,0
2018-08-05,0.4525,0.4622,0.4261,0.435,0
2018-08-12,0.435,0.4367,0.2882,0.2981,0
2018-08-19,0.2982,0.373,0.2473,0.3432,0
2018-08-26,0.3431,0.3546,0.3108,0.3227,0
2018-09-02,0.3227,0.357,0.3216,0.3415,0
2018-09-09,0.3415,0.3435,0.2688,0.2808,0
2018-09-16,0.2813,0.2855,0.253,0.2809,0
2018-09-23,0.2809,0.7784,0.2669,0.5633,0
2018-09-30,0.5634,0.6217,0.4363,0.5698,0
2018-10-07,0.5697,0.6043,0.4672,0.4742,0
2018-10-14,0.4742,0.4998,0.3761,0.4197,0
2018-10-21,0.4197,0.5048,0.3967,0.4641,0
2018-10-28,0.4641,0.4801,0.4403,0.4595,0
2018-11-04,0.4595,0.4766,0.434,0.4673,0
2018-11-11,0.4671,0.5664,0.4623,0.5019,0
2018-11-18,0.5019,0.5311,0.4134,0.5095,0
2018-11-25,0.5095,0.5131,0.3234,0.3764,0
2018-12-02,0.3756,0.404,0.3414,0.3696,0
2018-12-09,0.3698,0.3713,0.2894,0.3132,0
2018-12-16,0.3132,0.3177,0.2816,0.2888,0
2018-12-23,0.2888,0.3994,0.2867,0.3748,0
2018-12-30,0.3745,0.4601,0.3341,0.3717,0
2019-01-06,0.3717,0.3856,0.3521,0.3704,0
2019-01-13,0.3704,0.3875,0.3162,0.318,0
2019-01-20,0.3178,0.3426,0.3149,0.3213,0
2019-01-27,0.3213,0.3248,0.3056,0.3095,0
2019-02-03,0.3095,0.3381,0.2839,0.3024,0
2019-02-10,0.3025,0.3214,0.2884,0.3069,0
2019-02-17,0.3069,0.3137,0.2976,0.3042,0
2019-02-24,0.3043,0.3496,0.2987,0.3029,0
2019-03-03,0.303,0.3428,0.3003,0.3125,0
2019-03-10,0.3125,0.3229,0.3005,0.3151,0
2019-03-17,0.3151,0.3268,0.3009,0.3178,0
2019-03-24,0.3178,0.3233,0.3051,0.3083,0
2019-03-31,0.3083,0.3196,0.2902,0.3106,0
2019-04-07,0.3106,0.3794,0.3092,0.3609,0
2019-04-14,0.3609,0.3715,0.3188,0.3266,0
2019-04-21,0.3267,0.3487,0.3144,0.3204,0
2019-04-28,0.3205,0.3326,0.2815,0.2954,0
2019-05-05,0.2954,0.3175,0.2897,0.3022,0
2019-05-12,0.3022,0.3393,0.2913,0.3128,0
2019-05-19,0.3128,0.4786,0.3083,0.4222,0
2019-05-26,0.4221,0.429,0.3622,0.4117,0
2019-06-02,0.4122,0.474,0.4023,0.443,0
2019-06-09,0.4429,0.4638,0.3711,0.3811,0
2019-06-16,0.3811,0.4422,0.3759,0.4286,0
2019-06-23,0.4286,0.5074,0.4189,0.4749,0
2019-06-30,0.4747,0.4932,0.39,0.402,0
2019-07-07,0.402,0.4192,0.3742,0.3994,0
2019-07-14,0.3994,0.4079,0.2999,0.3158,0
2019-07-21,0.316,0.3419,0.2847,0.3288,0
2019-07-28,0.3288,0.3323,0.3037,0.3071,0
2019-08-04,0.3071,0.3237,0.2995,0.3213,0
2019-08-11,0.3213,0.3316,0.29,0.302,0
2019-08-18,0.302,0.3051,0.2409,0.2873,0
2019-08-25,0.2873,0.2907,0.2582,0.2669,0
2019-09-01,0.2669,0.2804,0.2468,0.2568,0
2019-09-08,0.2568,0.267,0.2477,0.2612,0
2019-09-15,0.2612,0.2656,0.251,0.2606,0
2019-09-22,0.2606,0.3266,0.257,0.2767,0
2019-09-29,0.2766,0.2863,0.2196,0.2413,0
2019-10-06,0.2412,0.2614,0.2406,0.2546,0
2019-10-13,0.2546,0.2873,0.2525,0.2818,0
2019-10-20,0.2893,0.3034,0.279,0.2953,0
2019-10-27,0.2952,0.3144,0.2507,0.2975,0
2019-11-03,0.2976,0.31,0.2856,0.2912,0
2019-11-10,0.2912,0.3147,0.2709,0.2805,0
2019-11-17,0.2806,0.2812,0.2526,0.2642,0
2019-11-24,0.2642,0.2642,0.2224,0.2275,0
2019-12-01,0.2275,0.2328,0.2016,0.2239,0
2019-12-08,0.2239,0.2331,0.2102,0.2317,0
2019-12-15,0.2315,0.2319,0.2149,0.218,0
2019-12-22,0.218,0.218,0.1752,0.1962,0
2019-12-29,0.1963,0.1989,0.1845,0.1969,0
2020-01-05,0.1969,0.1979,0.1846,0.1946,0
2020-01-12,0.1946,0.2255,0.1939,0.2139,0
2020-01-19,0.2139,0.2543,0.2098,0.2336,0
2020-01-26,0.2336,0.2414,0.2135,0.2277,0
2020-02-02,0.2277,0.2613,0.2259,0.2521,0
2020-02-09,0.2522,0.2893,0.2467,0.2837,0
2020-02-16,0.2837,0.3468,0.2672,0.2902,0
2020-02-23,0.2907,0.3088,0.2623,0.2826,0
2020-03-01,0.2824,0.2851,0.223,0.2281,0
2020-03-08,0.2281,0.2465,0.2011,0.2067,0
2020-03-15,0.2066,0.2161,0.1146,0.1528,0
2020-03-22,0.1527,0.1755,0.1284,0.149,0
2020-03-29,0.149,0.1875,0.1458,0.1636,0
2020-04-05,0.1635,0.1869,0.1623,0.1787,0
2020-04-12,0.1787,0.2053,0.1786,0.194,0
2020-04-19,0.194,0.1972,0.1741,0.192,0
2020-04-26,0.1921,0.1994,0.1782,0.1966,0
2020-05-03,0.1965,0.2358,0.1944,0.2186,0
2020-05-10,0.2186,0.225,0.1811,0.198,0
2020-05-17,0.1979,0.2064,0.1858,0.2027,0
2020-05-24,0.2027,0.2078,0.1897,0.1979,0
2020-05-31,0.1979,0.2135,0.19,0.205,0
2020-06-07,0.2051,0.2144,0.1982,0.2028,0
2020-06-14,0.2028,0.2052,0.1847,0.1898,0
2020-06-21,0.1898,0.1984,0.1822,0.1872,0
2020-06-28,0.1872,0.1905,0.1705,0.1774,0
2020-07-05,0.1774,0.1797,0.1724,0.176,0
2020-07-12,0.176,0.2115,0.176,0.2,0
2020-07-19,0.2,0.2064,0.1889,0.2,0
2020-07-26,0.2,0.2243,0.193,0.2159,0
2020-08-02,0.2159,0.3254,0.2132,0.2919,0
2020-08-09,0.2919,0.3198,0.2826,0.2902,0
2020-08-16,0.2902,0.3076,0.2721,0.3003,0
2020-08-23,0.3004,0.3272,0.2735,0.2861,0
2020-08-30,0.2861,0.292,0.2551,0.281,0
2020-09-06,0.281,0.3038,0.2301,0.2425,0
2020-09-13,0.2426,0.2533,0.2302,0.2414,0
2020-09-20,0.2414,0.2583,0.2346,0.2457,0
2020-09-27,0.2457,0.2479,0.2197,0.2418,0
2020-10-04,0.2418,0.2501,0.2289,0.2472,0
2020-10-11,0.2472,0.2601,0.2406,0.2549,0
2020-10-18,0.2548,0.26,0.2381,0.2424,0
2020-10-25,0.2424,0.2639,0.2403,0.2527,0
2020-11-01,0.2527,0.2592,0.232,0.2401,0
2020-11-08,0.2401,0.2675,0.229,0.2544,0
2020-11-15,0.2543,0.2776,0.246,0.2686,0
2020-11-22,0.2688,0.4958,0.2677,0.4662,0
2020-11-29,0.4553,0.8408,0.4325,0.6052,0
2020-12-06,0.6047,0.6803,0.5436,0.6149,0
2020-12-13,0.6147,0.6263,0.486,0.5076,0
2020-12-20,0.5074,0.6586,0.4391,0.5666,0
2020-12-27,0.5666,0.5693,0.2152,0.2865,0
2021-01-03,0.2866,0.3085,0.1712,0.2253,0
2021-01-10,0.2252,0.3701,0.2171,0.3141,0
2021-01-17,0.3141,0.3171,0.2531,0.2784,0
2021-01-24,0.2782,0.3288,0.2408,0.2722,0
2021-01-31,0.2723,0.5142,0.244,0.4926,0
2021-02-07,0.4916,0.7538,0.3422,0.4193,0
2021-02-14,0.4193,0.6429,0.4132,0.6063,0
2021-02-21,0.6058,0.6062,0.4767,0.5403,0
2021-02-28,0.5405,0.6464,0.3678,0.4163,0
2021-03-07,0.4164,0.4938,0.4133,0.4624,0
2021-03-14,0.4625,0.489,0.4255,0.4458,0
2021-03-21,0.4459,0.5495,0.4238,0.5214,0
2021-03-28,0.521,0.5996,0.4552,0.5445,0
2021-04-04,0.5444,0.6415,0.5309,0.6164,0
2021-04-11,0.6166,1.492,0.6112,1.374,0
2021-04-18,1.374,1.964,1.165,1.382,0
2021-04-25,1.385,1.531,0.9067,0.9902,0
2021-05-02,0.9891,1.664,0.9834,1.573,0
2021-05-09,1.574,1.761,1.327,1.521,0
2021-05-16,1.521,1.626,1.211,1.418,0
2021-05-23,1.417,1.701,0.6519,0.787,0
2021-05-30,0.7931,1.069,0.7586,0.9079,0
2021-06-06,0.9077,1.098,0.8818,0.9407,0
2021-06-13,0.9407,0.9744,0.7876,0.8821,0
2021-06-20,0.8821,0.9285,0.6996,0.772,0
2021-06-27,0.7713,0.7796,0.5121,0.6078,0
2021-07-04,0.6079,0.7311,0.6077,0.7078,0
2021-07-11,0.7075,0.7075,0.5925,0.6409,0
2021-07-18,0.6419,0.6571,0.569,0.5905,0
2021-07-25,0.5905,0.6207,0.5171,0.6026,0
2021-08-01,0.6026,0.7775,0.6007,0.7573,0
2021-08-08,0.7572,0.8394,0.6966,0.7921,0
2021-08-15,0.7921,1.348,0.761,1.297,0
2021-08-22,1.297,1.328,1.053,1.203,0
2021-08-29,1.203,1.303,1.052,1.153,0
2021-09-05,1.153,1.322,1.093,1.295,0
2021-09-12,1.295,1.414,0.9654,1.094,0
2021-09-19,1.093,1.13,1.029,1.068,0
2021-09-26,1.068,1.069,0.8597,0.9469,0
2021-10-03,0.9469,1.088,0.888,1.045,0
2021-10-10,1.044,1.228,1.009,1.149,0
2021-10-17,1.149,1.185,1.024,1.085,0
2021-10-24,1.084,1.164,1.057,1.08,0
2021-10-31,1.08,1.159,0.958,1.112,0
2021-11-07,1.112,1.255,1.072,1.214,0
2021-11-14,1.213,1.346,1.128,1.183,0
2021-11-21,1.183,1.22,1.02,1.071,0
2021-11-28,1.072,1.078,0.885575,0.9474,0
2021-12-05,0.946925,1.0309,0.59995,0.8028,0
2021-12-12,0.8028,0.93325,0.75055,0.84545,0
2021-12-19,0.84575,0.847025,0.761175,0.840336,0
2021-12-26,0.840136,1.016907,0.824465,0.922361,223645416
2022-01-02,0.922061,0.956182,0.80248,0.856171,3241688483.8285
2022-01-09,0.856771,0.861472,0.7099,0.7585,3540096419.5541
2022-01-16,0.7586,0.810243,0.70193,0.779512,2816032562.5384
2022-01-23,0.779612,0.781412,0.552611,0.609622,4062238783.3187
2022-01-30,0.609622,0.656728,0.554366,0.60134,3452118052.6962
2022-02-06,0.60144,0.68745,0.580532,0.672069,2509144394.6823
2022-02-13,0.672069,0.916733,0.670935,0.812987,7450518131.7972
2022-02-20,0.812987,0.860416,0.754753,0.791396,4255012664.6771
2022-02-27,0.791295,0.802121,0.622711,0.721761,5768679835.5667
2022-03-06,0.721188,0.804122,0.695039,0.740422,3460042489.1441
2022-03-13,0.740422,0.84897,0.703711,0.760228,4021933701.7189
2022-03-20,0.759852,0.827031,0.741648,0.809224,2281495857.7996
2022-03-27,0.809724,0.865446,0.787915,0.852641,2244078981.6403
2022-04-03,0.852756,0.920276,0.792759,0.845538,2753301373.587
2022-04-10,0.845754,0.852056,0.746799,0.761252,1929050147.4425
2022-04-17,0.761252,0.79998,0.683605,0.771554,2829586697.9339
2022-04-24,0.771454,0.784557,0.695939,0.70124,2167236881.2103
2022-05-01,0.70124,0.706471,0.566557,0.6011,3260061243.7464
2022-05-08,0.6011,0.657003,0.557977,0.574028,3232534689.9368
2022-05-15,0.573928,0.578526,0.333802,0.441326,7509462281.8269
2022-05-22,0.441425,0.448961,0.393987,0.418198,2393573411.7866
2022-05-29,0.417998,0.428271,0.376086,0.387573,2872401328.2044
2022-06-05,0.387673,0.433153,0.38357,0.395927,2506419130.9073
2022-06-12,0.396027,0.416987,0.339224,0.353864,3223397323.2687
2022-06-19,0.353864,0.354167,0.286975,0.325476,5880527723.8286
2022-06-26,0.325576,0.386587,0.313224,0.366073,3096770038.3571
2022-07-03,0.365977,0.366776,0.305802,0.320882,3227528654.7695
2022-07-10,0.321057,0.358613,0.312656,0.326604,3498049301.9376
2022-07-17,0.326604,0.36111,0.302567,0.350209,5056257728.7236
2022-07-24,0.350209,0.381734,0.342194,0.364169,5237787586.7085
2022-07-31,0.364073,0.409935,0.32531,0.387289,5891483522.9329
2022-08-07,0.387289,0.394534,0.363265,0.375571,3491247195.2176
2022-08-14,0.375571,0.392349,0.35839,0.378814,3233174836.97
2022-08-21,0.378814,0.392227,0.33143,0.347093,4377301659.634
2022-08-28,0.347093,0.371051,0.32826,0.33426,4102211556.8208
2022-09-04,0.33421,0.335744,0.318643,0.33103,3390216252.5986
2022-09-11,0.33104,0.361847,0.312821,0.351584,4333099197.8695
2022-09-18,0.351554,0.398,0.321571,0.3771,6658917690.569
2022-09-25,0.3771,0.5586,0.340066,0.494,20008610636.078
2022-10-02,0.4941,0.509651,0.416858,0.4591,11242511528.524
2022-10-09,0.45868,0.549035,0.43755,0.536407,8622263368.5058
2022-10-16,0.536657,0.539344,0.440865,0.471859,7235572741.8618
2022-10-23,0.472454,0.48431,0.423587,0.46316,5715785931.2022
2022-10-30,0.46354,0.48385,0.443509,0.458992,5980063501.9672
2022-11-04,0.458792,0.509951,0.445182,0.49836,4581641074.9665
2022-11-06,0.458792,0.509951,0.445182,0.478438,5277760594.5915
2022-11-13,0.478333,0.479962,0.321195,0.339324,8315959807.3786
2022-11-20,0.338326,0.397103,0.320918,0.36341,5320972705.9333
2022-11-27,0.36365,0.418703,0.345178,0.403612,5139399216.9934
2022-12-04,0.403848,0.411525,0.372998,0.389079,3530184373.9454
2022-12-11,0.389079,0.396124,0.37389,0.380298,2917006804.0378
2022-12-18,0.380206,0.3969,0.344269,0.350346,3675655958.6769
2022-12-25,0.3503,0.354961,0.332203,0.345755,2913563180.6005
2023-01-01,0.345755,0.372925,0.333563,0.338441,3255216489.4133
2023-01-08,0.338341,0.35489,0.30038,0.342159,3766624509.2247
2023-01-15,0.342159,0.408961,0.342159,0.385812,5179930026.4458
2023-01-22,0.385812,0.416621,0.368371,0.40038,5012881169.4781
2023-01-29,0.40008,0.432943,0.39726,0.412817,3996718020.5849
2023-02-05,0.412817,0.422121,0.388216,0.399,3432277929.0543
2023-02-12,0.399204,0.407876,0.372852,0.375638,2637869563.1536
2023-02-19,0.375738,0.404753,0.361918,0.387485,3796895475.7511
2023-02-26,0.387485,0.409049,0.369742,0.376763,3753572021.2363
2023-03-05,0.376719,0.384725,0.352708,0.368251,4112646893.5152
2023-03-12,0.368261,0.40138,0.351854,0.369962,6812058640.4685
2023-03-19,0.370013,0.40115,0.356833,0.392706,5375326224.2246
2023-03-26,0.392536,0.494482,0.372235,0.446604,11278430203.059
2023-04-02,0.446691,0.584958,0.442929,0.520623,10615225389.685
2023-04-09,0.520623,0.527032,0.486929,0.50834,3656715326.2991
2023-04-16,0.508556,0.547001,0.50019,0.52315,2887752402.7117
2023-04-23,0.523256,0.539113,0.440316,0.462423,4219849963.7828
2023-04-30,0.462523,0.487299,0.439357,0.47407,3652369788.2704
2023-05-07,0.474065,0.475204,0.450057,0.455837,2499159553.3199
2023-05-14,0.455838,0.456058,0.411911,0.425965,3021414892.3901
2023-05-21,0.426045,0.475738,0.417967,0.459976,3559429395.3875
2023-05-28,0.45973,0.483111,0.444104,0.481911,2682788046.5328
2023-06-04,0.482493,0.547053,0.477062,0.540073,4289115822.2722
2023-06-11,0.540373,0.544574,0.473689,0.523109,4838047692.1646
2023-06-18,0.523114,0.565043,0.455612,0.487488,4411860071.3922
2023-06-25,0.487488,0.527111,0.471711,0.490657,3335008644.8521
2023-07-02,0.490657,0.49597,0.449856,0.483043,3057982968.6488
2023-07-09,0.483243,0.493579,0.457941,0.468184,2353047149.6842
2023-07-16,0.468184,0.932861,0.462788,0.756948,11078139699.652
2023-07-23,0.756948,0.851817,0.7128,0.733878,7683431146.4446
2023-07-30,0.733985,0.742655,0.674512,0.703937,3650289456.8363
2023-08-06,0.703737,0.720263,0.610403,0.623164,3987265356.3259
2023-08-13,0.623433,0.665854,0.597985,0.629698,3563840415.7077
2023-08-20,0.629652,0.636109,0.425404,0.539773,6290020453.808
2023-08-27,0.539873,0.542673,0.50366,0.521145,3464207509.5891
2023-09-03,0.521145,0.549167,0.486659,0.504309,3257305121.8541
2023-09-10,0.504309,0.512667,0.491969,0.49981,1994435233.9215
2023-09-17,0.500015,0.50828,0.459348,0.492018,2327603398.9102
2023-09-24,0.491918,0.525153,0.487273,0.50692,2510867870.53
2023-10-01,0.50692,0.54924,0.491092,0.518357,2112121508.0458
2023-10-08,0.518257,0.54796,0.50567,0.518495,1818443797.0365
2023-10-15,0.518395,0.520303,0.474005,0.48872,1391728020.0254
2023-10-22,0.48872,0.532254,0.477516,0.518676,2359094281.8948
2023-10-29,0.518476,0.586453,0.517381,0.557445,3661958460.4176
2023-11-05,0.557395,0.659474,0.549632,0.652321,3912630555.7471
2023-11-12,0.652415,0.730482,0.633201,0.665273,5138446980.2728
2023-11-19,0.665173,0.748772,0.586053,0.622974,2836048260.6833
2023-11-26,0.622874,0.637631,0.573123,0.618935,1985792418.2193
2023-12-03,0.618929,0.634303,0.594219,0.625619,1902799005.8398
2023-12-10,0.625725,0.700175,0.587458,0.66252,3727191415.1112
2023-12-17,0.66262,0.664527,0.593657,0.612638,2710940001.3569
2023-12-24,0.612632,0.631613,0.579524,0.610703,2463584767.2598
2023-12-31,0.610703,0.658188,0.601132,0.611347,2743297971.9469
