Date,Open,High,Low,Close,Volume
2023-07-09,0.241724,0.272457,0.230225,0.23254,7634521.5479602
2023-07-16,0.232944,0.250223,0.227236,0.229408,5259853.2952181
2023-07-23,0.229305,0.265895,0.225725,0.233193,18722696.280573
2023-07-30,0.233295,0.236895,0.216065,0.22138,7122938.9888247
2023-08-06,0.22128,0.304602,0.212049,0.235696,62066244.66134
2023-08-13,0.233398,0.274896,0.209731,0.268191,28375941.947942
2023-08-20,0.268488,0.284541,0.193285,0.218689,12736646.788999
2023-08-27,0.218076,0.219563,0.200742,0.209693,3470015.1768914
2023-09-03,0.208602,0.221138,0.201211,0.203463,3080851.474477
2023-09-10,0.203363,0.216009,0.196753,0.201523,4233832.1488696
2023-09-17,0.201623,0.209487,0.189743,0.200848,3219437.8660759
2023-09-24,0.20085,0.211313,0.199496,0.20391,3976122.7747953
2023-10-01,0.204308,0.303967,0.20152,0.245227,131878056.43145
2023-10-08,0.245327,0.252213,0.221213,0.227627,26774870.862746
2023-10-15,0.227127,0.227821,0.2011,0.211908,12387804.538446
2023-10-22,0.212008,0.216746,0.198346,0.213072,15750755.929203
2023-10-29,0.213172,0.246137,0.209927,0.242785,18065634.593463
2023-11-05,0.242883,0.251663,0.216761,0.243094,20192144.514326
2023-11-12,0.243094,0.28668,0.236245,0.27571,41454440.274772
2023-11-19,0.275813,0.33197,0.249615,0.27262,70954543.305641
2023-11-26,0.27272,0.284087,0.239779,0.273604,18341439.27498
2023-12-03,0.273301,0.284039,0.25332,0.275296,14690520.131691
2023-12-10,0.275496,0.361408,0.271119,0.332303,28304628.03936
2023-12-17,0.332517,0.398245,0.28602,0.357132,34368421.393203
2023-12-24,0.356629,0.483056,0.343549,0.436888,23257865.519807
2023-12-31,0.437284,0.450368,0.375236,0.379332,15560146.643176
2024-01-07,0.380201,0.402865,0.308739,0.321306,12357238.507129
2024-01-14,0.321606,0.399208,0.304664,0.380018,13649510.665563
2024-01-21,0.379518,0.436642,0.353753,0.40375,22120416.161238
2024-01-28,0.403446,0.405887,0.32377,0.338846,9524063.1092327
2024-02-04,0.338746,0.360406,0.331184,0.33246,5439830.4030446
2024-02-11,0.33266,0.395458,0.321336,0.384808,10979987.71314
2024-02-18,0.385112,0.450899,0.380665,0.446049,16017613.990871
2024-02-25,0.445954,0.471752,0.368593,0.374585,25336098.865078
2024-03-03,0.374981,0.595295,0.34702,0.514426,100183318.22902
2024-03-10,0.517033,0.657292,0.426716,0.602478,51213998.001128
2024-03-17,0.603197,0.754284,0.534574,0.593579,36192966.096161
2024-03-24,0.593979,0.599022,0.451528,0.541462,18826937.311395
2024-03-31,0.541262,0.716044,0.530482,0.664873,111410867.23781
2024-04-07,0.66578,0.986228,0.592607,0.938375,283869223.56163
2024-04-14,0.939085,0.949219,0.431041,0.521957,110986540.65578
2024-04-21,0.522257,0.579369,0.470395,0.544192,25427440.536516
2024-04-28,0.544092,0.5756,0.46269,0.491305,14910171.814771
2024-05-05,0.491005,0.492249,0.404185,0.473252,12163267.655137
2024-05-12,0.472357,0.4904,0.408273,0.412722,10040460.704001
2024-05-19,0.412423,0.50693,0.392982,0.476243,17243276.700418
