Date,Open,High,Low,Close,Volume
2020-08-16,0.1055,0.1143,0.09577,0.1136,0
2020-08-23,0.1134,0.1195,0.0971,0.1016,0
2020-08-30,0.1016,0.1064,0.09068,0.09779,0
2020-09-06,0.09779,0.1011,0.07253,0.07877,0
2020-09-13,0.07883,0.08467,0.07395,0.07987,0
2020-09-20,0.07986,0.08217,0.07533,0.07669,0
2020-09-27,0.07669,0.07738,0.06677,0.07273,0
2020-10-04,0.07273,0.07629,0.06928,0.07326,0
2020-10-11,0.07326,0.07881,0.07043,0.07752,0
2020-10-18,0.07759,0.0841,0.07185,0.0797,0
2020-10-25,0.0797,0.08783,0.0792,0.0826,0
2020-11-01,0.08263,0.08444,0.07465,0.07846,0
2020-11-08,0.07842,0.08623,0.07266,0.08178,0
2020-11-15,0.08184,0.0844,0.07812,0.07997,0
2020-11-22,0.08002,0.1148,0.0794,0.1066,0
2020-11-29,0.1058,0.2314,0.1016,0.1937,0
2020-12-06,0.1937,0.2063,0.1595,0.1721,0
2020-12-13,0.1719,0.1797,0.1398,0.1745,0
2020-12-20,0.1744,0.2088,0.1598,0.1758,0
2020-12-27,0.1758,0.1803,0.1108,0.1448,0
2021-01-03,0.1454,0.1545,0.1231,0.134,0
2021-01-10,0.134,0.4105,0.1285,0.288,0
2021-01-17,0.2879,0.3232,0.2094,0.3067,0
2021-01-24,0.3069,0.3198,0.228,0.2726,0
2021-01-31,0.2727,0.3783,0.2304,0.3065,0
2021-02-07,0.3061,0.4218,0.2933,0.3794,0
2021-02-14,0.3794,0.6074,0.3743,0.5291,0
2021-02-21,0.5291,0.5399,0.4308,0.4933,0
2021-02-28,0.4939,0.5251,0.3143,0.406,0
2021-03-07,0.4059,0.4381,0.3857,0.4089,0
2021-03-14,0.4089,0.4346,0.3758,0.3973,0
2021-03-21,0.3972,0.4379,0.3679,0.4063,0
2021-03-28,0.4063,0.4242,0.3424,0.3909,0
2021-04-04,0.3909,0.4675,0.3804,0.4254,0
2021-04-11,0.4253,0.6551,0.4225,0.5993,0
2021-04-18,0.5991,0.69,0.4609,0.5477,0
2021-04-25,0.5477,0.5664,0.3895,0.4056,0
2021-05-02,0.4066,0.5595,0.4054,0.5563,0
2021-05-09,0.5562,0.6895,0.4957,0.6291,0
2021-05-16,0.6295,0.797,0.555,0.6951,0
2021-05-23,0.6951,0.7182,0.2753,0.3501,0
2021-05-30,0.3505,0.4701,0.3441,0.3789,0
2021-06-06,0.3788,0.4488,0.3643,0.3814,0
2021-06-13,0.3813,0.3918,0.3001,0.3462,0
2021-06-20,0.3462,0.3517,0.2699,0.2974,0
2021-06-27,0.2975,0.3023,0.1992,0.2431,0
2021-07-04,0.2431,0.2934,0.2424,0.2708,0
2021-07-11,0.271,0.2712,0.2341,0.2541,0
2021-07-18,0.2543,0.2587,0.2207,0.2326,0
2021-07-25,0.2326,0.2776,0.1991,0.2595,0
2021-08-01,0.2595,0.3007,0.2515,0.2895,0
2021-08-08,0.2894,0.3134,0.2646,0.2907,0
2021-08-15,0.2908,0.4032,0.28,0.3885,0
2021-08-22,0.3885,0.4099,0.3263,0.3658,0
2021-08-29,0.3657,0.3871,0.33,0.3477,0
2021-09-05,0.3477,0.3972,0.3272,0.3939,0
2021-09-12,0.3939,0.4315,0.2841,0.3278,0
2021-09-19,0.3277,0.3421,0.3106,0.3173,0
2021-09-26,0.3171,0.3186,0.2609,0.2787,0
2021-10-03,0.2787,0.3264,0.2551,0.3109,0
2021-10-10,0.3109,0.3697,0.2969,0.3378,0
2021-10-17,0.3373,0.4197,0.3202,0.3829,0
2021-10-24,0.3832,0.3978,0.3655,0.3719,0
2021-10-31,0.3719,0.3898,0.3133,0.3739,0
2021-11-07,0.3741,0.3986,0.3504,0.362,0
2021-11-14,0.362,0.4405,0.362,0.3764,0
2021-11-21,0.3763,0.3935,0.3136,0.3454,0
2021-11-28,0.3457,0.3563,0.302144,0.317823,0
2021-12-05,0.317916,0.3635,0.265001,0.284986,0
2021-12-12,0.284988,0.309158,0.247869,0.277438,0
2021-12-19,0.277424,0.278233,0.245698,0.254802,0
2021-12-26,0.254802,0.294947,0.250475,0.292346,130126149
2022-01-02,0.292546,0.305522,0.259026,0.291258,1904281619.6408
2022-01-09,0.291558,0.29753,0.246575,0.262,2287589945.0898
2022-01-16,0.2622,0.291817,0.2391,0.258603,2495086539.1726
2022-01-23,0.258703,0.259904,0.169334,0.193739,2833424545.448
2022-01-30,0.193939,0.208225,0.172334,0.194558,2171012500.7594
2022-02-06,0.194678,0.222834,0.188794,0.219388,1448327055.4213
2022-02-13,0.219388,0.25728,0.211005,0.213028,2249814308.5741
2022-02-20,0.213028,0.226436,0.193177,0.197599,1726713218.8567
2022-02-27,0.197699,0.202281,0.161981,0.182373,2251008103.2779
2022-03-06,0.182273,0.202681,0.171834,0.176553,1460426694.2922
2022-03-13,0.176453,0.191738,0.166633,0.178153,2119421517.9672
2022-03-20,0.177936,0.202221,0.173435,0.198179,1202768679.7905
2022-03-27,0.198099,0.231269,0.192677,0.228892,1526267027.8896
2022-04-03,0.228769,0.241324,0.221366,0.236595,2008061401.9886
2022-04-10,0.236471,0.238395,0.20016,0.204841,1419149108.6759
2022-04-17,0.204941,0.212042,0.185637,0.203141,1498698522.6625
2022-04-24,0.203141,0.207742,0.189019,0.191038,1658804302.108
2022-05-01,0.191038,0.193519,0.167,0.1726,1408336528.7681
2022-05-08,0.172517,0.187681,0.159736,0.164051,1523162592.171
2022-05-15,0.164051,0.165067,0.101955,0.143014,3407707367.7818
2022-05-22,0.143014,0.145226,0.12294,0.133839,1151897642.8137
2022-05-29,0.133839,0.138361,0.11847,0.130057,1231544590.2008
2022-06-05,0.13017,0.153877,0.129163,0.144765,2063603344.492
2022-06-12,0.144764,0.150478,0.117333,0.122849,1828650566.6515
2022-06-19,0.122849,0.122849,0.099951,0.114251,4575743134.0435
2022-06-26,0.114351,0.130187,0.109479,0.123523,1574090880.5371
2022-07-03,0.123327,0.124124,0.102869,0.108738,1593523539.6209
2022-07-10,0.108803,0.118229,0.104385,0.107535,1226720966.5846
2022-07-17,0.107535,0.111177,0.099011,0.107122,6534374823.2718
2022-07-24,0.107129,0.120818,0.106417,0.113652,10621908936.756
2022-07-31,0.113692,0.125324,0.102398,0.121118,11279336496.384
2022-08-07,0.121476,0.124884,0.112626,0.124334,9246076740.9607
2022-08-14,0.124334,0.138439,0.119439,0.125629,9080997960.7713
2022-08-21,0.125678,0.128505,0.106771,0.111958,8275349888.6591
2022-08-28,0.111958,0.114145,0.102533,0.10582,9518956311.5346
2022-09-04,0.10582,0.108821,0.100509,0.10528,9240303227.0358
2022-09-11,0.10564,0.11604,0.098405,0.113077,9283442374.6508
2022-09-18,0.113017,0.116473,0.1014,0.1096,5296145985.3024
2022-09-25,0.10969,0.13297,0.10348,0.11825,6950263164.4354
2022-10-02,0.11781,0.122812,0.106659,0.12004,5488888486.1257
2022-10-09,0.119952,0.129586,0.11388,0.128716,5215903050.7701
2022-10-16,0.128636,0.129293,0.106903,0.112755,4514168485.1015
2022-10-23,0.112756,0.115136,0.107118,0.110854,3424376824.9555
2022-10-30,0.110852,0.115541,0.109028,0.111352,5393914167.619
2022-11-06,0.110881,0.116533,0.105805,0.111199,4228679785.9306
2022-11-13,0.108969,0.1138188,0.0801709,0.0883861,4420812949.7383
2022-11-20,0.0881864,0.0944754,0.0830852,0.0864284,2884534198.3643
2022-11-27,0.0863663,0.0920329,0.0823842,0.0917512,2702403364.863
2022-12-04,0.0915814,0.091774,0.0849983,0.0876888,2059124100.6307
2022-12-11,0.0876888,0.0888589,0.0832433,0.0837367,1745058721.2449
2022-12-18,0.0837868,0.0849312,0.0724872,0.0755798,2266198815.1875
2022-12-25,0.0762622,0.0772208,0.07275,0.0737704,1790104245.8617
2023-01-01,0.0737726,0.0754257,0.0702998,0.0725259,1888775220.5215
2023-01-08,0.0725259,0.076717,0.0709902,0.0766508,2303250808.0757
2023-01-15,0.0766508,0.0906036,0.0765408,0.0878155,2740294440.6266
2023-01-22,0.0878163,0.0936887,0.0819084,0.0906981,2380768307.7362
2023-01-29,0.0911009,0.0961563,0.0887351,0.0943547,2329421326.4273
2023-02-05,0.0943538,0.0946466,0.0873791,0.0910127,2173896755.9619
2023-02-12,0.0910027,0.0928146,0.0841426,0.0850585,2014946433.0675
2023-02-19,0.0850685,0.093515,0.0818369,0.09103,2008097491.6448
2023-02-26,0.09103,0.0979547,0.0863964,0.0879253,1791299867.0475
2023-03-05,0.0879144,0.0893854,0.0819174,0.0829991,1363675350.6315
2023-03-12,0.0829991,0.0845699,0.074434,0.0821253,1761318056.8218
2023-03-19,0.0821455,0.0901765,0.0804797,0.0885074,2163290880.3705
2023-03-26,0.0885375,0.0997753,0.0857897,0.0917235,2522188124.7144
2023-04-02,0.0917408,0.1143752,0.0897401,0.1075767,3074068764.8903
2023-04-09,0.1076967,0.1104854,0.102729,0.10426,1479426996.5922
2023-04-16,0.104263,0.109189,0.102507,0.107753,1351364813.6015
2023-04-23,0.107743,0.107854,0.091991,0.093755,1372540752.7047
2023-04-30,0.093815,0.09703,0.090298,0.094864,966349373.56986
2023-05-07,0.094893,0.09518,0.091616,0.0926583,727535081.03704
2023-05-14,0.0927181,0.0928594,0.0867753,0.0881429,1026225948.5941
2023-05-21,0.0882429,0.090126,0.0868147,0.0879427,869174370.41532
2023-05-28,0.0879139,0.089106,0.0854849,0.0883003,808016046.00916
2023-06-04,0.0882703,0.0935234,0.0882703,0.0921195,1162633735.54
2023-06-11,0.0921195,0.0921695,0.0773255,0.0843246,1271077489.2382
2023-06-18,0.0843246,0.0862357,0.0751373,0.0795217,1158108513.6677
2023-06-25,0.0795217,0.0924668,0.0781818,0.0916393,1292745794.7565
2023-07-02,0.0915793,0.117553,0.0905381,0.10666,2770630893.5265
2023-07-09,0.10672,0.109386,0.094963,0.0992479,1271416228.6411
2023-07-16,0.0992669,0.1947045,0.0953424,0.1333113,4748827057.2383
2023-07-23,0.1332913,0.179749,0.1243698,0.155895,6523989019.0035
2023-07-30,0.156137,0.166853,0.140188,0.155816,3698074247.0933
2023-08-06,0.155576,0.157836,0.133323,0.139185,2668908270.5775
2023-08-13,0.139451,0.145936,0.135558,0.138361,2306657755.7998
2023-08-20,0.138351,0.138552,0.104485,0.131003,2189612754.9524
2023-08-27,0.131052,0.131583,0.11706,0.120183,1934775237.1017
2023-09-03,0.120182,0.128567,0.111348,0.118269,1673229858.1212
2023-09-10,0.118249,0.134262,0.117418,0.134059,2118020642.7516
2023-09-17,0.13396,0.134667,0.115165,0.116078,1250158922.4083
2023-09-24,0.116038,0.120172,0.11158,0.112815,921795377.70826
2023-10-01,0.112815,0.118697,0.110862,0.112392,854278601.08763
2023-10-08,0.112403,0.116482,0.109691,0.110833,1167369021.2485
2023-10-15,0.110653,0.111053,0.101017,0.105844,1071335654.0736
2023-10-22,0.105854,0.11269,0.102115,0.109347,1704257760.6091
2023-10-29,0.109347,0.120451,0.109074,0.116591,1897448102.877
2023-11-05,0.116581,0.128401,0.11464,0.12478,1942436610.7386
2023-11-12,0.12482,0.134867,0.109925,0.125151,2608178992.3733
2023-11-19,0.12515,0.137232,0.114002,0.120553,1855649161.4982
2023-11-26,0.120453,0.123559,0.112344,0.120546,648104085.41852
2023-12-03,0.120646,0.123239,0.114601,0.122143,592406295.03614
2023-12-10,0.121944,0.138237,0.115505,0.132804,1641034128.227
2023-12-17,0.132704,0.134613,0.117305,0.122574,1342301442.3395
2023-12-24,0.122572,0.127977,0.116094,0.124482,1204782467.753
2023-12-31,0.124582,0.138093,0.123245,0.128268,1315850616.1657
2024-01-07,0.128167,0.133356,0.112038,0.115374,1451894691.7907
2024-01-14,0.115274,0.126155,0.112361,0.119742,1747280868.5947
2024-01-21,0.119742,0.120859,0.108792,0.116027,1095324101.6232
2024-01-28,0.116019,0.116984,0.106967,0.113582,1032603616.5621
2024-02-04,0.113582,0.116896,0.107883,0.108653,1004679877.8715
2024-02-11,0.108654,0.113146,0.106731,0.111032,871571843.12251
2024-02-18,0.111032,0.118354,0.109507,0.116551,1024986108.4107
2024-02-25,0.116574,0.121118,0.110897,0.116394,1100690168.4154
2024-03-03,0.116394,0.139964,0.113985,0.135261,1792311014.2122
2024-03-10,0.13536,0.153183,0.118915,0.1371,2428945314.248
2024-03-17,0.137393,0.162662,0.124123,0.131929,1617044746.7347
2024-03-24,0.131929,0.137679,0.117285,0.134892,1021332922.9146
2024-03-31,0.134892,0.146512,0.132129,0.140017,1840541887.771
2024-04-07,0.140017,0.142538,0.12403,0.128612,1650698325.5333
2024-04-14,0.128612,0.136889,0.091421,0.106432,1736341571.9625
2024-04-21,0.105932,0.116941,0.103608,0.113569,893900068.35398
2024-04-26,0.113579,0.120399,0.111104,0.11247,587145875.35135
2024-04-28,0.113579,0.120399,0.111104,0.113542,694831801.66406
2024-05-05,0.113542,0.113701,0.103017,0.110472,729627352.77836
2024-05-12,0.110473,0.113679,0.103918,0.104535,511764616.90811
2024-05-19,0.104585,0.107999,0.101013,0.106499,323023419.29674
